Token	Stem	Lemma
Are	are	Are
you	you	you
a	a	a
Republican	republican	Republican
Are	are	Are
you	you	you
tired	tire	tired
of	of	of
trying	tri	trying
to	to	to
figure	figur	figure
out	out	out
which	which	which
GOP	gop	GOP
candidate	candid	candidate
to	to	to
vote	vote	vote
for	for	for
Well	well	Well
you	you	you
re	re	re
in	in	in
luck	luck	luck
because	becaus	because
the	the	the
DNC	dnc	DNC
can	can	can
totally	total	totally
help	help	help
you	you	you
out	out	out
The	the	The
Democratic	democrat	Democratic
National	nation	National
Committee	committe	Committee
created	creat	created
a	a	a
parody	parodi	parody
commercial	commerci	commercial
for	for	for
a	a	a
dating	date	dating
site	site	site
service	servic	service
that	that	that
matches	match	match
conservative	conserv	conservative
voters	voter	voter
with	with	with
the	the	the
Republican	republican	Republican
candidate	candid	candidate
that	that	that
best	best	best
completes	complet	completes
them	them	them
That	that	That
s	s	s
right	right	right
Conservative	conserv	Conservative
voters	voter	voter
can	can	can
find	find	find
their	their	their
political	polit	political
soulmate	soulmat	soulmate
on	on	on
gopHarmony	gopharmoni	gopHarmony
The	the	The
ad	ad	ad
features	featur	feature
a	a	a
bunch	bunch	bunch
of	of	of
happy	happi	happy
young	young	young
men	men	men
and	and	and
women	women	woman
who	who	who
are	are	are
using	use	using
gopHarmony	gopharmoni	gopHarmony
satisfactorily	satisfactorili	satisfactorily
complete	complet	complete
with	with	with
testimonials	testimoni	testimonial
I	i	I
m	m	m
still	still	still
looking	look	looking
for	for	for
that	that	that
perfect	perfect	perfect
match	match	match
Someone	someon	Someone
who	who	who
hates	hate	hate
Obamacare	obamacar	Obamacare
just	just	just
as	as	a
much	much	much
as	as	a
I	i	I
do	do	do
one	one	one
woman	woman	woman
claims	claim	claim
A	a	A
man	man	man
named	name	named
Dr	dr	Dr
Love	love	Love
then	then	then
appears	appear	appears
to	to	to
comfort	comfort	comfort
conservatives	conserv	conservative
that	that	that
the	the	the
site	site	site
is	is	is
here	here	here
to	to	to
finally	final	finally
help	help	help
them	them	them
find	find	find
a	a	a
GOP	gop	GOP
candidate	candid	candidate
who	who	who
is	is	is
just	just	just
as	as	a
out	out	out
of	of	of
touch	touch	touch
with	with	with
reality	realiti	reality
as	as	a
you	you	you
are	are	are
I	i	I
wanted	want	wanted
to	to	to
find	find	find
my	my	my
match	match	match
easily	easili	easily
without	without	without
the	the	the
constant	constant	constant
disappointment	disappoint	disappointment
another	anoth	another
woman	woman	woman
says	say	say
I	i	I
also	also	also
don	don	don
t	t	t
want	want	want
to	to	to
let	let	let
Mexicans	mexican	Mexicans
and	and	and
Muslims	muslim	Muslims
into	into	into
the	the	the
country	countri	country
A	a	A
male	male	male
gopHarmony	gopharmoni	gopHarmony
user	user	user
then	then	then
says	say	say
he	he	he
has	has	ha
no	no	no
idea	idea	idea
how	how	how
the	the	the
economy	economi	economy
works	work	work
but	but	but
that	that	that
s	s	s
okay	okay	okay
because	becaus	because
neither	neither	neither
does	doe	doe
anyone	anyon	anyone
else	els	else
on	on	on
gopHarmony	gopharmoni	gopHarmony
The	the	The
ad	ad	ad
then	then	then
lays	lay	lay
out	out	out
the	the	the
metrics	metric	metric
used	use	used
to	to	to
determine	determin	determine
potential	potenti	potential
matches	match	match
including	includ	including
fear	fear	fear
being	be	being
too	too	too
thirsty	thirsti	thirsty
misogyny	misogyni	misogyny
xenophobia	xenophobia	xenophobia
climate	climat	climate
denial	denial	denial
refusal	refus	refusal
to	to	to
compromise	compromis	compromise
watching	watch	watching
Fox	fox	Fox
Friends	friend	Friends
unironically	uniron	unironically
hatred	hatr	hatred
of	of	of
unions	union	union
and	and	and
workers	worker	worker
being	be	being
allergic	allerg	allergic
to	to	to
facts	fact	fact
attempting	attempt	attempting
to	to	to
repeal	repeal	repeal
Obamacare	obamacar	Obamacare
NRA	nra	NRA
score	score	score
and	and	and
shutting	shut	shutting
down	down	down
the	the	the
government	govern	government
among	among	among
many	mani	many
others	other	others
If	if	If
you	you	you
re	re	re
the	the	the
kind	kind	kind
of	of	of
person	person	person
that	that	that
other	other	other
people	peopl	people
don	don	don
t	t	t
like	like	like
being	be	being
around	around	around
then	then	then
gopHarmony	gopharmoni	gopHarmony
is	is	is
perfect	perfect	perfect
Dr	dr	Dr
Love	love	Love
declares	declar	declares
before	befor	before
concluding	conclud	concluding
by	by	by
asking	ask	asking
viewers	viewer	viewer
to	to	to
please	pleas	please
clap	clap	clap
a	a	a
clear	clear	clear
dig	dig	dig
at	at	at
Republican	republican	Republican
presidential	presidenti	presidential
wannabe	wannab	wannabe
Jeb	jeb	Jeb
Bush	bush	Bush
Here	here	Here
s	s	s
the	the	the
hilarious	hilari	hilarious
video	video	video
via	via	via
YouTube	youtub	YouTube
This	this	This
video	video	video
was	was	wa
a	a	a
perfect	perfect	perfect
shot	shot	shot
at	at	at
the	the	the
Republicans	republican	Republicans
by	by	by
the	the	the
DNC	dnc	DNC
Of	of	Of
course	cours	course
the	the	the
video	video	video
didn	didn	didn
t	t	t
paint	paint	paint
an	an	an
entirely	entir	entirely
accurate	accur	accurate
picture	pictur	picture
of	of	of
the	the	the
GOP	gop	GOP
After	after	After
all	all	all
there	there	there
was	was	wa
way	way	way
too	too	too
much	much	much
diversity	divers	diversity
in	in	in
it	it	it
That	that	That
s	s	s
also	also	also
something	someth	something
conservatives	conserv	conservative
hate	hate	hate
Featured	featur	Featured
image	imag	image
via	via	via
screenshot	screenshot	screenshot
