Token	Stem	Lemma
It	it	It
is	is	is
looking	look	looking
like	like	like
Ben	ben	Ben
Carson	carson	Carson
is	is	is
going	go	going
to	to	to
be	be	be
Donald	donald	Donald
Trump	trump	Trump
s	s	s
likely	like	likely
choice	choic	choice
for	for	for
Secretary	secretari	Secretary
of	of	of
Housing	hous	Housing
and	and	and
Urban	urban	Urban
Development	develop	Development
Carson	carson	Carson
says	say	say
he	he	he
is	is	is
going	go	going
to	to	to
make	make	make
America	america	America
s	s	s
inner	inner	inner
cities	citi	city
great	great	great
again	again	again
And	and	And
just	just	just
how	how	how
does	doe	doe
he	he	he
plan	plan	plan
on	on	on
doing	do	doing
this	this	this
By	by	By
ensuring	ensur	ensuring
that	that	that
both	both	both
our	our	our
physical	physic	physical
infrastructure	infrastructur	infrastructure
and	and	and
our	our	our
spiritual	spiritu	spiritual
infrastructure	infrastructur	infrastructure
is	is	is
solid	solid	solid
Seriously	serious	Seriously
Carson	carson	Carson
and	and	and
Trump	trump	Trump
were	were	were
bitter	bitter	bitter
rivals	rival	rival
during	dure	during
the	the	the
primary	primari	primary
season	season	season
but	but	but
it	it	it
didn	didn	didn
t	t	t
take	take	take
long	long	long
for	for	for
Carson	carson	Carson
to	to	to
fall	fall	fall
in	in	in
line	line	line
and	and	and
throw	throw	throw
his	his	his
support	support	support
behind	behind	behind
the	the	the
billionaire	billionair	billionaire
after	after	after
his	his	his
own	own	own
candidacy	candidaci	candidacy
failed	fail	failed
At	at	At
one	one	one
point	point	point
Carson	carson	Carson
dropped	drop	dropped
hints	hint	hint
that	that	that
he	he	he
had	had	had
been	been	been
promised	promis	promised
a	a	a
position	posit	position
in	in	in
Trump	trump	Trump
s	s	s
administration	administr	administration
in	in	in
return	return	return
for	for	for
his	his	his
endorsement	endors	endorsement
He	he	He
later	later	later
tried	tri	tried
to	to	to
twist	twist	twist
his	his	his
comments	comment	comment
when	when	when
it	it	it
was	was	wa
pointed	point	pointed
out	out	out
that	that	that
there	there	there
just	just	just
happens	happen	happens
to	to	to
be	be	be
a	a	a
law	law	law
against	against	against
that	that	that
Last	last	Last
week	week	week
a	a	a
close	close	close
friend	friend	friend
of	of	of
Carson	carson	Carson
s	s	s
reported	report	reported
that	that	that
the	the	the
retired	retir	retired
neurosurgeon	neurosurgeon	neurosurgeon
had	had	had
turned	turn	turned
down	down	down
a	a	a
cabinet	cabinet	cabinet
position	posit	position
because	becaus	because
he	he	he
felt	felt	felt
he	he	he
was	was	wa
too	too	too
inexperienced	inexperienc	inexperienced
to	to	to
be	be	be
in	in	in
charge	charg	charge
of	of	of
a	a	a
federal	feder	federal
agency	agenc	agency
Carson	carson	Carson
later	later	later
denied	deni	denied
that	that	that
these	these	these
reports	report	report
were	were	were
true	true	true
Wednesday	wednesday	Wednesday
morning	morn	morning
Carson	carson	Carson
wrote	wrote	wrote
this	this	this
on	on	on
his	his	his
Facebook	facebook	Facebook
page	page	page
Winning	win	Winning
the	the	the
presidential	presidenti	presidential
election	elect	election
was	was	wa
only	onli	only
the	the	the
first	first	first
step	step	step
for	for	for
those	those	those
who	who	who
love	love	love
traditional	tradit	traditional
America	america	America
and	and	and
do	do	do
not	not	not
wish	wish	wish
to	to	to
fundamentally	fundament	fundamentally
change	chang	change
it	it	it
Now	now	Now
the	the	the
hard	hard	hard
work	work	work
begins	begin	begin
of	of	of
restoring	restor	restoring
the	the	the
values	valu	value
that	that	that
made	made	made
us	us	u
great	great	great
We	we	We
must	must	must
bring	bring	bring
back	back	back
the	the	the
compassion	compass	compassion
and	and	and
the	the	the
unity	uniti	unity
that	that	that
empowers	empow	empowers
us	us	u
and	and	and
banish	banish	banish
the	the	the
divisiveness	divis	divisiveness
that	that	that
weakens	weaken	weakens
us	us	u
After	after	After
serious	serious	serious
discussions	discuss	discussion
