Token	Stem	Lemma
An	an	An
interracial	interraci	interracial
couple	coupl	couple
in	in	in
Olympia	olympia	Olympia
Washington	washington	Washington
was	was	wa
stabbed	stab	stabbed
by	by	by
a	a	a
man	man	man
sporting	sport	sporting
white	white	white
supremacist	supremacist	supremacist
tattoos	tattoo	tattoo
and	and	and
markings	mark	marking
The	the	The
attacker	attack	attacker
appeared	appear	appeared
to	to	to
have	have	have
racist	racist	racist
feelings	feel	feeling
and	and	and
spoke	spoke	spoke
out	out	out
against	against	against
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
according	accord	according
to	to	to
an	an	an
account	account	account
of	of	of
his	his	his
questioning	question	questioning
by	by	by
police	polic	police
The	the	The
accused	accus	accused
32	32	32
-year	-year	-year
-old	-old	-old
Daniel	daniel	Daniel
Rowe	row	Rowe
had	had	had
tattoos	tattoo	tattoo
on	on	on
his	his	his
body	bodi	body
reading	read	reading
skinhead	skinhead	skinhead
white	white	white
power	power	power
and	and	and
in	in	in
the	the	the
shape	shape	shape
of	of	of
the	the	the
Confederate	confeder	Confederate
flag	flag	flag
The	the	The
man	man	man
in	in	in
the	the	the
couple	coupl	couple
he	he	he
went	went	went
after	after	after
sustained	sustain	sustained
non	non	non
-life	-life	-life
threatening	threaten	threatening
injuries	injuri	injury
while	while	while
the	the	the
woman	woman	woman
was	was	wa
grazed	graze	grazed
by	by	by
his	his	his
knife	knife	knife
in	in	in
the	the	the
attack	attack	attack
Upon	upon	Upon
his	his	his
arrest	arrest	arrest
Rowe	row	Rowe
allegedly	alleg	allegedly
told	told	told
police	polic	police
that	that	that
he	he	he
had	had	had
gone	gone	gone
downtown	downtown	downtown
after	after	after
hearing	hear	hearing
about	about	about
anti	anti	anti
-police	-polic	-police
graffiti	graffiti	graffiti
that	that	that
had	had	had
been	been	been
put	put	put
up	up	up
Sunday	sunday	Sunday
night	night	night
according	accord	according
to	to	to
court	court	court
documents	document	document
He	he	He
reportedly	report	reportedly
told	told	told
police	polic	police
that	that	that
if	if	if
he	he	he
were	were	were
let	let	let
go	go	go
he	he	he
would	would	would
head	head	head
to	to	to
a	a	a
Donald	donald	Donald
Trump	trump	Trump
rally	ralli	rally
and	and	and
stomp	stomp	stomp
out	out	out
more	more	more
of	of	of
the	the	the
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
group	group	group
This	this	This
has	has	ha
all	all	all
the	the	the
hallmarks	hallmark	hallmark
of	of	of
a	a	a
hate	hate	hate
crime	crime	crime
said	said	said
Deputy	deputi	Deputy
Prosecutor	prosecutor	Prosecutor
Joseph	joseph	Joseph
Wheeler	wheeler	Wheeler
This	this	This
black	black	black
-and	-and	-and
-white	-white	-white
couple	coupl	couple
was	was	wa
simply	simpli	simply
expressing	express	expressing
their	their	their
love	love	love
for	for	for
one	one	one
another	anoth	another
he	he	he
added	ad	added
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
has	has	ha
been	been	been
demonized	demon	demonized
both	both	both
by	by	by
conservative	conserv	conservative
politicians	politician	politician
and	and	and
right	right	right
-wing	-wing	-wing
media	media	medium
like	like	like
Fox	fox	Fox
News	news	News
Channel	channel	Channel
where	where	where
host	host	host
Bill	bill	Bill
O	o	O
Reilly	reilli	Reilly
has	has	ha
compared	compar	compared
the	the	the
movement	movement	movement
to	to	to
the	the	the
Ku	ku	Ku
Klux	klux	Klux
Klan	klan	Klan
This	this	This
is	is	is
not	not	not
the	the	the
first	first	first
apparent	appar	apparent
hate	hate	hate
crime	crime	crime
to	to	to
be	be	be
connected	connect	connected
to	to	to
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
In	in	In
addition	addit	addition
to	to	to
various	various	various
non	non	non
-criminal	-crimin	-criminal
incidents	incid	incident
around	around	around
the	the	the
country	countri	country
a	a	a
Latino	latino	Latino
man	man	man
in	in	in
Massachusetts	massachusett	Massachusetts
was	was	wa
beaten	beaten	beaten
up	up	up
by	by	by
Trump	trump	Trump
fans	fan	fan
as	as	a
they	they	they
cited	cite	cited
the	the	the
candidate	candid	candidate
and	and	and
discussed	discuss	discussed
deporting	deport	deporting
him	him	him
Trump	trump	Trump
himself	himself	himself
has	has	ha
directed	direct	directed
his	his	his
rally	ralli	rally
attendees	attende	attendee
to	to	to
be	be	be
violent	violent	violent
towards	toward	towards
protesters	protest	protester
including	includ	including
those	those	those
there	there	there
on	on	on
behalf	behalf	behalf
of	of	of
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
Trump	trump	Trump
publicly	public	publicly
offered	offer	offered
to	to	to
pay	pay	pay
the	the	the
legal	legal	legal
bills	bill	bill
for	for	for
one	one	one
man	man	man
who	who	who
punched	punch	punched
a	a	a
protester	protest	protester
and	and	and
cheered	cheer	cheered
on	on	on
the	the	the
idea	idea	idea
of	of	of
punching	punch	punching
people	peopl	people
who	who	who
disrupt	disrupt	disrupt
his	his	his
events	event	event
By	by	By
comparison	comparison	comparison
Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
said	said	said
black	black	black
lives	live	life
matter	matter	matter
and	and	and
has	has	ha
featured	featur	featured
mothers	mother	mother
who	who	who
have	have	have
lost	lost	lost
a	a	a
child	child	child
as	as	a
a	a	a
result	result	result
of	of	of
police	polic	police
brutality	brutal	brutality
as	as	a
part	part	part
of	of	of
her	her	her
campaign	campaign	campaign
as	as	a
the	the	the
Mothers	mother	Mothers
of	of	of
the	the	the
Movement	movement	Movement
They	they	They
spoke	spoke	spoke
at	at	at
the	the	the
Democratic	democrat	Democratic
National	nation	National
Convention	convent	Convention
in	in	in
Philadelphia	philadelphia	Philadelphia
this	this	this
summer	summer	summer
Featured	featur	Featured
image	imag	image
via	via	via
screen	screen	screen
capture	captur	capture
