Token	Stem	Lemma
Wikileaks	wikileak	Wikileaks
which	which	which
is	is	is
more	more	more
a	a	a
conspiracy	conspiraci	conspiracy
enterprise	enterpris	enterprise
than	than	than
it	it	it
is	is	is
a	a	a
whistleblowing	whistleblow	whistleblowing
watchdog	watchdog	watchdog
these	these	these
days	day	day
put	put	put
up	up	up
a	a	a
poll	poll	poll
on	on	on
Twitter	twitter	Twitter
that	that	that
asked	ask	asked
users	user	user
to	to	to
tell	tell	tell
them	them	them
which	which	which
health	health	health
issue	issu	issue
they	they	they
thought	thought	thought
was	was	wa
causing	caus	causing
Hillary	hillari	Hillary
s	s	s
coughing	cough	coughing
fits	fit	fit
and	and	and
unusual	unusu	unusual
body	bodi	body
movements	movement	movement
All	all	All
four	four	four
of	of	of
their	their	their
answers	answer	answer
have	have	have
been	been	been
bandied	bandi	bandied
about	about	about
by	by	by
conservatives	conserv	conservative
everywhere	everywher	everywhere
as	as	a
they	they	they
try	tri	try
and	and	and
diagnose	diagnos	diagnose
Hillary	hillari	Hillary
in	in	in
a	a	a
frantic	frantic	frantic
attempt	attempt	attempt
to	to	to
prove	prove	prove
she	she	she
s	s	s
unfit	unfit	unfit
to	to	to
be	be	be
President	presid	President
They	they	They
ve	ve	ve
since	sinc	since
deleted	delet	deleted
the	the	the
poll	poll	poll
and	and	and
put	put	put
a	a	a
tweet	tweet	tweet
in	in	in
its	it	it
place	place	place
that	that	that
s	s	s
supposed	suppos	supposed
to	to	to
be	be	be
a	a	a
sort	sort	sort
of	of	of
retraction	retract	retraction
and	and	and
apology	apolog	apology
or	or	or
as	as	a
close	close	close
as	as	a
Wikileaks	wikileak	Wikileaks
will	will	will
ever	ever	ever
get	get	get
to	to	to
admitting	admit	admitting
they	they	they
royally	royal	royally
screwed	screw	screwed
up	up	up
However	howev	However
the	the	the
Internet	internet	Internet
is	is	is
keeping	keep	keeping
the	the	the
poll	poll	poll
and	and	and
publishing	publish	publishing
it	it	it
everywhere	everywher	everywhere
they	they	they
can	can	can
Buzzfeed	buzzfe	Buzzfeed
s	s	s
Andrew	andrew	Andrew
Kaczynski	kaczynski	Kaczynski
republished	republish	republished
a	a	a
screencap	screencap	screencap
of	of	of
it	it	it
while	while	while
needling	needl	needling
Wikileaks	wikileak	Wikileaks
about	about	about
transparency	transpar	transparency
since	sinc	since
that	that	that
s	s	s
what	what	what
Wikileaks	wikileak	Wikileaks
was	was	wa
supposed	suppos	supposed
to	to	to
