Token	Stem	Lemma
As	as	As
the	the	the
nation	nation	nation
is	is	is
embroiled	embroil	embroiled
in	in	in
one	one	one
scandal	scandal	scandal
after	after	after
another	anoth	another
with	with	with
Donald	donald	Donald
Trump	trump	Trump
as	as	a
the	the	the
world	world	world
now	now	now
has	has	ha
first	first	first
-hand	-hand	-hand
knowledge	knowledg	knowledge
of	of	of
the	the	the
buffoon	buffoon	buffoon
who	who	who
was	was	wa
chosen	chosen	chosen
by	by	by
the	the	the
Electoral	elector	Electoral
College	colleg	College
there	there	there
was	was	wa
a	a	a
tiny	tini	tiny
sliver	sliver	sliver
of	of	of
a	a	a
break	break	break
On	on	On
Tuesday	tuesday	Tuesday
night	night	night
Barack	barack	Barack
Obama	obama	Obama
and	and	and
Justin	justin	Justin
Trudeau	trudeau	Trudeau
had	had	had
a	a	a
candlelit	candlelit	candlelit
dinner	dinner	dinner
in	in	in
Montreal	montreal	Montreal
and	and	and
all	all	all
was	was	wa
right	right	right
with	with	with
the	the	the
world	world	world
even	even	even
if	if	if
it	it	it
was	was	wa
very	veri	very
short	short	short
-lived	-live	-lived
The	the	The
couple	coupl	couple
of	of	of
world	world	world
leaders	leader	leader
that	that	that
is	is	is
discussed	discuss	discussed
how	how	how
to	to	to
get	get	get
the	the	the
next	next	next
generation	generat	generation
involved	involv	involved
in	in	in
their	their	their
communities	communiti	community
between	between	between
heartfelt	heartfelt	heartfelt
confessions	confess	confession
of	of	of
how	how	how
much	much	much
they	they	they
missed	miss	missed
each	each	each
other	other	other
probably	probabl	probably
The	the	The
most	most	most
talked	talk	talked
-about	-about	-about
international	intern	international
date	date	date
night	night	night
of	of	of
the	the	the
modern	modern	modern
diplomatic	diplomat	diplomatic
era	era	era
had	had	had
every	everi	every
romantic	romant	romantic
element	element	element
the	the	the
Trudeau	trudeau	Trudeau
-Obama	-obama	-Obama
fandom	fandom	fandom
could	could	could
ever	ever	ever
dream	dream	dream
of	of	of
an	an	an
intimate	intim	intimate
restaurant	restaur	restaurant
booth	booth	booth
an	an	an
abundance	abund	abundance
of	of	of
gazes	gaze	gaze
into	into	into
each	each	each
other	other	other
s	s	s
eyes	eye	eye
presumably	presum	presumably
some	some	some
Secret	secret	Secret
Service	servic	Service
right	right	right
outside	outsid	outside
the	the	the
door	door	door
Source	sourc	Source
CNNSocial	cnnsocial	CNNSocial
media	media	medium
went	went	went
completely	complet	completely
nuts	nut	nut
Obama	obama	Obama
and	and	and
Trudeau	trudeau	Trudeau
on	on	on
a	a	a
dinner	dinner	dinner
date	date	date
tonight	tonight	tonight
in	in	in
Montreal	montreal	Montreal
pic.twitter.com/qVm3LcM08C	pic.twitter.com/qvm3lcm08c	pic.twitter.com/qVm3LcM08C
Yashar	yashar	Yashar
Ali	ali	Ali
@yashar	@yashar	@yashar
June	june	June
7	7	7
2017Obama	2017obama	2017Obama
What	what	What
do	do	do
you	you	you
recommend	recommend	recommend
Trudeau	trudeau	Trudeau
I	i	I
hear	hear	hear
the	the	the
covfefe	covfef	covfefe
is	is	is
pretty	pretti	pretty
good	good	good
pic.twitter.com/aGUgmZdBns	pic.twitter.com/agugmzdbn	pic.twitter.com/aGUgmZdBns
Philip	philip	Philip
Lewis	lewi	Lewis
@Phil_Lewis_	@phil_lewis_	@Phil_Lewis_
June	june	June
7	7	7
2017Trudeau	2017trudeau	2017Trudeau
is	is	is
with	with	with
Obama	obama	Obama
tonight	tonight	tonight
while	while	while
Harper	harper	Harper
is	is	is
with	with	with
Bush	bush	Bush
Cue	cue	Cue
the	the	the
rom	rom	rom
-com	-com	-com
sad	sad	sad
montage	montag	montage
of	of	of
Trump	trump	Trump
home	home	home
alone	alon	alone
with	with	with
his	his	his
iphone	iphon	iphone
pic.twitter.com/NUUuPBt6KY	pic.twitter.com/nuuupbt6ki	pic.twitter.com/NUUuPBt6KY
Melissa	melissa	Melissa
Royle	royl	Royle
@melissaroyle	@melissaroyl	@melissaroyle
June	june	June
7	7	7
2017Add	2017add	2017Add
Macron	macron	Macron
to	to	to
the	the	the
table	tabl	table
and	and	and
we	we	we
d	d	d
have	have	have
the	the	the
most	most	most
perfect	perfect	perfect
picture	pictur	picture
of	of	of
this	this	this
year	year	year
Rhea	rhea	Rhea
Mukerjee	mukerje	Mukerjee
@Rhea_mjee	@rhea_mje	@Rhea_mjee
June	june	June
7	7	7
2017Two	2017two	2017Two
admirable	admir	admirable
men	men	men
with	with	with
strength	strength	strength
intelligence	intellig	intelligence
and	and	and
integrity	integr	integrity
meanwhile	meanwhil	meanwhile
we	we	we
get	get	get
stuck	stuck	stuck
with	with	with
a	a	a
crazy	crazi	crazy
old	old	old
Russian	russian	Russian
mobster	mobster	mobster
Gods	god	Gods
Beloved	belov	Beloved
@shonnarobinson	@shonnarobinson	@shonnarobinson
June	june	June
7	7	7
2017	2017	2017
You	you	You
re	re	re
perfect	perfect	perfect
No	no	No
you	you	you
re	re	re
perfect	perfect	perfect
No	no	No
you	you	you
are	are	are
so	so	so
perfect	perfect	perfect
way	way	way
more	more	more
perfect	perfect	perfect
than	than	than
me	me	me
You	you	You
silly	silli	silly
goose	goos	goose
you	you	you
re	re	re
the	the	the
most	most	most
perfect	perfect	perfect
Kenneth	kenneth	Kenneth
Jimenez	jimenez	Jimenez
@MrKennyJimenez	@mrkennyjimenez	@MrKennyJimenez
June	june	June
7	7	7
2017pic	2017pic	2017pic
twitter	twitter	twitter
com	com	com
dwsBSX53ed	dwsbsx53ed	dwsBSX53ed
