Token	Stem	Lemma
Ivanka	ivanka	Ivanka
Trump	trump	Trump
s	s	s
father	father	father
the	the	the
man	man	man
who	who	who
calls	call	call
himself	himself	himself
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
obviously	obvious	obviously
follows	follow	follows
world	world	world
events	event	event
even	even	even
if	if	if
it	it	it
seems	seem	seems
like	like	like
he	he	he
follows	follow	follows
them	them	them
so	so	so
he	he	he
can	can	can
exploit	exploit	exploit
them	them	them
His	his	His
children	children	child
Ivanka	ivanka	Ivanka
included	includ	included
tend	tend	tend
to	to	to
either	either	either
follow	follow	follow
him	him	him
or	or	or
walk	walk	walk
in	in	in
lockstep	lockstep	lockstep
with	with	with
him	him	him
on	on	on
virtually	virtual	virtually
everything	everyth	everything
While	while	While
there	there	there
s	s	s
absolutely	absolut	absolutely
nothing	noth	nothing
wrong	wrong	wrong
with	with	with
expressing	express	expressing
grief	grief	grief
over	over	over
Syria	syria	Syria
s	s	s
president	presid	president
Bahsar	bahsar	Bahsar
al	al	al
-Assad	-assad	-Assad
s	s	s
decision	decis	decision
to	to	to
murder	murder	murder
innocent	innoc	innocent
people	peopl	people
including	includ	including
children	children	child
there	there	there
are	are	are
times	time	time
when	when	when
the	the	the
irony	ironi	irony
of	of	of
such	such	such
expression	express	expression
is	is	is
just	just	just
too	too	too
much	much	much
to	to	to
handle	handl	handle
Ivanka	ivanka	Ivanka
tweeted	tweet	tweeted
the	the	the
following	follow	following
anger	anger	anger
and	and	and
dismay	dismay	dismay
over	over	over
Assad	assad	Assad
s	s	s
gas	gas	gas
attack	attack	attack
on	on	on
his	his	his
own	own	own
people	peopl	people
earlier	earlier	earlier
this	this	this
week	week	week
Heartbroken	heartbroken	Heartbroken
and	and	and
outraged	outrag	outraged
by	by	by
the	the	the
images	imag	image
coming	come	coming
out	out	out
of	of	of
Syria	syria	Syria
following	follow	following
the	the	the
atrocious	atroci	atrocious
chemical	chemic	chemical
attack	attack	attack
yesterday	yesterday	yesterday
Ivanka	ivanka	Ivanka
Trump	trump	Trump
@IvankaTrump	@ivankatrump	@IvankaTrump
April	april	April
5	5	5
2017One	2017one	2017One
man	man	man
had	had	had
the	the	the
wherewithal	wherewith	wherewithal
to	to	to
point	point	point
out	out	out
the	the	the
horrific	horrif	horrific
irony	ironi	irony
in	in	in
that	that	that
outrage	outrag	outrage
Wait	wait	Wait
until	until	until
you	you	you
find	find	find
out	out	out
that	that	that
your	your	your
Dad	dad	Dad
signed	sign	signed
an	an	an
executive	execut	executive
order	order	order
banning	ban	banning
those	those	those
same	same	same
people	peopl	people
from	from	from
entering	enter	entering
the	the	the
United	unit	United
States	state	States
https://t.co/7JHPCmJ8NF	https://t.co/7jhpcmj8nf	https://t.co/7JHPCmJ8NF
Michael	michael	Michael
Cohen	cohen	Cohen
@speechboy71	@speechboy71	@speechboy71
April	april	April
6	6	6
2017We	2017we	2017We
d	d	d
be	be	be
in	in	in
a	a	a
far	far	far
better	better	better
position	posit	position
to	to	to
justify	justifi	justify
total	total	total
outrage	outrag	outrage
over	over	over
this	this	this
if	if	if
we	we	we
d	d	d
been	been	been
behaving	behav	behaving
in	in	in
a	a	a
humanitarian	humanitarian	humanitarian
manner	manner	manner
towards	toward	towards
Syria	syria	Syria
in	in	in
the	the	the
first	first	first
place	place	place
We	we	We
or	or	or
rather	rather	rather
Trump	trump	Trump
haven	haven	haven
t	t	t
been	been	been
At	at	At
the	the	the
same	same	same
time	time	time
Trump	trump	Trump
is	is	is
lamenting	lament	lamenting
children	children	child
who	who	who
died	die	died
at	at	at
the	the	the
hands	hand	hand
of	of	of
a	a	a
brutal	brutal	brutal
dictator	dictat	dictator
he	he	he
s	s	s
prohibiting	prohibit	prohibiting
those	those	those
same	same	same
children	children	child
from	from	from
coming	come	coming
to	to	to
the	the	the
U	u	U
S	s	S
because	becaus	because
of	of	of
some	some	some
misguided	misguid	misguided
fear	fear	fear
about	about	about
a	a	a
Trojan	trojan	Trojan
horse	hors	horse
of	of	of
terrorism	terror	terrorism
Others	other	Others
are	are	are
less	less	le
-than	-than	-than
impressed	impress	impressed
with	with	with
her	her	her
tweet	tweet	tweet
too	too	too
in	in	in
light	light	light
of	of	of
her	her	her
father	father	father
s	s	s
attitude	attitud	attitude
towards	toward	towards
refugees	refuge	refugee
Considering	consid	Considering
we	we	we
may	may	may
have	have	have
just	just	just
made	made	made
more	more	more
refugees	refuge	refugee
the	the	the
hypocrisy	hypocrisi	hypocrisy
stands	stand	stand
out	out	out
in	in	in
starker	starker	starker
relief	relief	relief
than	than	than
ever	ever	ever
@speechboy71	@speechboy71	@speechboy71
@kimchi1380	@kimchi1380	@kimchi1380
She	she	She
doesn	doesn	doesn
t	t	t
care	care	care
