There	there	There
was	was	wa
plenty	plenti	plenty
of	of	of
crazy	crazi	crazy
material	materi	material
from	from	from
the	the	the
Republicans	republican	Republicans
this	this	this
week	week	week
and	and	and
in	in	in
order	order	order
to	to	to
cover	cover	cover
as	as	a
much	much	much
of	of	of
their	their	their
embarrassing	embarrass	embarrassing
antics	antic	antic
as	as	a
possible	possibl	possible
,	,	,
NBC	nbc	NBC
s	s	s
Saturday	saturday	Saturday
Night	night	Night
Live	live	Live
broke	broke	broke
with	with	with
their	their	their
usual	usual	usual
format	format	format
and	and	and
jammed	jam	jammed
four	four	four
openings	open	opening
on	on	on
their	their	their
show	show	show
last	last	last
night	night	night
.	.	.
The	the	The
result	result	result
was	was	wa
a	a	a
series	seri	series
of	of	of
hilarious	hilari	hilarious
and	and	and
stinging	sting	stinging
skits	skit	skit
.	.	.
It	it	It
all	all	all
began	began	began
with	with	with
Beck	beck	Beck
Bennett	bennett	Bennett
as	as	a
Jake	jake	Jake
Tapper	tapper	Tapper
when	when	when
he	he	he
hosted	host	hosted
the	the	the
week	week	week
-in-review	-in-review	-in-review
montage	montag	montage
which	which	which
highlighted	highlight	highlighted
Darrell	darrel	Darrell
Hammond	hammond	Hammond
as	as	a
Donald	donald	Donald
Trump	trump	Trump
telling	tell	telling
the	the	the
world	world	world
how	how	how
great	great	great
he	he	he
his	his	his
with	with	with
a	a	a
bewildered	bewild	bewildered
looking	look	looking
Chris	chris	Chris
Christie	christi	Christie
,	,	,
played	play	played
by	by	by
Bobby	bobbi	Bobby
Moynihan	moynihan	Moynihan
,	,	,
staring	stare	staring
in	in	in
the	the	the
background	background	background
.	.	.
Hammond	hammond	Hammond
-as-Trump	-as-trump	-as-Trump
said	said	said
I	i	I
really	realli	really
am	am	am
running	run	running
the	the	the
best	best	best
campaign	campaign	campaign
,	,	,
aren	aren	aren
t	t	t
I	i	I
?	?	?
The	the	The
media	media	medium
s	s	s
saying	say	saying
they	they	they
haven	haven	haven
t	t	t
seen	seen	seen
anything	anyth	anything
like	like	like
this	this	this
,	,	,
not	not	not
since	sinc	since
Germany	germani	Germany
in	in	in
the	the	the
1930s	1930s	1930s
.	.	.
I	i	I
mean	mean	mean
,	,	,
everyone	everyon	everyone
loves	love	love
me	me	me
racists	racist	racist
,	,	,
ugly	ugli	ugly
racists	racist	racist
,	,	,
people	peopl	people
who	who	who
didn	didn	didn
t	t	t
know	know	know
they	they	they
were	were	were
racist	racist	racist
.	.	.
Then	then	Then
it	it	it
was	was	wa
the	the	the
hilarious	hilari	hilarious
Kate	kate	Kate
McKinnon	mckinnon	McKinnon
playing	play	playing
Hillary	hillari	Hillary
Clinton	clinton	Clinton
giving	give	giving
a	a	a
victory	victori	victory
speech	speech	speech
for	for	for
her	her	her
post	post	post
-Super	-super	-Super
Tuesday	tuesday	Tuesday
victory	victori	victory
Thank	thank	Thank
you	you	you
for	for	for
trusting	trust	trusting
that	that	that
I	i	I
,	,	,
Hillary	hillari	Hillary
Clinton	clinton	Clinton
,	,	,
can	can	can
bring	bring	bring
this	this	this
country	countri	country
together	togeth	together
.	.	.
Just	just	Just
like	like	like
I	i	I
brought	brought	brought
these	these	these
ten	ten	ten
black	black	black
people	peopl	people
and	and	and
one	one	one
Muslim	muslim	Muslim
person	person	person
together	togeth	together
behind	behind	behind
me	me	me
tonight	tonight	tonight
for	for	for
this	this	this
speech	speech	speech
.	.	.
Then	then	Then
it	it	it
was	was	wa
Bennett	bennett	Bennett
-as-Tapper	-as-tapp	-as-Tapper
interviewing	interview	interviewing
Ted	ted	Ted
Cruz	cruz	Cruz
,	,	,
played	play	played
by	by	by
Taran	taran	Taran
Killam	killam	Killam
,	,	,
but	but	but
not	not	not
before	befor	before
a	a	a
warning	warn	warning
for	for	for
the	the	the
audience	audienc	audience
that	that	that
they	they	they
were	were	were
about	about	about
to	to	to
see	see	see
Ted	ted	Ted
Cruz	cruz	Cruz
s	s	s
whole	whole	whole
face	face	face
.	.	.
Asked	ask	Asked
about	about	about
Thursday	thursday	Thursday
s	s	s
GOP	gop	GOP
debate	debat	debate
,	,	,
Killam	killam	Killam
-as-Cruz	-as-cruz	-as-Cruz
said	said	said
The	the	The
debate	debat	debate
was	was	wa
so	so	so
much	much	much
fun	fun	fun
.	.	.
I	i	I
talked	talk	talked
policy	polici	policy
,	,	,
I	i	I
laid	laid	laid
out	out	out
my	my	my
plan	plan	plan
for	for	for
America	america	America
,	,	,
and	and	and
right	right	right
at	at	at
the	the	the
end	end	end
I	i	I
ate	ate	ate
a	a	a
tiny	tini	tiny
,	,	,
little	littl	little
white	white	white
booger	booger	booger
off	off	off
my	my	my
lip	lip	lip
.	.	.
Then	then	Then
finally	final	finally
Mitt	mitt	Mitt
Romney	romney	Romney
,	,	,
played	play	played
by	by	by
Jason	jason	Jason
Sudeikis	sudeiki	Sudeikis
,	,	,
joined	join	joined
Bennet	bennet	Bennet
-as-Tapper	-as-tapp	-as-Tapper
to	to	to
discuss	discuss	discus
Donald	donald	Donald
Trump	trump	Trump
For	for	For
the	the	the
last	last	last
nine	nine	nine
months	month	month
,	,	,
I	i	I
ve	ve	ve
sat	sat	sat
down	down	down
and	and	and
watched	watch	watched
Donald	donald	Donald
Trump	trump	Trump
say	say	say
something	someth	something
every	everi	every
day	day	day
that	that	that
was	was	wa
either	either	either
racist	racist	racist
or	or	or
sexist	sexist	sexist
.	.	.
And	and	And
we	we	we
in	in	in
the	the	the
GOP	gop	GOP
we	we	we
do	do	do
not	not	not
say	say	say
racist	racist	racist
and	and	and
sexist	sexist	sexist
things	thing	thing
;	;	;
we	we	we
imply	impli	imply
them	them	them
subtly	subt	subtly
over	over	over
decades	decad	decade
and	and	and
decades	decad	decade
of	of	of
policy	polici	policy
.	.	.
Watch	watch	Watch
the	the	the
clip	clip	clip
here	here	here
Featured	featur	Featured
image	imag	image
via	via	via
screenshot	screenshot	screenshot
