Token	Stem	Lemma
Like	like	Like
all	all	all
other	other	other
presidents	presid	president
since	sinc	since
George	georg	George
H	h	H
W	w	W
Bush	bush	Bush
President	presid	President
Obama	obama	Obama
has	has	ha
worked	work	worked
to	to	to
build	build	build
a	a	a
closer	closer	closer
relationship	relationship	relationship
with	with	with
Israel	israel	Israel
while	while	while
still	still	still
pushing	push	pushing
them	them	them
publicly	public	publicly
to	to	to
stop	stop	stop
the	the	the
development	develop	development
of	of	of
their	their	their
Jews	jew	Jews
only	onli	only
settlements	settlement	settlement
that	that	that
have	have	have
all	all	all
but	but	but
made	made	made
a	a	a
2	2	2
state	state	state
solution	solut	solution
impossible	imposs	impossible
The	the	The
progressives	progress	progressive
in	in	in
the	the	the
Democratic	democrat	Democratic
party	parti	party
have	have	have
pushed	push	pushed
for	for	for
accountability	account	accountability
with	with	with
Israel	israel	Israel
due	due	due
to	to	to
its	it	it
horrific	horrif	horrific
human	human	human
rights	right	right
violations	violat	violation
against	against	against
the	the	the
Palestinians	palestinian	Palestinians
which	which	which
rules	rule	rule
over	over	over
them	them	them
and	and	and
denies	deni	denies
them	them	them
the	the	the
most	most	most
basic	basic	basic
of	of	of
human	human	human
rights	right	right
in	in	in
the	the	the
West	west	West
Bank	bank	Bank
and	and	and
Gaza	gaza	Gaza
Yet	yet	Yet
despite	despit	despite
the	the	the
billions	billion	billion
of	of	of
dollars	dollar	dollar
of	of	of
tax	tax	tax
payer	payer	payer
money	money	money
we	we	we
give	give	give
but	but	but
can	can	can
t	t	t
afford	afford	afford
to	to	to
give	give	give
to	to	to
Israel	israel	Israel
politicians	politician	politician
are	are	are
tripping	trip	tripping
over	over	over
each	each	each
other	other	other
to	to	to
grovel	grovel	grovel
to	to	to
the	the	the
American	american	American
Israel	israel	Israel
Public	public	Public
Affairs	affair	Affairs
committee	committe	committee
AIPAC	aipac	AIPAC
the	the	the
powerful	power	powerful
pro	pro	pro
-Israel	-israel	-Israel
lobby	lobbi	lobby
group	group	group
that	that	that
can	can	can
make	make	make
or	or	or
break	break	break
a	a	a
political	polit	political
career	career	career
That	that	That
s	s	s
why	whi	why
all	all	all
the	the	the
political	polit	political
candidates	candid	candidate
lined	line	lined
up	up	up
to	to	to
speak	speak	speak
at	at	at
the	the	the
AIPAC	aipac	AIPAC
conference	confer	conference
yesterday	yesterday	yesterday
minus	minus	minus
the	the	the
only	onli	only
Jewish	jewish	Jewish
candidate	candid	candidate
Bernie	berni	Bernie
Sanders	sander	Sanders
to	to	to
see	see	see
who	who	who
can	can	can
kiss	kiss	kiss
Israel	israel	Israel
s	s	s
a	a	a
the	the	the
best	best	best
each	each	each
of	of	of
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
candidates	candid	candidate
using	use	using
Israel	israel	Israel
as	as	a
a	a	a
cudgel	cudgel	cudgel
to	to	to
hammer	hammer	hammer
President	presid	President
Obama	obama	Obama
for	for	for
not	not	not
sufficiently	suffici	sufficiently
bowing	bow	bowing
to	to	to
the	the	the
needs	need	need
of	of	of
the	the	the
Israel	israel	Israel
first	first	first
AIPAC	aipac	AIPAC
conference	confer	conference
It	it	It
was	was	wa
quite	quit	quite
embarrassing	embarrass	embarrassing
to	to	to
watch	watch	watch
American	american	American
leaders	leader	leader
grovel	grovel	grovel
to	to	to
a	a	a
group	group	group
whose	whose	whose
sole	sole	sole
reason	reason	reason
for	for	for
being	be	being
is	is	is
to	to	to
push	push	push
the	the	the
interests	interest	interest
of	of	of
a	a	a
foreign	foreign	foreign
country	countri	country
Out	out	Out
of	of	of
all	all	all
of	of	of
the	the	the
pandering	pander	pandering
and	and	and
ass	ass	as
kissing	kiss	kissing
that	that	that
happened	happen	happened
at	at	at
AIPAC	aipac	AIPAC
there	there	there
was	was	wa
one	one	one
moment	moment	moment
that	that	that
brought	brought	brought
a	a	a
long	long	long
ovation	ovat	ovation
from	from	from
the	the	the
crowd	crowd	crowd
And	and	And
this	this	this
one	one	one
moment	moment	moment
really	realli	really
encapsulates	encapsul	encapsulates
the	the	the
sense	sens	sense
of	of	of
entitlement	entitl	entitlement
for	for	for
Israel	israel	Israel
Trump	trump	Trump
s	s	s
best	best	best
line	line	line
with	with	with
President	presid	President
Obama	obama	Obama
in	in	in
his	his	his
final	final	final
year	year	year
yay	yay	yay
And	and	And
the	the	the
crowd	crowd	crowd
erupts	erupt	erupts
One	one	One
would	would	would
think	think	think
there	there	there
was	was	wa
a	a	a
Rosh	rosh	Rosh
Hashanah	hashanah	Hashanah
celebration	celebr	celebration
with	with	with
the	the	the
kind	kind	kind
of	of	of
applause	applaus	applause
heard	heard	heard
in	in	in
the	the	the
crowd	crowd	crowd
but	but	but
alas	ala	ala
it	it	it
was	was	wa
a	a	a
group	group	group
of	of	of
right	right	right
wing	wing	wing
Americans	american	Americans
applauding	applaud	applauding
President	presid	President
Obama	obama	Obama
being	be	being
in	in	in
his	his	his
final	final	final
year	year	year
in	in	in
office	offic	office
Because	becaus	Because
from	from	from
their	their	their
vantage	vantag	vantage
point	point	point
President	presid	President
Obama	obama	Obama
is	is	is
secretly	secret	secretly
trying	tri	trying
to	to	to
destroy	destroy	destroy
Israel	israel	Israel
Despite	despit	Despite
the	the	the
billions	billion	billion
of	of	of
dollars	dollar	dollar
sent	sent	sent
each	each	each
year	year	year
the	the	the
diplomatic	diplomat	diplomatic
cover	cover	cover
the	the	the
president	presid	president
has	has	ha
provided	provid	provided
Israel	israel	Israel
at	at	at
the	the	the
United	unit	United
Nations	nation	Nations
for	for	for
its	it	it
war	war	war
crimes	crime	crime
and	and	and
apartheid	apartheid	apartheid
state	state	state
they	they	they
hate	hate	hate
him	him	him
Despite	despit	Despite
the	the	the
years	year	year
of	of	of
partisanship	partisanship	partisanship
by	by	by
Prime	prime	Prime
Minister	minist	Minister
Netanyahu	netanyahu	Netanyahu
where	where	where
he	he	he
inserted	insert	inserted
himself	himself	himself
into	into	into
the	the	the
2012	2012	2012
Presidential	presidenti	Presidential
election	elect	election
to	to	to
help	help	help
Mitt	mitt	Mitt
Romney	romney	Romney
or	or	or
the	the	the
multiple	multipl	multiple
years	year	year
of	of	of
public	public	public
defiance	defianc	defiance
over	over	over
international	intern	international
agreements	agreement	agreement
on	on	on
the	the	the
Iran	iran	Iran
peace	peac	peace
deal	deal	deal
having	have	having
brokered	broker	brokered
a	a	a
deal	deal	deal
with	with	with
the	the	the
Republican	republican	Republican
party	parti	party
to	to	to
speak	speak	speak
to	to	to
Congress	congress	Congress
behind	behind	behind
President	presid	President
Obama	obama	Obama
s	s	s
back	back	back
they	they	they
blame	blame	blame
him	him	him
AIPAC	aipac	AIPAC
is	is	is
upset	upset	upset
because	becaus	because
of	of	of
the	the	the
president	presid	president
s	s	s
deal	deal	deal
with	with	with
Iran	iran	Iran
over	over	over
its	it	it
nuclear	nuclear	nuclear
weapons	weapon	weapon
and	and	and
would	would	would
rather	rather	rather
see	see	see
America	america	America
s	s	s
kids	kid	kid
go	go	go
to	to	to
war	war	war
on	on	on
Israel	israel	Israel
s	s	s
behalf	behalf	behalf
than	than	than
have	have	have
the	the	the
diplomatic	diplomat	diplomatic
solution	solut	solution
the	the	the
president	presid	president
was	was	wa
able	abl	able
to	to	to
broker	broker	broker
which	which	which
the	the	the
great	great	great
majority	major	majority
of	of	of
US	us	US
military	militari	military
leaders	leader	leader
have	have	have
called	call	called
a	a	a
good	good	good
deal	deal	deal
They	they	They
are	are	are
also	also	also
upset	upset	upset
because	becaus	because
the	the	the
president	presid	president
has	has	ha
refused	refus	refused
to	to	to
raise	rais	raise
Israel	israel	Israel
s	s	s
welfare	welfar	welfare
check	check	check
to	to	to
5	5	5
billion	billion	billion
a	a	a
year	year	year
from	from	from
the	the	the
current	current	current
3	3	3
billion	billion	billion
we	we	we
give	give	give
them	them	them
despite	despit	despite
the	the	the
fact	fact	fact
that	that	that
we	we	we
can	can	can
t	t	t
afford	afford	afford
clean	clean	clean
water	water	water
in	in	in
Flint	flint	Flint
Michigan	michigan	Michigan
One	one	One
good	good	good
word	word	word
to	to	to
to	to	to
describe	describ	describe
AIPAC	aipac	AIPAC
s	s	s
reaction	reaction	reaction
to	to	to
Trump	trump	Trump
s	s	s
condemnation	condemn	condemnation
of	of	of
the	the	the
president	presid	president
is	is	is
ungrateful	ungrat	ungrateful
Watch	watch	Watch
video	video	video
here	here	here
With	with	With
Pres	pres	Pres
Obama	obama	Obama
in	in	in
his	his	his
final	final	final
year	year	year
yay	yay	yay
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
says	say	say
to	to	to
cheers	cheer	cheer
at	at	at
#AIPAC2016:	#aipac2016:	#AIPAC2016:
https://t.co/ivrbx3iG0B	https://t.co/ivrbx3ig0b	https://t.co/ivrbx3iG0B
https://t.co/8iTFpuMZt9	https://t.co/8itfpumzt9	https://t.co/8iTFpuMZt9
CBSN	cbsn	CBSN
@CBSNLive	@cbsnlive	@CBSNLive
March	march	March
21	21	21
2016Featured	2016featur	2016Featured
image	imag	image
via	via	via
video	video	video
screenshot	screenshot	screenshot
