Token	Stem	Lemma
Joe	joe	Joe
Scarborough	scarborough	Scarborough
says	say	say
Donald	donald	Donald
Trump	trump	Trump
is	is	is
acting	act	acting
like	like	like
a	a	a
dictator	dictat	dictator
because	becaus	because
of	of	of
the	the	the
way	way	way
he	he	he
fired	fire	fired
acting	act	acting
Attorney	attorney	Attorney
General	general	General
Sally	salli	Sally
Yates	yate	Yates
Yates	yate	Yates
stood	stood	stood
up	up	up
to	to	to
Trump	trump	Trump
and	and	and
refused	refus	refused
to	to	to
defend	defend	defend
his	his	his
unconstitutional	unconstitut	unconstitutional
executive	execut	executive
order	order	order
banning	ban	banning
people	peopl	people
from	from	from
entering	enter	entering
the	the	the
United	unit	United
States	state	States
if	if	if
they	they	they
are	are	are
traveling	travel	traveling
from	from	from
seven	seven	seven
specific	specif	specific
countries	countri	country
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
and	and	and
Africa	africa	Africa
The	the	The
order	order	order
violates	violat	violates
constitutional	constitut	constitutional
rights	right	right
and	and	and
caused	caus	caused
worldwide	worldwid	worldwide
chaos	chao	chaos
over	over	over
the	the	the
weekend	weekend	weekend
while	while	while
sparking	spark	sparking
protests	protest	protest
and	and	and
condemnation	condemn	condemnation
around	around	around
the	the	the
globe	globe	globe
The	the	The
acting	act	acting
Attorney	attorney	Attorney
General	general	General
Sally	salli	Sally
Yates	yate	Yates
has	has	ha
betrayed	betray	betrayed
the	the	the
Department	depart	Department
of	of	of
Justice	justic	Justice
by	by	by
refusing	refus	refusing
to	to	to
enforce	enforc	enforce
a	a	a
legal	legal	legal
order	order	order
designed	design	designed
to	to	to
protect	protect	protect
the	the	the
citizens	citizen	citizen
of	of	of
the	the	the
United	unit	United
States	state	States
Trump	trump	Trump
said	said	said
in	in	in
a	a	a
statement	statement	statement
from	from	from
the	the	the
White	white	White
House	hous	House
Ms	ms	Ms
Yates	yate	Yates
is	is	is
an	an	an
Obama	obama	Obama
Administration	administr	Administration
appointee	appointe	appointee
who	who	who
is	is	is
weak	weak	weak
on	on	on
borders	border	border
and	and	and
very	veri	very
weak	weak	weak
on	on	on
illegal	illeg	illegal
immigration	immigr	immigration
Trump	trump	Trump
s	s	s
words	word	word
shocked	shock	shocked
the	the	the
Morning	morn	Morning
Joe	joe	Joe
host	host	host
who	who	who
compared	compar	compared
the	the	the
way	way	way
Trump	trump	Trump
fired	fire	fired
Yates	yate	Yates
to	to	to
how	how	how
a	a	a
tyrant	tyrant	tyrant
would	would	would
do	do	do
it	it	it
The	the	The
word	word	word
betrayed	betray	betrayed
using	use	using
the	the	the
word	word	word
betrayed	betray	betrayed
for	for	for
somebody	somebodi	somebody
that	that	that
s	s	s
frightening	frighten	frightening
Scarborough	scarborough	Scarborough
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
morning	morn	morning
That	that	That
s	s	s
what	what	what
an	an	an
autocrat	autocrat	autocrat
would	would	would
use	use	use
whoever	whoever	whoever
put	put	put
that	that	that
word	word	word
in	in	in
there	there	there
An	an	An
autocrat	autocrat	autocrat
is	is	is
just	just	just
another	anoth	another
term	term	term
for	for	for
dictator	dictat	dictator
or	or	or
tyrant	tyrant	tyrant
Scarborough	scarborough	Scarborough
went	went	went
on	on	on
to	to	to
slam	slam	slam
Trump	trump	Trump
for	for	for
acting	act	acting
like	like	like
a	a	a
petulant	petul	petulant
child	child	child
There	there	There
are	are	are
people	peopl	people
that	that	that
can	can	can
have	have	have
reasonable	reason	reasonable
differences	differ	difference
without	without	without
saying	say	saying
that	that	that
if	if	if
they	they	they
don	don	don
t	t	t
agree	agre	agree
with	with	with
you	you	you
they	they	they
ve	ve	ve
betrayed	betray	betrayed
you	you	you
That	that	That
is	is	is
frightening	frighten	frightening
chilling	chill	chilling
language	languag	language
whether	whether	whether
they	they	they
had	had	had
a	a	a
right	right	right
to	to	to
do	do	do
this	this	this
or	or	or
not	not	not
But	but	But
saying	say	saying
somebody	somebodi	somebody
betrayed	betray	betrayed
the	the	the
Justice	justic	Justice
Department	depart	Department
because	becaus	because
they	they	they
don	don	don
t	t	t
agree	agre	agree
with	with	with
you	you	you
Take	take	Take
that	that	that
to	to	to
Venezuela	venezuela	Venezuela
OK	ok	OK
We	we	We
don	don	don
t	t	t
really	realli	really
want	want	want
to	to	to
use	use	use
that	that	that
sort	sort	sort
of	of	of
language	languag	language
here	here	here
It	it	It
s	s	s
time	time	time
for	for	for
you	you	you
guys	guy	guy
to	to	to
grow	grow	grow
up	up	up
Here	here	Here
s	s	s
the	the	the
video	video	video
via	via	via
YouTube	youtub	YouTube
Apparently	appar	Apparently
Donald	donald	Donald
Trump	trump	Trump
intends	intend	intends
to	to	to
fire	fire	fire
anyone	anyon	anyone
in	in	in
our	our	our
government	govern	government
who	who	who
disagrees	disagre	disagrees
with	with	with
him	him	him
and	and	and
that	that	that
s	s	s
dangerous	danger	dangerous
Yates	yate	Yates
as	as	a
