A	a	A
citizenry	citizenri	citizenry
with	with	with
no	no	no
respect	respect	respect
for	for	for
the	the	the
law	law	law
or	or	or
our	our	our
law	law	law
enforcement	enforc	enforcement
officers	offic	officer
is	is	is
the	the	the
result	result	result
of	of	of
a	a	a
lawless	lawless	lawless
President	presid	President
who	who	who
encourages	encourag	encourages
this	this	this
kind	kind	kind
of	of	of
behavior	behavior	behavior
by	by	by
making	make	making
the	the	the
criminal	crimin	criminal
out	out	out
to	to	to
be	be	be
the	the	the
victim	victim	victim
Police	polic	Police
in	in	in
Melbourne	melbourn	Melbourne
said	said	said
one	one	one
of	of	of
their	their	their
officers	offic	officer
was	was	wa
attacked	attack	attacked
by	by	by
a	a	a
crowd	crowd	crowd
as	as	a
he	he	he
tried	tri	tried
to	to	to
make	make	make
an	an	an
arrest	arrest	arrest
Saturday	saturday	Saturday
.	.	.
The	the	The
officer	offic	officer
approached	approach	approached
Phoenix	phoenix	Phoenix
Low	low	Low
,	,	,
22	22	22
,	,	,
about	about	about
an	an	an
ordinance	ordin	ordinance
violation	violat	violation
on	on	on
New	new	New
Haven	haven	Haven
Avenue	avenu	Avenue
,	,	,
and	and	and
Low	low	Low
became	becam	became
combative	combat	combative
,	,	,
police	polic	police
said	said	said
.	.	.
The	the	The
officer	offic	officer
tried	tri	tried
to	to	to
arrest	arrest	arrest
Low	low	Low
,	,	,
at	at	at
which	which	which
point	point	point
he	he	he
resisted	resist	resisted
and	and	and
attempted	attempt	attempted
to	to	to
run	run	run
,	,	,
according	accord	according
to	to	to
police	polic	police
.	.	.
Police	polic	Police
said	said	said
as	as	a
the	the	the
officer	offic	officer
tried	tri	tried
to	to	to
place	place	place
Low	low	Low
in	in	in
handcuffs	handcuff	handcuff
,	,	,
a	a	a
crowd	crowd	crowd
surrounded	surround	surrounded
the	the	the
officer	offic	officer
and	and	and
began	began	began
to	to	to
interfere	interfer	interfere
with	with	with
attempts	attempt	attempt
to	to	to
arrest	arrest	arrest
Low	low	Low
by	by	by
yelling	yell	yelling
,	,	,
striking	strike	striking
and	and	and
pulling	pull	pulling
at	at	at
the	the	the
officer	offic	officer
and	and	and
the	the	the
prisoner	prison	prisoner
.	.	.

The	the	The
officer	offic	officer
used	use	used
less	less	le
-lethal	-lethal	-lethal
force	forc	force
on	on	on
the	the	the
crowd	crowd	crowd
.	.	.
Low	low	Low
was	was	wa
able	abl	able
to	to	to
break	break	break
free	free	free
and	and	and
run	run	run
away	away	away
before	befor	before
being	be	being
captured	captur	captured
again	again	again
,	,	,
police	polic	police
said	said	said
.	.	.
Low	low	Low
was	was	wa
charged	charg	charged
with	with	with
battery	batteri	battery
on	on	on
a	a	a
law	law	law
enforcement	enforc	enforcement
officer	offic	officer
,	,	,
resisting	resist	resisting
with	with	with
violence	violenc	violence
,	,	,
resisting	resist	resisting
without	without	without
violence	violenc	violence
and	and	and
open	open	open
container	contain	container
of	of	of
alcohol	alcohol	alcohol
.	.	.
According	accord	According
to	to	to
police	polic	police
,	,	,
this	this	this
is	is	is
the	the	the
second	second	second
time	time	time
that	that	that
a	a	a
crowd	crowd	crowd
has	has	ha
tried	tri	tried
to	to	to
interfere	interfer	interfere
with	with	with
an	an	an
arrest	arrest	arrest
in	in	in
the	the	the
past	past	past
two	two	two
weeks	week	week
.	.	.
Via	via	Via
wesh	wesh	wesh
.	.	.
com	com	com

