Token	Stem	Lemma
This	this	This
weekend	weekend	weekend
Donald	donald	Donald
Trump	trump	Trump
will	will	will
visit	visit	visit
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
the	the	the
country	countri	country
is	is	is
going	go	going
out	out	out
of	of	of
its	it	it
way	way	way
to	to	to
make	make	make
him	him	him
comfortable	comfort	comfortable
Everyone	everyon	Everyone
knows	know	know
that	that	that
Donald	donald	Donald
Trump	trump	Trump
basically	basic	basically
has	has	ha
the	the	the
diet	diet	diet
of	of	of
an	an	an
unhealthy	unhealthi	unhealthy
toddler	toddler	toddler
he	he	he
survives	surviv	survives
entirely	entir	entirely
on	on	on
fast	fast	fast
food	food	food
and	and	and
junk	junk	junk
It	it	It
s	s	s
previously	previous	previously
been	been	been
reported	report	reported
that	that	that
Trump	trump	Trump
prefers	prefer	prefers
burgers	burger	burger
and	and	and
meatloaf	meatloaf	meatloaf
Caesar	caesar	Caesar
salads	salad	salad
and	and	and
spaghetti	spaghetti	spaghetti
See	see	See
s	s	s
Candies	candi	Candies
and	and	and
Diet	diet	Diet
Coke	coke	Coke
And	and	And
he	he	he
shuns	shun	shuns
tea	tea	tea
coffee	coffe	coffee
and	and	and
alcohol	alcohol	alcohol
This	this	This
was	was	wa
a	a	a
concern	concern	concern
for	for	for
the	the	the
POTUS	potus	POTUS
first	first	first
trip	trip	trip
overseas	oversea	overseas
but	but	but
Saudi	saudi	Saudi
Arabia	arabia	Arabia
has	has	ha
come	come	come
to	to	to
the	the	the
rescue	rescu	rescue
During	dure	During
Trump	trump	Trump
s	s	s
visit	visit	visit
he	he	he
will	will	will
be	be	be
served	serv	served
steak	steak	steak
which	which	which
Trump	trump	Trump
likes	like	like
burnt	burnt	burnt
to	to	to
a	a	a
crisp	crisp	crisp
with	with	with
ketchup	ketchup	ketchup
his	his	his
favorite	favorit	favorite
after	after	after
all	all	all
The	the	The
Associated	associ	Associated
Press	press	Press
reported	report	reported
on	on	on
the	the	the
preparations	prepar	preparation
that	that	that
must	must	must
be	be	be
made	made	made
for	for	for
Trump	trump	Trump
s	s	s
visit	visit	visit
stating	state	stating
that	that	that
there	there	there
were	were	were
extra	extra	extra
steps	step	step
that	that	that
needed	need	needed
to	to	to
be	be	be
taken	taken	taken
just	just	just
for	for	for
Trump	trump	Trump
People	peopl	People
with	with	with
knowledge	knowledg	knowledge
of	of	of
the	the	the
planning	plan	planning
for	for	for
Trump	trump	Trump
s	s	s
trip	trip	trip
say	say	say
the	the	the
caterers	cater	caterer
are	are	are
planning	plan	planning
to	to	to
offer	offer	offer
the	the	the
president	presid	president
steak	steak	steak
and	and	and
ketchup	ketchup	ketchup
alongside	alongsid	alongside
the	the	the
lamb	lamb	lamb
and	and	and
hefty	hefti	hefty
portions	portion	portion
of	of	of
rice	rice	rice
on	on	on
the	the	the
menu	menu	menu
All	all	All
the	the	the
meat	meat	meat
will	will	will
have	have	have
been	been	been
butchered	butcher	butchered
in	in	in
a	a	a
Shariah	shariah	Shariah
-compliant	-compliant	-compliant
halal	halal	halal
manner	manner	manner
as	as	a
per	per	per
Islamic	islam	Islamic
custom	custom	custom
And	and	And
of	of	of
course	cours	course
Trump	trump	Trump
will	will	will
probably	probabl	probably
still	still	still
find	find	find
a	a	a
way	way	way
to	to	to
be	be	be
difficult	difficult	difficult
and	and	and
ungrateful	ungrat	ungrateful
The	the	The
Associated	associ	Associated
Press	press	Press
wrote	wrote	wrote
Trump	trump	Trump
s	s	s
hosts	host	host
on	on	on
his	his	his
upcoming	upcom	upcoming
trip	trip	trip
are	are	are
well	well	well
-aware	-awar	-aware
of	of	of
his	his	his
aversion	avers	aversion
to	to	to
travel	travel	travel
and	and	and
are	are	are
trying	tri	trying
to	to	to
make	make	make
accommodations	accommod	accommodation
to	to	to
keep	keep	keep
him	him	him
happy	happi	happy
Even	even	Even
if	if	if
things	thing	thing
are	are	are
going	go	going
perfectly	perfect	perfectly
we	we	we
re	re	re
sure	sure	sure
Trump	trump	Trump
will	will	will
find	find	find
a	a	a
way	way	way
to	to	to
complain	complain	complain
He	he	He
has	has	ha
made	made	made
outlandish	outlandish	outlandish
requests	request	request
before	befor	before
and	and	and
just	just	just
recently	recent	recently
canceled	cancel	canceled
a	a	a
trip	trip	trip
to	to	to
Israel	israel	Israel
because	becaus	because
he	he	he
wasn	wasn	wasn
t	t	t
allowed	allow	allowed
to	to	to
land	land	land
his	his	his
helicopter	helicopt	helicopter
on	on	on
top	top	top
of	of	of
the	the	the
mountain	mountain	mountain
fortress	fortress	fortress
of	of	of
Masada	masada	Masada
This	this	This
kind	kind	kind
of	of	of
diva	diva	diva
behavior	behavior	behavior
is	is	is
humiliating	humili	humiliating
for	for	for
the	the	the
country	countri	country
and	and	and
we	we	we
can	can	can
bank	bank	bank
on	on	on
Trump	trump	Trump
have	have	have
some	some	some
sort	sort	sort
of	of	of
issue	issu	issue
while	while	while
he	he	he
s	s	s
overseas	oversea	overseas
Featured	featur	Featured
image	imag	image
via	via	via
Win	win	Win
McNamee	mcname	McNamee
Getty	getti	Getty
Images	imag	Images
