Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
expects	expect	expects
unwavering	unwav	unwavering
loyalty	loyalti	loyalty
from	from	from
everyone	everyon	everyone
around	around	around
him	him	him
That	that	That
is	is	is
likely	like	likely
why	whi	why
there	there	there
has	has	ha
been	been	been
radio	radio	radio
silence	silenc	silence
from	from	from
his	his	his
daughter	daughter	daughter
Ivanka	ivanka	Ivanka
who	who	who
is	is	is
a	a	a
Jewish	jewish	Jewish
convert	convert	convert
and	and	and
his	his	his
son	son	son
-in	-in	-in
-law	-law	-law
Jared	jare	Jared
Kushner	kushner	Kushner
who	who	who
is	is	is
a	a	a
genetic	genet	genetic
Jew	jew	Jew
Trump	trump	Trump
s	s	s
grandchildren	grandchildren	grandchild
are	are	are
Jewish	jewish	Jewish
as	as	a
well	well	well
of	of	of
course	cours	course
However	howev	However
that	that	that
did	did	did
not	not	not
stop	stop	stop
him	him	him
from	from	from
defending	defend	defending
the	the	the
white	white	white
nationalists	nationalist	nationalist
neo	neo	neo
-Nazis	-nazi	-Nazis
Hitler	hitler	Hitler
sympathizers	sympath	sympathizer
and	and	and
other	other	other
assorted	assort	assorted
racists	racist	racist
who	who	who
marched	march	marched
with	with	with
torches	torch	torch
through	through	through
the	the	the
streets	street	street
of	of	of
Charlottesville	charlottesvill	Charlottesville
Virginia	virginia	Virginia
shouting	shout	shouting
racist	racist	racist
and	and	and
anti	anti	anti
-Semitic	-semit	-Semitic
slogans	slogan	slogan
Therefore	therefor	Therefore
it	it	it
should	should	should
come	come	come
as	as	a
no	no	no
surprise	surpris	surprise
that	that	that
the	the	the
Rabbi	rabbi	Rabbi
who	who	who
helped	help	helped
Ivanka	ivanka	Ivanka
convert	convert	convert
to	to	to
Judaism	judaism	Judaism
is	is	is
not	not	not
impressed	impress	impressed
In	in	In
fact	fact	fact
he	he	he
seems	seem	seems
to	to	to
be	be	be
quite	quit	quite
outraged	outrag	outraged
Rabbi	rabbi	Rabbi
Emeritus	emeritus	Emeritus
Haskel	haskel	Haskel
Lookstein	lookstein	Lookstein
is	is	is
beside	besid	beside
himself	himself	himself
with	with	with
rage	rage	rage
at	at	at
Trump	trump	Trump
s	s	s
response	respons	response
to	to	to
the	the	the
Charlottesville	charlottesvill	Charlottesville
tragedy	tragedi	tragedy
and	and	and
rightly	right	rightly
so	so	so
He	he	He
wrote	wrote	wrote
a	a	a
letter	letter	letter
condemning	condemn	condemning
Trump	trump	Trump
s	s	s
remarks	remark	remark
saying	say	saying
We	we	We
are	are	are
appalled	appal	appalled
by	by	by
this	this	this
resurgence	resurg	resurgence
of	of	of
bigotry	bigotri	bigotry
and	and	and
antisemitism	antisemit	antisemitism
and	and	and
the	the	the
renewed	renew	renewed
vigor	vigor	vigor
of	of	of
the	the	the
neo	neo	neo
-Nazis	-nazi	-Nazis
KKK	kkk	KKK
and	and	and
alt	alt	alt
-right	-right	-right
While	while	While
we	we	we
avoid	avoid	avoid
politics	polit	politics
we	we	we
are	are	are
deeply	deepli	deeply
troubled	troubl	troubled
by	by	by
the	the	the
moral	moral	moral
equivalency	equival	equivalency
and	and	and
equivocation	equivoc	equivocation
President	presid	President
Trump	trump	Trump
has	has	ha
offered	offer	offered
in	in	in
his	his	his
response	respons	response
to	to	to
this	this	this
act	act	act
of	of	of
violence	violenc	violence
Rabbi	rabbi	Rabbi
Lookstein	lookstein	Lookstein
released	releas	released
the	the	the
letter	letter	letter
publicly	public	publicly
and	and	and
likely	like	likely
will	will	will
be	be	be
attacked	attack	attacked
by	by	by
Trump	trump	Trump
The	the	The
divider	divid	divider
-in	-in	-in
-chief	-chief	-chief
may	may	may
have	have	have
done	done	done
the	the	the
unthinkable	unthink	unthinkable
with	with	with
this	this	this
one	one	one
and	and	and
divided	divid	divided
his	his	his
own	own	own
family	famili	family
Ivanka	ivanka	Ivanka
and	and	and
Jared	jare	Jared
take	take	take
their	their	their
faith	faith	faith
very	veri	very
seriously	serious	seriously
and	and	and
Ivanka	ivanka	Ivanka
has	has	ha
been	been	been
a	a	a
devout	devout	devout
Jew	jew	Jew
since	sinc	since
2010	2010	2010
and	and	and
is	is	is
raising	rais	raising
her	her	her
children	children	child
in	in	in
a	a	a
seriously	serious	seriously
observant	observ	observant
Jewish	jewish	Jewish
home	home	home
They	they	They
likely	like	likely
already	alreadi	already
have	have	have
a	a	a
hard	hard	hard
time	time	time
working	work	working
in	in	in
Trump	trump	Trump
s	s	s
White	white	White
House	hous	House
which	which	which
is	is	is
chock	chock	chock
full	full	full
of	of	of
open	open	open
racists	racist	racist
neo	neo	neo
-Nazis	-nazi	-Nazis
and	and	and
anti	anti	anti
-Semites	-semit	-Semites
Jared	jare	Jared
has	has	ha
family	famili	family
members	member	member
who	who	who
died	die	died
in	in	in
the	the	the
Nazi	nazi	Nazi
Holocaust	holocaust	Holocaust
There	there	There
is	is	is
simply	simpli	simply
NO	no	NO
WAY	way	WAY
he	he	he
is	is	is
happy	happi	happy
with	with	with
Trump	trump	Trump
s	s	s
equating	equat	equating
white	white	white
supremacists	supremacist	supremacist
with	with	with
those	those	those
fighting	fight	fighting
