Token	Stem	Lemma
Most	most	Most
of	of	of
us	us	u
are	are	are
fully	fulli	fully
aware	awar	aware
that	that	that
Republican	republican	Republican
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
is	is	is
not	not	not
only	onli	only
a	a	a
racist	racist	racist
a	a	a
misogynist	misogynist	misogynist
and	and	and
a	a	a
bigot	bigot	bigot
but	but	but
a	a	a
complete	complet	complete
psychopath	psychopath	psychopath
and	and	and
compulsive	compuls	compulsive
liar	liar	liar
But	but	But
what	what	what
happens	happen	happens
when	when	when
Trump	trump	Trump
is	is	is
actually	actual	actually
put	put	put
through	through	through
a	a	a
clinical	clinic	clinical
sanity	saniti	sanity
test	test	test
Political	polit	Political
commentator	comment	commentator
Keith	keith	Keith
Olbermann	olbermann	Olbermann
decided	decid	decided
to	to	to
find	find	find
out	out	out
In	in	In
a	a	a
courageous	courag	courageous
attempt	attempt	attempt
to	to	to
understand	understand	understand
the	the	the
way	way	way
Trump	trump	Trump
s	s	s
disturbed	disturb	disturbed
mind	mind	mind
works	work	work
Olbermann	olbermann	Olbermann
examined	examin	examined
Trump	trump	Trump
using	use	using
clinical	clinic	clinical
psychology	psycholog	psychology
practices	practic	practice
which	which	which
lead	lead	lead
to	to	to
his	his	his
conclusion	conclus	conclusion
that	that	that
Trump	trump	Trump
would	would	would
not	not	not
pass	pass	pas
any	ani	any
of	of	of
the	the	the
sanity	saniti	sanity
tests	test	test
commonly	common	commonly
used	use	used
to	to	to
identify	identifi	identify
criminal	crimin	criminal
and	and	and
antisocial	antisoci	antisocial
tendencies	tendenc	tendency
Olbermann	olbermann	Olbermann
released	releas	released
his	his	his
findings	find	finding
on	on	on
Thursday	thursday	Thursday
in	in	in
Vanity	vaniti	Vanity
Fair	fair	Fair
and	and	and
the	the	the
results	result	result
were	were	were
not	not	not
good	good	good
for	for	for
the	the	the
future	futur	future
of	of	of
America	america	America
The	the	The
particular	particular	particular
test	test	test
Olbermann	olbermann	Olbermann
chose	chose	chose
to	to	to
evaluate	evalu	evaluate
Trump	trump	Trump
was	was	wa
The	the	The
Hare	hare	Hare
Psychopathy	psychopathi	Psychopathy
Checklist	checklist	Checklist
developed	develop	developed
by	by	by
Canadian	canadian	Canadian
criminal	crimin	criminal
psychologist	psychologist	psychologist
Robert	robert	Robert
D	d	D
Hare	hare	Hare
which	which	which
serves	serv	serf
as	as	a
a	a	a
kind	kind	kind
of	of	of
triage	triag	triage
device	devic	device
to	to	to
separate	separ	separate
the	the	the
injured	injur	injured
from	from	from
the	the	the
tripping	trip	tripping
from	from	from
the	the	the
psychopathic	psychopath	psychopathic
This	this	This
particular	particular	particular
test	test	test
goes	goe	go
through	through	through
20	20	20
different	differ	different
personality	person	personality
traits	trait	trait
awarding	award	awarding
points	point	point
for	for	for
each	each	each
Such	such	Such
traits	trait	trait
include	includ	include
a	a	a
grandiose	grandios	grandiose
sense	sens	sense
of	of	of
self	self	self
-worth	-worth	-worth
pathological	patholog	pathological
lying	lie	lying
lack	lack	lack
of	of	of
empathy	empathi	empathy
parasitic	parasit	parasitic
lifestyle	lifestyl	lifestyle
promiscuous	promiscu	promiscuous
sexual	sexual	sexual
behavior	behavior	behavior
and	and	and
a	a	a
failure	failur	failure
to	to	to
accept	accept	accept
responsibility	respons	responsibility
for	for	for
one	one	one
s	s	s
own	own	own
actions	action	action
Just	just	Just
by	by	by
that	that	that
small	small	small
sample	sampl	sample
of	of	of
traits	trait	trait
alone	alon	alone
you	you	you
can	can	can
probably	probabl	probably
already	alreadi	already
guess	guess	guess
how	how	how
Trump	trump	Trump
might	might	might
have	have	have
scored	score	scored
The	the	The
maximum	maximum	maximum
amount	amount	amount
of	of	of
points	point	point
you	you	you
can	can	can
get	get	get
is	is	is
40	40	40
and	and	and
clinical	clinic	clinical
psychopathy	psychopathi	psychopathy
is	is	is
considered	consid	considered
any	ani	any
score	score	score
30	30	30
or	or	or
above	abov	above
Trump	trump	Trump
scored	score	scored
a	a	a
whopping	whop	whopping
32	32	32
making	make	making
him	him	him
a	a	a
certainty	certainti	certainty
for	for	for
a	a	a
diagnosis	diagnosi	diagnosis
of	of	of
clinical	clinic	clinical
psychopathy	psychopathi	psychopathy
Olbermann	olbermann	Olbermann
remarked	remark	remarked
on	on	on
Trump	trump	Trump
s	s	s
mental	mental	mental
health	health	health
The	the	The
implications	implic	implication
are	are	are
clear	clear	clear
Our	our	Our
Trumperor	trumperor	Trumperor
s	s	s
New	new	New
Clothes	cloth	Clothes
media	media	medium
rightly	right	rightly
sees	see	see
the	the	the
latest	latest	latest
Trump	trump	Trump
event	event	event
whatever	whatev	whatever
it	it	it
