Token	Stem	Lemma
A	a	A
former	former	former
evangelical	evangel	evangelical
Christian	christian	Christian
is	is	is
ripping	rip	ripping
conservatives	conserv	conservative
for	for	for
repealing	repeal	repealing
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
Bruce	bruce	Bruce
Horst	horst	Horst
knows	know	know
what	what	what
it	it	it
is	is	is
like	like	like
to	to	to
have	have	have
pre	pre	pre
-existing	-exist	-existing
conditions	condit	condition
while	while	while
trying	tri	trying
to	to	to
purchase	purchas	purchase
health	health	health
insurance	insur	insurance
Prior	prior	Prior
to	to	to
Obamacare	obamacar	Obamacare
insurance	insur	insurance
companies	compani	company
refused	refus	refused
to	to	to
cover	cover	cover
him	him	him
leaving	leav	leaving
him	him	him
and	and	and
his	his	his
family	famili	family
vulnerable	vulner	vulnerable
if	if	if
a	a	a
health	health	health
crisis	crisi	crisis
ever	ever	ever
arose	aros	arose
But	but	But
because	becaus	because
of	of	of
Obamacare	obamacar	Obamacare
people	peopl	people
with	with	with
pre	pre	pre
-existing	-exist	-existing
conditions	condit	condition
can	can	can
no	no	no
longer	longer	longer
be	be	be
denied	deni	denied
health	health	health
insurance	insur	insurance
Obamacare	obamacar	Obamacare
literally	liter	literally
saved	save	saved
Horst	horst	Horst
and	and	and
his	his	his
family	famili	family
from	from	from
the	the	the
threat	threat	threat
of	of	of
bankruptcy	bankruptci	bankruptcy
over	over	over
a	a	a
medical	medic	medical
issue	issu	issue
But	but	But
last	last	last
week	week	week
during	dure	during
a	a	a
late	late	late
night	night	night
vote	vote	vote
Republicans	republican	Republicans
in	in	in
the	the	the
Senate	senat	Senate
and	and	and
House	hous	House
voted	vote	voted
to	to	to
repeal	repeal	repeal
the	the	the
healthcare	healthcar	healthcare
law	law	law
that	that	that
covers	cover	cover
over	over	over
30	30	30
million	million	million
Americans	american	Americans
And	and	And
conservatives	conserv	conservative
cheered	cheer	cheered
Well	well	Well
that	that	that
didn	didn	didn
t	t	t
sit	sit	sit
well	well	well
with	with	with
Horst	horst	Horst
who	who	who
despite	despit	despite
being	be	being
an	an	an
atheist	atheist	atheist
probably	probabl	probably
knows	know	know
the	the	the
Bible	bibl	Bible
better	better	better
than	than	than
most	most	most
of	of	of
these	these	these
so	so	so
