Token	Stem	Lemma
This	this	This
the	the	the
worst	worst	worst
fear	fear	fear
of	of	of
Republicans	republican	Republicans
conservatives	conserv	conservative
and	and	and
billionaires	billionair	billionaire
The	the	The
Supreme	suprem	Supreme
Court	court	Court
has	has	ha
turned	turn	turned
its	it	it
back	back	back
on	on	on
the	the	the
GOP	gop	GOP
s	s	s
over	over	over
-the	-the	-the
-top	-top	-top
racism	racism	racism
and	and	and
voter	voter	voter
suppression	suppress	suppression
Two	two	Two
of	of	of
North	north	North
Carolina	carolina	Carolina
s	s	s
congressional	congression	congressional
districts	district	district
were	were	were
so	so	so
gerrymandered	gerrymand	gerrymandered
that	that	that
they	they	they
might	might	might
as	as	a
well	well	well
spell	spell	spell
out	out	out
Whites	white	Whites
Only	onli	Only
on	on	on
the	the	the
map	map	map
But	but	But
not	not	not
for	for	for
much	much	much
longer	longer	longer
Via	via	Via
Raw	raw	Raw
Story	stori	Story
The	the	The
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
on	on	on
Friday	friday	Friday
rejected	reject	rejected
a	a	a
request	request	request
to	to	to
stay	stay	stay
a	a	a
ruling	rule	ruling
that	that	that
two	two	two
congressional	congression	congressional
districts	district	district
in	in	in
North	north	North
Carolina	carolina	Carolina
were	were	were
racially	racial	racially
gerrymandered	gerrymand	gerrymandered
in	in	in
a	a	a
2011	2011	2011
redistricting	redistrict	redistricting
and	and	and
needed	need	needed
to	to	to
be	be	be
redrawn	redrawn	redrawn
within	within	within
two	two	two
weeks	week	week
A	a	A
panel	panel	panel
of	of	of
federal	feder	federal
judges	judg	judge
this	this	this
month	month	month
barred	bar	barred
elections	elect	election
in	in	in
the	the	the
majority	major	majority
black	black	black
districts	district	district
the	the	the
1st	1st	1st
and	and	and
the	the	the
12th	12th	12th
until	until	until
new	new	new
maps	map	map
are	are	are
approved	approv	approved
calling	call	calling
the	the	the
current	current	current
maps	map	map
unconstitutional	unconstitut	unconstitutional
Congressional	congression	Congressional
primaries	primari	primary
in	in	in
the	the	the
state	state	state
are	are	are
set	set	set
for	for	for
March	march	March
15	15	15
This	this	This
is	is	is
only	onli	only
going	go	going
to	to	to
get	get	get
worse	wors	worse
for	for	for
the	the	the
GOP	gop	GOP
from	from	from
here	here	here
When	when	When
Republicans	republican	Republicans
swept	swept	swept
to	to	to
power	power	power
on	on	on
a	a	a
tidal	tidal	tidal
wave	wave	wave
of	of	of
blinding	blind	blinding
rage	rage	rage
and	and	and
racism	racism	racism
in	in	in
2010	2010	2010
they	they	they
immediately	immedi	immediately
started	start	started
passing	pass	passing
Voter	voter	Voter
ID	id	ID
laws	law	law
cut	cut	cut
polling	poll	polling
stations	station	station
reduced	reduc	reduced
the	the	the
voting	vote	voting
hours	hour	hour
and	and	and
of	of	of
course	cours	course
took	took	took
gerrymandering	gerrymand	gerrymandering
to	to	to
a	a	a
whole	whole	whole
new	new	new
level	level	level
They	they	They
knew	knew	knew
that	that	that
their	their	their
base	base	base
of	of	of
angry	angri	angry
old	old	old
racists	racist	racist
was	was	wa
dying	die	dying
and	and	and
the	the	the
only	onli	only
way	way	way
to	to	to
stay	stay	stay
in	in	in
power	power	power
was	was	wa
to	to	to
rig	rig	rig
the	the	the
elections	elect	election
But	but	But
all	all	all
of	of	of
this	this	this
relied	reli	relied
on	on	on
a	a	a
Supreme	suprem	Supreme
Court	court	Court
that	that	that
would	would	would
turn	turn	turn
a	a	a
mostly	most	mostly
blind	blind	blind
eye	eye	eye
to	to	to
all	all	all
but	but	but
the	the	the
most	most	most
obviously	obvious	obviously
racist	racist	racist
voter	voter	voter
suppression	suppress	suppression
With	with	With
the	the	the
death	death	death
the	the	the
Antonin	antonin	Antonin
Scalia	scalia	Scalia
the	the	the
Court	court	Court
will	will	will
move	move	move
to	to	to
the	the	the
left	left	left
and	and	and
then	then	then
move	move	move
left	left	left
again	again	again
under	under	under
the	the	the
next	next	next
Democratic	democrat	Democratic
president	presid	president
More	more	More
lawsuits	lawsuit	lawsuit
will	will	will
be	be	be
brought	brought	brought
against	against	against
Republican	republican	Republican
gerrymandering	gerrymand	gerrymandering
and	and	and
with	with	with
the	the	the
precedent	preced	precedent
set	set	set
Republicans	republican	Republicans
will	will	will
be	be	be
forced	forc	forced
to	to	to
draw	draw	draw
more	more	more
competitive	competit	competitive
districts	district	district
and	and	and
that	that	that
will	will	will
lead	lead	lead
to	to	to
the	the	the
loss	loss	loss
of	of	of
the	the	the
House	hous	House
Now	now	Now
you	you	you
know	know	know
why	whi	why
conservatives	conserv	conservative
are	are	are
freaking	freak	freaking
out	out	out
over	over	over
filling	fill	filling
Scalia	scalia	Scalia
s	s	s
seat	seat	seat
As	as	As
the	the	the
Court	court	Court
slowly	slowli	slowly
undoes	undo	undoes
the	the	the
damage	damag	damage
expect	expect	expect
to	to	to
see	see	see
the	the	the
right	right	right
become	becom	become
ever	ever	ever
more	more	more
hysterical	hyster	hysterical
Featured	featur	Featured
image	imag	image
via	via	via
Benn	benn	Benn
Stancil	stancil	Stancil
