On	on	On
March	march	March
22	22	22
,	,	,
Cody	codi	Cody
Lee	lee	Lee
Miller	miller	Miller
,	,	,
a	a	a
homeless	homeless	homeless
man	man	man
who	who	who
calls	call	call
the	the	the
streets	street	street
of	of	of
Seattle	seattl	Seattle
,	,	,
Washington	washington	Washington
his	his	his
residence	resid	residence
,	,	,
climbed	climb	climbed
to	to	to
the	the	the
top	top	top
of	of	of
an	an	an
eighty	eighti	eighty
-foot	-foot	-foot
tree	tree	tree
.	.	.
Over	over	Over
the	the	the
next	next	next
25	25	25
hours	hour	hour
,	,	,
the	the	the
city	citi	city
of	of	of
Seattle	seattl	Seattle
watched	watch	watched
anxiously	anxious	anxiously
as	as	a
Miller	miller	Miller
refused	refus	refused
all	all	all
attempts	attempt	attempt
by	by	by
authorities	author	authority
to	to	to
coax	coax	coax
him	him	him
down	down	down
from	from	from
his	his	his
perch	perch	perch
at	at	at
the	the	the
top	top	top
of	of	of
the	the	the
giant	giant	giant
conifer	conif	conifer
.	.	.
People	peopl	People
snapped	snap	snapped
pictures	pictur	picture
and	and	and
took	took	took
cell	cell	cell
phone	phone	phone
video	video	video
,	,	,
posting	post	posting
to	to	to
Twitter	twitter	Twitter
under	under	under
the	the	the
hashtag	hashtag	hashtag
#manintree.The	#manintree.th	#manintree.The
Seattle	seattl	Seattle
Times	time	Times
,	,	,
Washington	washington	Washington
Post	post	Post
,	,	,
Detroit	detroit	Detroit
News	news	News
,	,	,
USA	usa	USA
Today	today	Today
and	and	and
other	other	other
media	media	medium
outlets	outlet	outlet
around	around	around
the	the	the
country	countri	country
covered	cover	covered
the	the	the
story	stori	story
as	as	a
it	it	it
unfolded	unfold	unfolded
.	.	.
Image	imag	Image
credit	credit	credit
@VixenRogue	@vixenrogu	@VixenRogue
via	via	via
TwitterAt	twitterat	TwitterAt
various	various	various
times	time	time
Miller	miller	Miller
threw	threw	threw
pine	pine	pine
cones	cone	cone
and	and	and
tree	tree	tree
branches	branch	branch
at	at	at
