Token	Stem	Lemma
If	if	If
you	you	you
voted	vote	voted
for	for	for
Trump	trump	Trump
hoping	hope	hoping
for	for	for
financial	financi	financial
prosperity	prosper	prosperity
you	you	you
might	might	might
want	want	want
to	to	to
take	take	take
a	a	a
look	look	look
at	at	at
how	how	how
he	he	he
is	is	is
managing	manag	managing
his	his	his
transition	transit	transition
team	team	team
The	the	The
Donald	donald	Donald
says	say	say
he	he	he
is	is	is
going	go	going
to	to	to
make	make	make
America	america	America
great	great	great
again	again	again
with	with	with
a	a	a
system	system	system
of	of	of
winning	win	winning
where	where	where
everyone	everyon	everyone
is	is	is
a	a	a
winner	winner	winner
and	and	and
they	they	they
re	re	re
going	go	going
to	to	to
win	win	win
so	so	so
much	much	much
that	that	that
they	they	they
will	will	will
be	be	be
utterly	utter	utterly
and	and	and
completely	complet	completely
sick	sick	sick
of	of	of
it	it	it
but	but	but
apparently	appar	apparently
he	he	he
can	can	can
t	t	t
even	even	even
make	make	make
it	it	it
from	from	from
election	elect	election
to	to	to
inauguration	inaugur	inauguration
without	without	without
bankrupting	bankrupt	bankrupting
his	his	his
transition	transit	transition
effort	effort	effort
WBFO	wbfo	WBFO
reports	report	report
that	that	that
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
manager	manag	manager
whose	whose	whose
utter	utter	utter
vapidness	vapid	vapidness
has	has	ha
brought	brought	brought
us	us	u
much	much	much
pain	pain	pain
and	and	and
joy	joy	joy
will	will	will
speak	speak	speak
at	at	at
a	a	a
5	5	5
000	000	000
per	per	per
person	person	person
fundraiser	fundrais	fundraiser
intended	intend	intended
to	to	to
keep	keep	keep
the	the	the
team	team	team
afloat	afloat	afloat
on	on	on
Thursday	thursday	Thursday
Mr	mr	Mr
Trump	trump	Trump
held	held	held
a	a	a
fundraiser	fundrais	fundraiser
down	down	down
in	in	in
New	new	New
York	york	York
City	citi	City
a	a	a
few	few	few
weeks	week	week
back	back	back
and	and	and
did	did	did
raise	rais	raise
some	some	some
money	money	money
but	but	but
they	they	they
have	have	have
I	i	I
would	would	would
use	use	use
the	the	the
word	word	word
struggled	struggl	struggled
to	to	to
raise	rais	raise
the	the	the
private	privat	private
funds	fund	fund
needed	need	needed
to	to	to
pay	pay	pay
these	these	these
individuals	individu	individual
who	who	who
are	are	are
working	work	working
on	on	on
behalf	behalf	behalf
of	of	of
the	the	the
taxpayers	taxpay	taxpayer
but	but	but
not	not	not
being	be	being
paid	paid	paid
by	by	by
the	the	the
government	govern	government
Congressman	congressman	Congressman
Chris	chris	Chris
Collins	collin	Collins
one	one	one
of	of	of
the	the	the
first	first	first
and	and	and
only	onli	only
in	in	in
Congress	congress	Congress
to	to	to
back	back	back
Trump	trump	Trump
from	from	from
the	the	the
very	veri	very
beginning	begin	beginning
and	and	and
a	a	a
leader	leader	leader
in	in	in
organizing	organ	organizing
the	the	the
event	event	event
explained	explain	explained
President	presid	President
-elect	-elect	-elect
Trump	trump	Trump
knows	know	know
I	i	I
am	am	am
a	a	a
true	true	true
supporter	support	supporter
said	said	said
Collins	collin	Collins
I	i	I
m	m	m
not	not	not
asking	ask	asking
for	for	for
a	a	a
job	job	job
in	in	in
the	the	the
administration	administr	administration
I	i	I
m	m	m
doing	do	doing
this	this	this
because	becaus	because
I	i	I
want	want	want
to	to	to
help	help	help
America	america	America
move	move	move
forward	forward	forward
make	make	make
America	america	America
great	great	great
again	again	again
This	this	This
is	is	is
being	be	being
done	done	done
because	becaus	because
we	we	we
re	re	re
at	at	at
a	a	a
critical	critic	critical
point	point	point
in	in	in
our	our	our
country	countri	country
s	s	s
future	futur	future
and	and	and
this	this	this
like	like	like
I	i	I
say	say	say
is	is	is
a	a	a
very	veri	very
important	import	important
piece	piec	piece
to	to	to
him	him	him
personally	person	personally
By	by	By
law	law	law
campaign	campaign	campaign
cash	cash	cash
can	can	can
t	t	t
be	be	be
used	use	used
to	to	to
pay	pay	pay
for	for	for
transition	transit	transition
efforts	effort	effort
and	and	and
people	peopl	people
haven	haven	haven
t	t	t
exactly	exact	exactly
been	been	been
enthusiastic	enthusiast	enthusiastic
about	about	about
funding	fund	funding
Trump	trump	Trump
s	s	s
transition	transit	transition
The	the	The
Donald	donald	Donald
could	could	could
use	use	use
his	his	his
own	own	own
money	money	money
but	but	but
he	he	he
has	has	ha
apparently	appar	apparently
decided	decid	decided
that	that	that
it	it	it
is	is	is
better	better	better
to	to	to
cozy	cozi	cozy
up	up	up
to	to	to
the	the	the
same	same	same
sort	sort	sort
of	of	of
people	peopl	people
Trump	trump	Trump
openly	open	openly
pretends	pretend	pretend
to	to	to
hate	hate	hate
something	someth	something
Erie	eri	Erie
County	counti	County
Democratic	democrat	Democratic
chair	chair	chair
Jeremy	jeremi	Jeremy
Zellner	zellner	Zellner
was	was	wa
quick	quick	quick
to	to	to
point	point	point
out	out	out
He	he	He
hasn	hasn	hasn
t	t	t
even	even	even
taken	taken	taken
the	the	the
oath	oath	oath
and	and	and
Donald	donald	Donald
Trump	trump	Trump
is	is	is
already	alreadi	already
breaking	break	breaking
his	his	his
promises	promis	promise
to	to	to
the	the	the
American	american	American
people	peopl	people
After	after	After
campaigning	campaign	campaigning
on	on	on
draining	drain	draining
the	the	the
swamp	swamp	swamp
and	and	and
a	a	a
commitment	commit	commitment
to	to	to
the	the	the
working	work	working
class	class	class
Trump	trump	Trump
is	is	is
sending	send	sending
his	his	his
campaign	campaign	campaign
manager	manag	manager
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
to	to	to
Buffalo	buffalo	Buffalo
to	to	to
grab	grab	grab
big	big	big
money	money	money
from	from	from
the	the	the
same	same	same
elite	elit	elite
he	he	he
railed	rail	railed
against	against	against
for	for	for
a	a	a
year	year	year
and	and	and
a	a	a
half	half	half
Zellner	zellner	Zellner
said	said	said
in	in	in
a	a	a
statement	statement	statement
What	what	What
is	is	is
this	this	this
money	money	money
even	even	even
for	for	for
Zellner	zellner	Zellner
asked	ask	asked
criticizing	critic	criticizing
Trump	trump	Trump
for	for	for
putting	put	putting
the	the	the
system	system	system
to	to	to
work	work	work
for	for	for
himself	himself	himself
after	after	after
vowing	vow	vowing
that	that	that
he	he	he
would	would	would
self	self	self
-fund	-fund	-fund
his	his	his
campaign	campaign	campaign
Featured	featur	Featured
image	imag	image
via	via	via
Drew	drew	Drew
Angerer	anger	Angerer
Getty	getti	Getty
Images	imag	Images
