Token	Stem	Lemma
A	a	A
new	new	new
Politico	politico	Politico
Morning	morn	Morning
Consult	consult	Consult
poll	poll	poll
is	is	is
out	out	out
and	and	and
it	it	it
shows	show	show
that	that	that
Trump	trump	Trump
s	s	s
approval	approv	approval
rating	rate	rating
among	among	among
registered	regist	registered
voters	voter	voter
is	is	is
continuing	continu	continuing
to	to	to
occupy	occupi	occupy
the	the	the
dregs	dreg	dreg
of	of	of
presidential	presidenti	presidential
approval	approv	approval
ratings	rate	rating
It	it	It
was	was	wa
conducted	conduct	conducted
during	dure	during
his	his	his
allegedly	alleg	allegedly
successful	success	successful
foreign	foreign	foreign
trip	trip	trip
showing	show	showing
that	that	that
pretending	pretend	pretending
to	to	to
be	be	be
presidential	presidenti	presidential
by	by	by
traveling	travel	traveling
abroad	abroad	abroad
for	for	for
conferences	confer	conference
and	and	and
summits	summit	summit
didn	didn	didn
t	t	t
serve	serv	serve
to	to	to
impress	impress	impress
voters	voter	voter
What	what	What
s	s	s
worse	wors	worse
better	better	better
though	though	though
is	is	is
the	the	the
number	number	number
of	of	of
people	peopl	people
who	who	who
want	want	want
him	him	him
impeached	impeach	impeached
That	that	That
number	number	number
jumped	jump	jumped
five	five	five
points	point	point
over	over	over
the	the	the
last	last	last
week	week	week
One	one	One
week	week	week
ago	ago	ago
only	onli	only
38	38	38
percent	percent	percent
of	of	of
voters	voter	voter
wanted	want	wanted
to	to	to
see	see	see
him	him	him
impeached	impeach	impeached
Morning	morn	Morning
Consult	consult	Consult
s	s	s
founder	founder	founder
and	and	and
chief	chief	chief
researcher	research	researcher
Kyle	kyle	Kyle
Dropp	dropp	Dropp
says	say	say
If	if	If
President	presid	President
Trump	trump	Trump
was	was	wa
hoping	hope	hoping
his	his	his
foreign	foreign	foreign
trip	trip	trip
would	would	would
shift	shift	shift
the	the	the
conversation	convers	conversation
away	away	away
from	from	from
scandals	scandal	scandal
he	he	he
may	may	may
be	be	be
out	out	out
of	of	of
luck	luck	luck
Over	over	Over
the	the	the
last	last	last
week	week	week
support	support	support
for	for	for
beginning	begin	beginning
impeachment	impeach	impeachment
proceedings	proceed	proceeding
among	among	among
voters	voter	voter
rose	rose	rose
from	from	from
38	38	38
percent	percent	percent
to	to	to
43	43	43
percent	percent	percent
While	while	While
it	it	it
s	s	s
true	true	true
that	that	that
most	most	most
Democrats	democrat	Democrats
want	want	want
to	to	to
see	see	see
Trump	trump	Trump
impeached	impeach	impeached
and	and	and
most	most	most
Republicans	republican	Republicans
don	don	don
t	t	t
want	want	want
to	to	to
see	see	see
him	him	him
impeached	impeach	impeached
the	the	the
fact	fact	fact
that	that	that
this	this	this
number	number	number
is	is	is
rising	rise	rising
shows	show	show
just	just	just
how	how	how
growing	grow	growing
segments	segment	segment
of	of	of
America	america	America
view	view	view
Trump	trump	Trump
as	as	a
unfit	unfit	unfit
to	to	to
serve	serv	serve
In	in	In
fact	fact	fact
of	of	of
those	those	those
who	who	who
want	want	want
Trump	trump	Trump
impeached	impeach	impeached
a	a	a
majority	major	majority
see	see	see
Trump	trump	Trump
as	as	a
unfit	unfit	unfit
to	to	to
serve	serv	serve
and	and	and
should	should	should
be	be	be
removed	remov	removed
from	from	from
office	offic	office
regardless	regardless	regardless
of	of	of
whether	whether	whether
he	he	he
committed	commit	committed
an	an	an
impeachable	impeach	impeachable
offense	offens	offense
or	or	or
not	not	not
Trump	trump	Trump
went	went	went
to	to	to
Europe	europ	Europe
and	and	and
made	made	made
complete	complet	complete
fools	fool	fool
out	out	out
of	of	of
us	us	u
by	by	by
calling	call	calling
Germany	germani	Germany
bad	bad	bad
very	veri	very
bad	bad	bad
and	and	and
threatening	threaten	threatening
to	to	to
cut	cut	cut
off	off	off
German	german	German
cars	car	car
despite	despit	despite
the	the	the
fact	fact	fact
that	that	that
most	most	most
German	german	German
cars	car	car
sold	sold	sold
here	here	here
are	are	are
built	built	built
