Token	Stem	Lemma
It	it	It
s	s	s
long	long	long
been	been	been
said	said	said
that	that	that
the	the	the
War	war	War
on	on	on
Drugs	drug	Drugs
is	is	is
a	a	a
fiction	fiction	fiction
created	creat	created
by	by	by
certain	certain	certain
interests	interest	interest
in	in	in
society	societi	society
in	in	in
order	order	order
to	to	to
attack	attack	attack
particular	particular	particular
segments	segment	segment
of	of	of
the	the	the
American	american	American
population	popul	population
There	there	There
s	s	s
been	been	been
plausible	plausibl	plausible
deniability	deniabl	deniability
for	for	for
a	a	a
while	while	while
but	but	but
now	now	now
the	the	the
truth	truth	truth
is	is	is
revealed	reveal	revealed
by	by	by
someone	someon	someone
who	who	who
was	was	wa
there	there	there
when	when	when
it	it	it
was	was	wa
engineered	engin	engineered
Harper	harper	Harper
s	s	s
ran	ran	ran
a	a	a
piece	piec	piece
written	written	written
by	by	by
Dan	dan	Dan
Baum	baum	Baum
who	who	who
was	was	wa
writing	write	writing
in	in	in
support	support	support
of	of	of
drug	drug	drug
legalization	legal	legalization
in	in	in
which	which	which
a	a	a
very	veri	very
honest	honest	honest
and	and	and
completely	complet	completely
damning	damn	damning
quote	quot	quote
was	was	wa
given	given	given
by	by	by
former	former	former
Nixon	nixon	Nixon
policy	polici	policy
advisor	advisor	advisor
John	john	John
Ehrlichman	ehrlichman	Ehrlichman
The	the	The
quote	quot	quote
will	will	will
give	give	give
even	even	even
the	the	the
most	most	most
ardent	ardent	ardent
anti	anti	anti
-drug	-drug	-drug
naysayers	naysay	naysayer
pause	paus	pause
when	when	when
they	they	they
realize	realiz	realize
that	that	that
the	the	the
whole	whole	whole
war	war	war
on	on	on
drugs	drug	drug
that	that	that
they	they	they
ve	ve	ve
completely	complet	completely
bought	bought	bought
into	into	into
is	is	is
a	a	a
total	total	total
lie	lie	lie
The	the	The
quote	quot	quote
is	is	is
below	below	below
At	at	At
the	the	the
time	time	time
I	i	I
was	was	wa
writing	write	writing
a	a	a
book	book	book
about	about	about
the	the	the
politics	polit	politics
of	of	of
drug	drug	drug
prohibition	prohibit	prohibition
I	i	I
started	start	started
to	to	to
ask	ask	ask
Ehrlichman	ehrlichman	Ehrlichman
a	a	a
series	seri	series
of	of	of
earnest	earnest	earnest
wonky	wonki	wonky
questions	question	question
that	that	that
he	he	he
impatiently	impati	impatiently
waved	wave	waved
away	away	away
You	you	You
want	want	want
to	to	to
know	know	know
what	what	what
this	this	this
was	was	wa
really	realli	really
all	all	all
about	about	about
he	he	he
asked	ask	asked
with	with	with
the	the	the
bluntness	blunt	bluntness
of	of	of
a	a	a
man	man	man
who	who	who
after	after	after
public	public	public
disgrace	disgrac	disgrace
and	and	and
a	a	a
stretch	stretch	stretch
in	in	in
federal	feder	federal
prison	prison	prison
had	had	had
little	littl	little
left	left	left
to	to	to
protect	protect	protect
The	the	The
Nixon	nixon	Nixon
campaign	campaign	campaign
in	in	in
1968	1968	1968
and	and	and
the	the	the
Nixon	nixon	Nixon
White	white	White
House	hous	House
after	after	after
that	that	that
had	had	had
two	two	two
enemies	enemi	enemy
the	the	the
antiwar	antiwar	antiwar
left	left	left
and	and	and
black	black	black
people	peopl	people
You	you	You
understand	understand	understand
what	what	what
I	i	I
m	m	m
saying	say	saying
We	we	We
knew	knew	knew
we	we	we
couldn	couldn	couldn
t	t	t
make	make	make
it	it	it
illegal	illeg	illegal
to	to	to
be	be	be
either	either	either
against	against	against
the	the	the
war	war	war
or	or	or
black	black	black
but	but	but
by	by	by
getting	get	getting
the	the	the
public	public	public
to	to	to
associate	associ	associate
the	the	the
hippies	hippi	hippy
with	with	with
marijuana	marijuana	marijuana
and	and	and
blacks	black	black
with	with	with
heroin	heroin	heroin
and	and	and
then	then	then
criminalizing	crimin	criminalizing
both	both	both
heavily	heavili	heavily
we	we	we
could	could	could
disrupt	disrupt	disrupt
those	those	those
communities	communiti	community
We	we	We
could	could	could
arrest	arrest	arrest
their	their	their
leaders	leader	leader
raid	raid	raid
their	their	their
homes	home	home
break	break	break
up	up	up
their	their	their
meetings	meet	meeting
and	and	and
vilify	vilifi	vilify
them	them	them
night	night	night
after	after	after
night	night	night
on	on	on
the	the	the
evening	even	evening
news	news	news
Did	did	Did
we	we	we
know	know	know
we	we	we
were	were	were
lying	lie	lying
about	about	about
the	the	the
drugs	drug	drug
Of	of	Of
course	cours	course
we	we	we
did	did	did
I	i	I
must	must	must
have	have	have
looked	look	looked
shocked	shock	shocked
Ehrlichman	ehrlichman	Ehrlichman
just	just	just
shrugged	shrug	shrugged
Then	then	Then
he	he	he
looked	look	looked
at	at	at
his	his	his
watch	watch	watch
handed	hand	handed
me	me	me
a	a	a
signed	sign	signed
copy	copi	copy
of	of	of
his	his	his
steamy	steami	steamy
spy	spi	spy
novel	novel	novel
The	the	The
Company	compani	Company
and	and	and
led	led	led
me	me	me
to	to	to
the	the	the
door	door	door
Source	sourc	Source
JezebelThis	jezebelthi	JezebelThis
false	fals	false
war	war	war
has	has	ha
been	been	been
carried	carri	carried
on	on	on
for	for	for
decades	decad	decade
by	by	by
subsequent	subsequ	subsequent
presidents	presid	president
as	as	a
a	a	a
useful	use	useful
tool	tool	tool
to	to	to
continue	continu	continue
suppressing	suppress	suppressing
anti	anti	anti
-establishment	-establish	-establishment
segments	segment	segment
of	of	of
society	societi	society
Just	just	Just
look	look	look
at	at	at
Ronald	ronald	Ronald
Reagan	reagan	Reagan
s	s	s
crack	crack	crack
epidemic	epidem	epidemic
Former	former	Former
CIA	cia	CIA
officials	offici	official
have	have	have
come	come	come
forth	forth	forth
to	to	to
admit	admit	admit
the	the	the
drug	drug	drug
was	was	wa
funneled	funnel	funneled
into	into	into
black	black	black
neighborhoods	neighborhood	neighborhood
as	as	a
a	a	a
form	form	form
of	of	of
social	social	social
sabotage	sabotag	sabotage
It	it	It
also	also	also
provided	provid	provided
an	an	an
excuse	excus	excuse
for	for	for
brutal	brutal	brutal
over	over	over
policing	polic	policing
and	and	and
mass	mass	mass
incarceration	incarcer	incarceration
of	of	of
a	a	a
majority	major	majority
of	of	of
their	their	their
young	young	young
people	peopl	people
for	for	for
a	a	a
growing	grow	growing
profitable	profit	profitable
prison	prison	prison
industrial	industri	industrial
complex	complex	complex
Baum	baum	Baum
also	also	also
goes	goe	go
on	on	on
to	to	to
explain	explain	explain
a	a	a
huge	huge	huge
reason	reason	reason
why	whi	why
Republicans	republican	Republicans
are	are	are
so	so	so
strongly	strong	strongly
against	against	against
the	the	the
legalization	legal	legalization
of	of	of
marijuana	marijuana	marijuana
despite	despit	despite
its	it	it
obvious	obvious	obvious
success	success	success
The	the	The
citizens	citizen	citizen
of	of	of
the	the	the
U	u	U
S	s	S
jurisdictions	jurisdict	jurisdiction
that	that	that
legalized	legal	legalized
marijuana	marijuana	marijuana
may	may	may
have	have	have
set	set	set
in	in	in
motion	motion	motion
more	more	more
machinery	machineri	machinery
than	than	than
most	most	most
of	of	of
them	them	them
had	had	had
imagined	imagin	imagined
Without	without	Without
marijuana	marijuana	marijuana
prohibition	prohibit	prohibition
the	the	the
government	govern	government
can	can	can
t	t	t
sustain	sustain	sustain
the	the	the
drug	drug	drug
war	war	war
Ira	ira	Ira
Glasser	glasser	Glasser
who	who	who
ran	ran	ran
the	the	the
American	american	American
Civil	civil	Civil
Liberties	liberti	Liberties
Union	union	Union
from	from	from
1978	1978	1978
to	to	to
2001	2001	2001
told	told	told
me	me	me
Without	without	Without
marijuana	marijuana	marijuana
the	the	the
use	use	use
of	of	of
drugs	drug	drug
is	is	is
negligible	neglig	negligible
and	and	and
you	you	you
can	can	can
t	t	t
justify	justifi	justify
the	the	the
law	law	law
-enforcement	-enforc	-enforcement
and	and	and
prison	prison	prison
spending	spend	spending
on	on	on
the	the	the
other	other	other
drugs	drug	drug
Their	their	Their
use	use	use
is	is	is
vanishingly	vanish	vanishingly
small	small	small
I	i	I
always	alway	always
thought	thought	thought
that	that	that
if	if	if
you	you	you
could	could	could
cut	cut	cut
the	the	the
marijuana	marijuana	marijuana
head	head	head
off	off	off
the	the	the
beast	beast	beast
the	the	the
drug	drug	drug
war	war	war
couldn	couldn	couldn
t	t	t
be	be	be
sustained	sustain	sustained
Source	sourc	Source
JezebelWith	jezebelwith	JezebelWith
the	the	the
legalization	legal	legalization
of	of	of
marijuana	marijuana	marijuana
a	a	a
process	process	process
has	has	ha
been	been	been
started	start	started
in	in	in
America	america	America
that	that	that
would	would	would
bring	bring	bring
an	an	an
end	end	end
to	to	to
a	a	a
long	long	long
-used	-use	-used
secret	secret	secret
Nixonian	nixonian	Nixonian
tool	tool	tool
that	that	that
was	was	wa
used	use	used
for	for	for
decades	decad	decade
to	to	to
attack	attack	attack
liberal	liber	liberal
progressive	progress	progressive
and	and	and
minority	minor	minority
communities	communiti	community
This	this	This
is	is	is
exactly	exact	exactly
why	whi	why
Republicans	republican	Republicans
are	are	are
so	so	so
strongly	strong	strongly
against	against	against
it	it	it
It	it	It
s	s	s
time	time	time
for	for	for
this	this	this
secret	secret	secret
war	war	war
on	on	on
America	america	America
by	by	by
the	the	the
right	right	right
-wing	-wing	-wing
to	to	to
come	come	come
to	to	to
a	a	a
permanent	perman	permanent
end	end	end
Featured	featur	Featured
image	imag	image
via	via	via
Flickr	flickr	Flickr
