Token	Stem	Lemma
Pray	pray	Pray
for	for	for
our	our	our
nation	nation	nation
FOX	fox	FOX
News	news	News
reported	report	reported
this	this	this
afternoon	afternoon	afternoon
that	that	that
Barack	barack	Barack
Obama	obama	Obama
can	can	can
appoint	appoint	appoint
a	a	a
left	left	left
-wing	-wing	-wing
Supreme	suprem	Supreme
Court	court	Court
Justice	justic	Justice
after	after	after
the	the	the
Republican	republican	Republican
Senate	senat	Senate
adjourns	adjourn	adjourns
on	on	on
January	januari	January
3	3	3
2016	2016	2016
Obama	obama	Obama
will	will	will
then	then	then
have	have	have
17	17	17
days	day	day
to	to	to
nominate	nomin	nominate
a	a	a
far	far	far
left	left	left
justice	justic	justice
to	to	to
the	the	the
Supreme	suprem	Supreme
Court	court	Court
11	11	11
of	of	of
12	12	12
previous	previous	previous
recess	recess	recess
appointments	appoint	appointment
were	were	were
approved	approv	approved
by	by	by
the	the	the
senate	senat	senate
This	this	This
came	came	came
up	up	up
in	in	in
discussion	discuss	discussion
after	after	after
news	news	news
broke	broke	broke
that	that	that
conservative	conserv	conservative
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
was	was	wa
found	found	found
dead	dead	dead
today	today	today
This	this	This
would	would	would
be	be	be
his	his	his
last	last	last
eff	eff	eff
-you	-you	-you
to	to	to
the	the	the
American	american	American
people	peopl	people
before	befor	before
he	he	he
leaves	leav	leaf
office	offic	office
God	god	God
help	help	help
us	us	u
WATCH	watch	WATCH
https://youtu.be/4IQsJjJC5_kVia:	https://youtu.be/4iqsjjjc5_kvia:	https://youtu.be/4IQsJjJC5_kVia:
Gateway	gateway	Gateway
Pundit	pundit	Pundit
