Token	Stem	Lemma
Jodie	jodi	Jodie
Foster	foster	Foster
gives	give	give
a	a	a
dose	dose	dose
of	of	of
common	common	common
sense	sens	sense
to	to	to
set	set	set
the	the	the
record	record	record
straight	straight	straight
on	on	on
the	the	the
phony	phoni	phony
war	war	war
on	on	on
women	women	woman
being	be	being
pushed	push	pushed
by	by	by
the	the	the
left	left	left
I	i	I
don	don	don
t	t	t
think	think	think
there	there	there
is	is	is
a	a	a
big	big	big
plot	plot	plot
to	to	to
keep	keep	keep
women	women	woman
down	down	down
Jodie	jodi	Jodie
Foster	foster	Foster
said	said	said
she	she	she
s	s	s
tired	tire	tired
of	of	of
people	peopl	people
oversimplifying	oversimplifi	oversimplifying
the	the	the
issue	issu	issue
of	of	of
gender	gender	gender
equality	equal	equality
in	in	in
Hollywood	hollywood	Hollywood
declaring	declar	declaring
that	that	that
there	there	there
isn	isn	isn
t	t	t
some	some	some
major	major	major
plot	plot	plot
in	in	in
the	the	the
industry	industri	industry
to	to	to
keep	keep	keep
women	women	woman
down	down	down
The	the	The
53	53	53
-year	-year	-year
-old	-old	-old
Money	money	Money
Monster	monster	Monster
director	director	director
made	made	made
the	the	the
comments	comment	comment
Wednesday	wednesday	Wednesday
during	dure	during
a	a	a
panel	panel	panel
at	at	at
the	the	the
Tribeca	tribeca	Tribeca
Film	film	Film
Festival	festiv	Festival
with	with	with
fellow	fellow	fellow
director	director	director
Julie	juli	Julie
Taymor	taymor	Taymor
Variety	varieti	Variety
reported	report	reported
Ms	ms	Ms
Foster	foster	Foster
said	said	said
I	i	I
feel	feel	feel
like	like	like
the	the	the
issue	issu	issue
is	is	is
way	way	way
more	more	more
complicated	complic	complicated
than	than	than
saying	say	saying
Why	whi	Why
aren	aren	aren
t	t	t
women	women	woman
making	make	making
big	big	big
mainstream	mainstream	mainstream
franchises	franchis	franchise
There	there	There
are	are	are
so	so	so
many	mani	many
reasons	reason	reason
she	she	she
continued	continu	continued
Some	some	Some
of	of	of
them	them	them
are	are	are
about	about	about
our	our	our
psychology	psycholog	psychology
some	some	some
of	of	of
them	them	them
are	are	are
about	about	about
the	the	the
financial	financi	financial
world	world	world
some	some	some
of	of	of
them	them	them
are	are	are
about	about	about
the	the	the
global	global	global
economy	economi	economy
There	there	There
are	are	are
so	so	so
many	mani	many
answers	answer	answer
to	to	to
that	that	that
go	go	go
back	back	back
hundreds	hundr	hundred
of	of	of
years	year	year
It	it	It
would	would	would
be	be	be
nice	nice	nice
to	to	to
be	be	be
able	abl	able
to	to	to
have	have	have
a	a	a
more	more	more
complex	complex	complex
conversation	convers	conversation
and	and	and
to	to	to
be	be	be
able	abl	able
to	to	to
look	look	look
at	at	at
it	it	it
more	more	more
than	than	than
just	just	just
a	a	a
quota	quota	quota
or	or	or
numbers	number	number
I	i	I
don	don	don
t	t	t
think	think	think
there	there	there
is	is	is
a	a	a
big	big	big
plot	plot	plot
to	to	to
keep	keep	keep
women	women	woman
down	down	down
she	she	she
added	ad	added
It	it	It
is	is	is
neglect	neglect	neglect
really	realli	really
and	and	and
a	a	a
lot	lot	lot
of	of	of
people	peopl	people
that	that	that
weren	weren	weren
t	t	t
thinking	think	thinking
about	about	about
it	it	it
and	and	and
a	a	a
lot	lot	lot
of	of	of
female	femal	female
executives	execut	executive
who	who	who
have	have	have
risen	risen	risen
to	to	to
the	the	the
top	top	top
who	who	who
have	have	have
not	not	not
really	realli	really
made	made	made
a	a	a
dent	dent	dent
of	of	of
bringing	bring	bringing
many	mani	many
women	women	woman
into	into	into
the	the	the
mainstream	mainstream	mainstream
world	world	world
Money	money	Money
Monster	monster	Monster
Ms	ms	Ms
Foster	foster	Foster
s	s	s
fourth	fourth	fourth
feature	featur	feature
film	film	film
which	which	which
premieres	premier	premiere
next	next	next
month	month	month
at	at	at
the	the	the
Cannes	cann	Cannes
Film	film	Film
Festival	festiv	Festival
tells	tell	tell
the	the	the
story	stori	story
of	of	of
a	a	a
failed	fail	failed
investor	investor	investor
who	who	who
holds	hold	hold
a	a	a
television	televis	television
commentator	comment	commentator
hostage	hostag	hostage
on	on	on
live	live	live
TV	tv	TV
Variety	varieti	Variety
reported	report	reported
Though	though	Though
it	it	it
comes	come	come
at	at	at
a	a	a
time	time	time
when	when	when
Wall	wall	Wall
Street	street	Street
is	is	is
at	at	at
the	the	the
center	center	center
of	of	of
debate	debat	debate
in	in	in
the	the	the
Democratic	democrat	Democratic
presidential	presidenti	presidential
race	race	race
Ms	ms	Ms
Foster	foster	Foster
insisted	insist	insisted
the	the	the
film	film	film
isn	isn	isn
t	t	t
meant	meant	meant
to	to	to
be	be	be
political	polit	political
For	for	For
me	me	me
really	realli	really
it	it	it
is	is	is
a	a	a
character	charact	character
film	film	film
she	she	she
told	told	told
the	the	the
magazine	magazin	magazine
The	the	The
backdrop	backdrop	backdrop
of	of	of
technology	technolog	technology
is	is	is
really	realli	really
interesting	interest	interesting
to	to	to
me	me	me
Technology	technolog	Technology
is	is	is
making	make	making
us	us	u
closer	closer	closer
and	and	and
we	we	we
have	have	have
this	this	this
virtual	virtual	virtual
intimacy	intimaci	intimacy
that	that	that
sometimes	sometim	sometimes
feels	feel	feel
closer	closer	closer
than	than	than
real	real	real
intimacy	intimaci	intimacy
Via	via	Via
WT	wt	WT
