Token	Stem	Lemma
The	the	The
world	world	world
is	is	is
reeling	reel	reeling
from	from	from
the	the	the
shocking	shock	shocking
news	news	news
of	of	of
the	the	the
death	death	death
of	of	of
musical	music	musical
icon	icon	icon
Prince	princ	Prince
on	on	on
Thursday	thursday	Thursday
There	there	There
has	has	ha
been	been	been
an	an	an
outpouring	outpour	outpouring
of	of	of
grief	grief	grief
as	as	a
well	well	well
as	as	a
amazing	amaz	amazing
tributes	tribut	tribute
to	to	to
the	the	the
man	man	man
who	who	who
shaped	shape	shaped
pop	pop	pop
culture	cultur	culture
and	and	and
music	music	music
like	like	like
no	no	no
other	other	other
Among	among	Among
the	the	the
many	mani	many
tributes	tribut	tribute
being	be	being
paid	paid	paid
to	to	to
Prince	princ	Prince
are	are	are
two	two	two
amazing	amaz	amazing
musical	music	musical
displays	display	display
from	from	from
the	the	the
casts	cast	cast
of	of	of
Hamilton	hamilton	Hamilton
and	and	and
Color	color	Color
Purple	purpl	Purple
on	on	on
Broadway	broadway	Broadway
Both	both	Both
casts	cast	cast
finished	finish	finished
their	their	their
Thursday	thursday	Thursday
night	night	night
editions	edit	edition
of	of	of
their	their	their
musicals	music	musical
by	by	by
singing	sing	singing
Prince	princ	Prince
songs	song	song
The	the	The
Hamilton	hamilton	Hamilton
cast	cast	cast
chose	chose	chose
to	to	to
dance	danc	dance
to	to	to
an	an	an
instrumental	instrument	instrumental
rendition	rendit	rendition
of	of	of
Let	let	Let
s	s	s
Go	go	Go
Crazy	crazi	Crazy
which	which	which
is	is	is
one	one	one
of	of	of
the	the	the
icon	icon	icon
s	s	s
most	most	most
famous	famous	famous
and	and	and
timeless	timeless	timeless
songs	song	song
Here	here	Here
is	is	is
video	video	video
of	of	of
that	that	that
performance	perform	performance
via	via	via
Raw	raw	Raw
Story	stori	Story
The	the	The
cast	cast	cast
of	of	of
Color	color	Color
Purple	purpl	Purple
instead	instead	instead
chose	chose	chose
to	to	to
sing	sing	sing
the	the	the
iconic	icon	iconic
classic	classic	classic
Purple	purpl	Purple
Rain	rain	Rain
That	that	That
is	is	is
the	the	the
song	song	song
that	that	that
really	realli	really
catapulted	catapult	catapulted
Prince	princ	Prince
to	to	to
the	the	the
top	top	top
of	of	of
the	the	the
charts	chart	chart
upon	upon	upon
its	it	it
release	releas	release
on	on	on
the	the	the
album	album	album
by	by	by
the	the	the
same	same	same
name	name	name
in	in	in
1984	1984	1984
Here	here	Here
is	is	is
video	video	video
of	of	of
that	that	that
beautiful	beauti	beautiful
tribute	tribut	tribute
led	led	led
by	by	by
Color	color	Color
Purple	purpl	Purple
star	star	star
Jennifer	jennif	Jennifer
Hudson	hudson	Hudson
These	these	These
tributes	tribut	tribute
are	are	are
nothing	noth	nothing
short	short	short
of	of	of
absolutely	absolut	absolutely
beautiful	beauti	beautiful
and	and	and
definitely	definit	definitely
appropriate	appropri	appropriate
Prince	princ	Prince
has	has	ha
to	to	to
be	be	be
one	one	one
of	of	of
the	the	the
most	most	most
important	import	important
figures	figur	figure
in	in	in
modern	modern	modern
music	music	music
and	and	and
his	his	his
influence	influenc	influence
is	is	is
legendary	legendari	legendary
He	he	He
will	will	will
truly	truli	truly
be	be	be
missed	miss	missed
by	by	by
fans	fan	fan
celebrities	celebr	celebrity
and	and	and
everyone	everyon	everyone
in	in	in
between	between	between
worldwide	worldwid	worldwide
Thank	thank	Thank
you	you	you
Broadway	broadway	Broadway
for	for	for
giving	give	giving
us	us	u
these	these	these
beautiful	beauti	beautiful
tributes	tribut	tribute
in	in	in
our	our	our
time	time	time
of	of	of
mourning	mourn	mourning
Featured	featur	Featured
image	imag	image
via	via	via
Michael	michael	Michael
Ochs	och	Ochs
Archives	archiv	Archives
Getty	getti	Getty
Images	imag	Images
