Token	Stem	Lemma
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
chose	chose	chose
to	to	to
appear	appear	appear
on	on	on
ABC	abc	ABC
NBC	nbc	NBC
CBS	cbs	CBS
and	and	and
of	of	of
course	cours	course
Fox	fox	Fox
News	news	News
this	this	this
Sunday	sunday	Sunday
but	but	but
is	is	is
snubbing	snub	snubbing
CNN	cnn	CNN
following	follow	following
the	the	the
Trump	trump	Trump
administration	administr	administration
s	s	s
announcement	announc	announcement
that	that	that
surrogates	surrog	surrogate
will	will	will
not	not	not
appear	appear	appear
on	on	on
networks	network	network
that	that	that
do	do	do
not	not	not
promote	promot	promote
his	his	his
agenda	agenda	agenda
CNN	cnn	CNN
reached	reach	reached
out	out	out
to	to	to
the	the	the
White	white	White
House	hous	House
and	and	and
according	accord	according
to	to	to
a	a	a
spokeswoman	spokeswoman	spokeswoman
they	they	they
were	were	were
offered	offer	offered
Trump	trump	Trump
s	s	s
propaganda	propaganda	propaganda
minister	minist	minister
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
the	the	the
woman	woman	woman
responsible	respons	responsible
for	for	for
alternative	altern	alternative
facts	fact	fact
as	as	a
an	an	an
alternative	altern	alternative
to	to	to
lies	lie	lie
and	and	and
the	the	the
infamous	infam	infamous
Bowling	bowl	Bowling
Green	green	Green
Massacre	massacr	Massacre
that	that	that
killed	kill	killed
the	the	the
credibility	credibl	credibility
of	of	of
anyone	anyon	anyone
remotely	remot	remotely
associated	associ	associated
with	with	with
Donald	donald	Donald
Trump	trump	Trump
Now	now	Now
CNN	cnn	CNN
could	could	could
have	have	have
taken	taken	taken
what	what	what
they	they	they
were	were	were
offered	offer	offered
but	but	but
this	this	this
is	is	is
a	a	a
woman	woman	woman
who	who	who
spends	spend	spends
the	the	the
majority	major	majority
of	of	of
her	her	her
time	time	time
screaming	scream	screaming
about	about	about
fake	fake	fake
news	news	news
and	and	and
attacking	attack	attacking
anyone	anyon	anyone
who	who	who
confronts	confront	confronts
her	her	her
with	with	with
anything	anyth	anything
resembling	resembl	resembling
a	a	a
fact	fact	fact
Because	becaus	Because
of	of	of
this	this	this
CNN	cnn	CNN
did	did	did
what	what	what
everyone	everyon	everyone
should	should	should
do	do	do
and	and	and
told	told	told
Conway	conway	Conway
to	to	to
f	f	f
ck	ck	ck
off	off	off
Brian	brian	Brian
Stelter	stelter	Stelter
host	host	host
of	of	of
CNN	cnn	CNN
s	s	s
Reliable	reliabl	Reliable
Sources	sourc	Sources
tweeted	tweet	tweeted
Friday	friday	Friday
that	that	that
In	in	In
lieu	lieu	lieu
of	of	of
Pence	penc	Pence
the	the	the
W	w	W
H	h	H
offered	offer	offered
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
for	for	for
an	an	an
interview	interview	interview
but	but	but
CNN	cnn	CNN
declined	declin	declined
Per	per	Per
a	a	a
CNN	cnn	CNN
spokeswoman	spokeswoman	spokeswoman
In	in	In
lieu	lieu	lieu
of	of	of
Pence	penc	Pence
the	the	the
W	w	W
H	h	H
offered	offer	offered
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
for	for	for
an	an	an
interview	interview	interview
but	but	but
CNN	cnn	CNN
declined	declin	declined
https://t.co/qVDgi5jWOa	https://t.co/qvdgi5jwoa	https://t.co/qVDgi5jWOa
Brian	brian	Brian
Stelter	stelter	Stelter
@brianstelter	@brianstelt	@brianstelter
February	februari	February
4	4	4
2017Stelter	2017stelter	2017Stelter
recently	recent	recently
questioned	question	questioned
whether	whether	whether
any	ani	any
news	news	news
organization	organ	organization
should	should	should
allow	allow	allow
Conway	conway	Conway
to	to	to
run	run	run
her	her	her
mouth	mouth	mouth
in	in	in
a	a	a
tweet	tweet	tweet
promoting	promot	promoting
his	his	his
column	column	column
on	on	on
the	the	the
Bowling	bowl	Bowling
Green	green	Green
Massacre	massacr	Massacre
Some	some	Some
critics	critic	critic
say	say	say
TV	tv	TV
networks	network	network
should	should	should
think	think	think
twice	twice	twice
before	befor	before
booking	book	booking
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
he	he	he
said	said	said
What	what	What
do	do	do
you	you	you
think	think	think
Some	some	Some
critics	critic	critic
say	say	say
TV	tv	TV
networks	network	network
should	should	should
think	think	think
twice	twice	twice
before	befor	before
booking	book	booking
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
What	what	What
do	do	do
you	you	you
think	think	think
https://t.co/u1qBe0Xd9r	https://t.co/u1qbe0xd9r	https://t.co/u1qBe0Xd9r
Brian	brian	Brian
Stelter	stelter	Stelter
@brianstelter	@brianstelt	@brianstelter
February	februari	February
3	3	3
2017He	2017he	2017He
s	s	s
probably	probabl	probably
on	on	on
to	to	to
something	someth	something
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
is	is	is
entertaining	entertain	entertaining
but	but	but
she	she	she
is	is	is
a	a	a
fact	fact	fact
checker	checker	checker
s	s	s
worst	worst	worst
nightmare	nightmar	nightmare
in	in	in
that	that	that
they	they	they
need	need	need
to	to	to
rest	rest	rest
sometimes	sometim	sometimes
Limiting	limit	Limiting
her	her	her
exposure	exposur	exposure
may	may	may
save	save	save
lives	live	life
that	that	that
would	would	would
otherwise	otherwis	otherwise
be	be	be
lost	lost	lost
to	to	to
exhaustion	exhaust	exhaustion
and	and	and
sleep	sleep	sleep
deprivation	depriv	deprivation
Featured	featur	Featured
image	imag	image
via	via	via
screengrab	screengrab	screengrab
