Token	Stem	Lemma
Polls	poll	Polls
lie	lie	lie
the	the	the
number	number	number
of	of	of
supporters	support	supporter
who	who	who
show	show	show
up	up	up
to	to	to
hear	hear	hear
a	a	a
candidate	candid	candidate
speak	speak	speak
when	when	when
they	they	they
visit	visit	visit
swing	swing	swing
states	state	state
tells	tell	tell
Americans	american	Americans
everything	everyth	everything
they	they	they
need	need	need
to	to	to
know	know	know
about	about	about
who	who	who
is	is	is
truly	truli	truly
more	more	more
popular	popular	popular
with	with	with
voters	voter	voter
Hillary	hillari	Hillary
refused	refus	refused
to	to	to
call	call	call
for	for	for
calm	calm	calm
in	in	in
a	a	a
city	citi	city
that	that	that
was	was	wa
torn	torn	torn
apart	apart	apart
over	over	over
a	a	a
black	black	black
man	man	man
who	who	who
was	was	wa
shot	shot	shot
and	and	and
killed	kill	killed
by	by	by
police	polic	police
officers	offic	officer
She	she	She
was	was	wa
gunning	gun	gunning
for	for	for
the	the	the
black	black	black
vote	vote	vote
Well	well	Well
it	it	it
turned	turn	turned
out	out	out
the	the	the
black	black	black
man	man	man
who	who	who
was	was	wa
shot	shot	shot
dead	dead	dead
was	was	wa
also	also	also
armed	arm	armed
and	and	and
it	it	it
also	also	also
turns	turn	turn
out	out	out
that	that	that
rioting	riot	rioting
attacking	attack	attacking
innocent	innoc	innocent
people	peopl	people
and	and	and
demeaning	demean	demeaning
our	our	our
law	law	law
enforcement	enforc	enforcement
officers	offic	officer
isn	isn	isn
t	t	t
very	veri	very
popular	popular	popular
with	with	with
most	most	most
Americans	american	Americans
either	either	either
Here	here	Here
s	s	s
a	a	a
shot	shot	shot
Hillary	hillari	Hillary
s	s	s
pathetic	pathet	pathetic
audience	audienc	audience
in	in	in
Charlotte	charlott	Charlotte
NC	nc	NC
If	if	If
she	she	she
was	was	wa
right	right	right
about	about	about
backing	back	backing
the	the	the
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
rioters	rioter	rioter
shouldn	shouldn	shouldn
t	t	t
she	she	she
have	have	have
had	had	had
a	a	a
better	better	better
turnout	turnout	turnout
here	here	here
in	in	in
the	the	the
epicenter	epicent	epicenter
of	of	of
the	the	the
riots	riot	riot
Hillary	hillari	Hillary
didn	didn	didn
t	t	t
do	do	do
much	much	much
better	better	better
today	today	today
at	at	at
her	her	her
rally	ralli	rally
in	in	in
Toledo	toledo	Toledo
OH	oh	OH
Disappointing	disappoint	Disappointing
Turnout	turnout	Turnout
for	for	for
Hillary	hillari	Hillary
in	in	in
Toledo	toledo	Toledo
Train	train	Train
Station	station	Station
pic.twitter.com/IWFYxwHzsS	pic.twitter.com/iwfyxwhzss	pic.twitter.com/IWFYxwHzsS
Jack	jack	Jack
Posobiec	posobiec	Posobiec
@JackPosobiec	@jackposobiec	@JackPosobiec
October	octob	October
3	3	3
2016Crowd	2016crowd	2016Crowd
gathering	gather	gathering
in	in	in
MLKJr	mlkjr	MLKJr
Plaza	plaza	Plaza
Toledo	toledo	Toledo
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
campaign	campaign	campaign
rally	ralli	rally
at	at	at
1	1	1
30	30	30
pic.twitter.com/bz1cMdp72n	pic.twitter.com/bz1cmdp72n	pic.twitter.com/bz1cMdp72n
Tom	tom	Tom
Troy	troy	Troy
@TomFTroy	@tomftroy	@TomFTroy
October	octob	October
3	3	3
2016It	2016it	2016It
looks	look	look
like	like	like
that	that	that
darn	darn	darn
pneumonia	pneumonia	pneumonia
just	just	just
won	won	won
t	t	t
go	go	go
away	away	away
How	how	How
many	mani	many
Presidential	presidenti	Presidential
candidates	candid	candidate
need	need	need
a	a	a
stretcher	stretcher	stretcher
at	at	at
the	the	the
ready	readi	ready
backstage	backstag	backstage
during	dure	during
their	their	their
rallies	ralli	rally
A	a	A
gurney	gurney	gurney
was	was	wa
just	just	just
brought	brought	brought
back	back	back
stage	stage	stage
at	at	at
Hillary's	hillari	Hillary's
Akron	akron	Akron
rally	ralli	rally
She	she	She
has	has	ha
yet	yet	yet
to	to	to
appear	appear	appear
on	on	on
stage	stage	stage
#hillaryshealth	#hillaryshealth	#hillaryshealth
#hackinghillary	#hackinghillari	#hackinghillary
pic.twitter.com/hYFnzhYMus	pic.twitter.com/hyfnzhymus	pic.twitter.com/hYFnzhYMus
Millie	milli	Millie
Weaver	weaver	Weaver
@Millie__Weaver	@millie__weav	@Millie__Weaver
October	octob	October
3	3	3
2016DEPLORABLE	2016deplor	2016DEPLORABLE
UPDATE	updat	UPDATE
Thousands	thousand	Thousands
of	of	of
gays	gay	gay
Latinos	latino	Latinos
women	women	woman
youths	youth	youth
and	and	and
men	men	men
line	line	line
up	up	up
5	5	5
-6	-6	-6
hours	hour	hour
early	earli	early
to	to	to
attend	attend	attend
Trump	trump	Trump
rally	ralli	rally
in	in	in
Loveland	loveland	Loveland
CO	co	CO
The	the	The
line	line	line
just	just	just
goes	goe	go
on	on	on
and	and	and
on	on	on
to	to	to
get	get	get
into	into	into
the	the	the
#Trump	#trump	#Trump
#Loveland	#loveland	#Loveland
rally	ralli	rally
and	and	and
it	it	it
doesn't	doesn't	doesn't
start	start	start
for	for	for
3	3	3
hours	hour	hour
#COpolitics	#copolit	#COpolitics
pic.twitter.com/Z6Vc0LppMJ	pic.twitter.com/z6vc0lppmj	pic.twitter.com/Z6Vc0LppMJ
Tyger	tyger	Tyger
@Right_Not_Wrong	@right_not_wrong	@Right_Not_Wrong
October	octob	October
3	3	3
2016h	2016h	2016h
t	t	t
Gateway	gateway	Gateway
Pundit	pundit	Pundit
