Token	Stem	Lemma
This	this	This
is	is	is
hysterical	hyster	hysterical
Senator	senat	Senator
Chuck	chuck	Chuck
Schumer	schumer	Schumer
can	can	can
t	t	t
even	even	even
get	get	get
a	a	a
stunt	stunt	stunt
right	right	right
He	he	He
held	held	held
a	a	a
press	press	press
conference	confer	conference
to	to	to
bash	bash	bash
the	the	the
Senate	senat	Senate
s	s	s
healthcare	healthcar	healthcare
bill	bill	bill
and	and	and
tried	tri	tried
to	to	to
pull	pull	pull
a	a	a
childish	childish	childish
stunt	stunt	stunt
He	he	He
had	had	had
someone	someon	someone
place	place	place
a	a	a
sign	sign	sign
with	with	with
the	the	the
word	word	word
mean	mean	mean
on	on	on
it	it	it
and	and	and
then	then	then
took	took	took
out	out	out
a	a	a
sharpie	sharpi	sharpie
and	and	and
added	ad	added
the	the	the
letters	letter	letter
E	e	E
-R	-r	-R
The	the	The
only	onli	only
problem	problem	problem
is	is	is
that	that	that
you	you	you
couldn	couldn	couldn
t	t	t
see	see	see
the	the	the
added	ad	added
letters	letter	letter
AT	at	AT
ALL	all	ALL
He	he	He
had	had	had
to	to	to
go	go	go
back	back	back
and	and	and
try	tri	try
to	to	to
fill	fill	fill
it	it	it
in	in	in
STILL	still	STILL
COULDN	couldn	COULDN
T	t	T
SEE	see	SEE
IT	it	IT
Priceless	priceless	Priceless
@SenSchumer	@senschum	@SenSchumer
adds	add	add
letters	letter	letter
E	e	E
-R	-r	-R
to	to	to
poster	poster	poster
board	board	board
next	next	next
to	to	to
him	him	him
The	the	The
Senate	senat	Senate
version	version	version
of	of	of
#TrumpCare	#trumpcar	#TrumpCare
is	is	is
even	even	even
meaner	meaner	meaner
than	than	than
the	the	the
House	hous	House
bill	bill	bill
pic.twitter.com/u7r7l1sKyR	pic.twitter.com/u7r7l1skyr	pic.twitter.com/u7r7l1sKyR
CSPAN	cspan	CSPAN
@cspan	@cspan	@cspan
June	june	June
22	22	22
2017	2017	2017
How	how	How
childish	childish	childish
that	that	that
Schumer	schumer	Schumer
is	is	is
fear	fear	fear
mongering	monger	mongering
by	by	by
calling	call	calling
the	the	the
Senate	senat	Senate
healthcare	healthcar	healthcare
bill	bill	bill
meaner	meaner	meaner
than	than	than
the	the	the
House	hous	House
bill	bill	bill
If	if	If
being	be	being
fiscally	fiscal	fiscally
responsible	respons	responsible
with	with	with
taxpayer	taxpay	taxpayer
dollars	dollar	dollar
while	while	while
trying	tri	trying
to	to	to
fix	fix	fix
the	the	the
disaster	disast	disaster
that	that	that
is	is	is
Obamacare	obamacar	Obamacare
is	is	is
meaner	meaner	meaner
then	then	then
so	so	so
be	be	be
it	it	it
Someone	someon	Someone
needs	need	need
to	to	to
be	be	be
the	the	the
adult	adult	adult
in	in	in
the	the	the
room	room	room
and	and	and
stop	stop	stop
the	the	the
madness	mad	madness
and	and	and
government	govern	government
waste	wast	waste
that	that	that
was	was	wa
happening	happen	happening
during	dure	during
the	the	the
Obama	obama	Obama
years	year	year
The	the	The
Democrats	democrat	Democrats
just	just	just
don	don	don
t	t	t
understand	understand	understand
that	that	that
the	the	the
American	american	American
people	peopl	people
GET	get	GET
IT	it	IT
and	and	and
are	are	are
sick	sick	sick
of	of	of
the	the	the
fear	fear	fear
mongering	monger	mongering
from	from	from
Democrats	democrat	Democrats
We	we	We
can	can	can
also	also	also
do	do	do
without	without	without
the	the	the
class	class	class
warfare	warfar	warfare
from	from	from
the	the	the
Dems	dem	Dems
People	peopl	People
from	from	from
all	all	all
walks	walk	walk
of	of	of
life	life	life
have	have	have
figured	figur	figured
out	out	out
what	what	what
the	the	the
Democrats	democrat	Democrats
are	are	are
all	all	all
about	about	about
Schumer	schumer	Schumer
needs	need	need
to	to	to
get	get	get
a	a	a
clue	clue	clue
