Token	Stem	Lemma
A	a	A
black	black	black
actor	actor	actor
s	s	s
holiday	holiday	holiday
photograph	photograph	photograph
sparked	spark	sparked
a	a	a
social	social	social
media	media	medium
backlash	backlash	backlash
over	over	over
colorism	color	colorism
because	becaus	because
some	some	some
people	peopl	people
thought	thought	thought
a	a	a
black	black	black
woman	woman	woman
with	with	with
a	a	a
dark	dark	dark
complexion	complexion	complexion
looked	look	looked
like	like	like
she	she	she
was	was	wa
being	be	being
excluded	exclud	excluded
from	from	from
a	a	a
group	group	group
of	of	of
lighter	lighter	lighter
-skinned	-skin	-skinned
women	women	woman
Actor	actor	Actor
and	and	and
model	model	model
Lance	lanc	Lance
Gross	gross	Gross
who	who	who
is	is	is
best	best	best
known	known	known
for	for	for
his	his	his
role	role	role
on	on	on
the	the	the
TBS	tbs	TBS
sitcom	sitcom	sitcom
Tyler	tyler	Tyler
Perry	perri	Perry
s	s	s
House	hous	House
of	of	of
Payne	payn	Payne
posted	post	posted
the	the	the
holiday	holiday	holiday
photo	photo	photo
of	of	of
himself	himself	himself
and	and	and
his	his	his
wife	wife	wife
Rebecca	rebecca	Rebecca
Jefferson	jefferson	Jefferson
and	and	and
their	their	their
seven	seven	seven
friends	friend	friend
to	to	to
his	his	his
Twitter	twitter	Twitter
Everyone	everyon	Everyone
in	in	in
the	the	the
image	imag	image
is	is	is
paired	pair	paired
up	up	up
except	except	except
for	for	for
one	one	one
woman	woman	woman
who	who	who
is	is	is
sitting	sit	sitting
off	off	off
to	to	to
the	the	the
side	side	side
with	with	with
a	a	a
look	look	look
of	of	of
disinterest	disinterest	disinterest
on	on	on
her	her	her
face	face	face
It	it	It
sparked	spark	sparked
a	a	a
fierce	fierc	fierce
debate	debat	debate
with	with	with
some	some	some
social	social	social
media	media	medium
users	user	user
quick	quick	quick
to	to	to
accuse	accus	accuse
Gross	gross	Gross
of	of	of
colorism	color	colorism
because	becaus	because
the	the	the
woman	woman	woman
concerned	concern	concerned
is	is	is
the	the	the
only	onli	only
one	one	one
without	without	without
a	a	a
partner	partner	partner
is	is	is
on	on	on
the	the	the
fringes	fring	fringe
of	of	of
the	the	the
group	group	group
and	and	and
is	is	is
darker	darker	darker
skinned	skin	skinned
than	than	than
the	the	the
other	other	other
women	women	woman
One	one	One
commenter	comment	commenter
wrote	wrote	wrote
This	this	This
picture	pictur	picture
says	say	say
white	white	white
supremacy	supremaci	supremacy
has	has	ha
won	won	won
But	but	But
one	one	one
of	of	of
the	the	the
people	peopl	people
defending	defend	defending
the	the	the
photograph	photograph	photograph
is	is	is
the	the	the
very	veri	very
same	same	same
woman	woman	woman
who	who	who
is	is	is
sitting	sit	sitting
off	off	off
to	to	to
the	the	the
side	side	side
without	without	without
a	a	a
partner	partner	partner
We've	we'v	We've
Been	been	Been
doin	doin	doin
the	the	the
same	same	same
joke	joke	joke
for	for	for
years	year	year
#insidejoke	#insidejok	#insidejoke
#youontheoutsidelookingin	#youontheoutsidelookingin	#youontheoutsidelookingin
https://t.co/37Vv8gYbNt	https://t.co/37vv8gybnt	https://t.co/37Vv8gYbNt
Lance	lanc	Lance
Gross	gross	Gross
@LanceGross	@lancegross	@LanceGross
December	decemb	December
27	27	27
2016	2016	2016
All	all	All
I	i	I
have	have	have
to	to	to
say	say	say
about	about	about
all	all	all
this	this	this
ignorant	ignor	ignorant
s	s	s
at	at	at
the	the	the
moment	moment	moment
For	for	For
the	the	the
entire	entir	entire
story	stori	story
DM	dm	DM
