Token	Stem	Lemma
While	while	While
many	mani	many
churches	church	church
defend	defend	defend
pastors	pastor	pastor
who	who	who
have	have	have
raped	rape	raped
or	or	or
molested	molest	molested
children	children	child
in	in	in
their	their	their
congregations	congreg	congregation
a	a	a
church	church	church
in	in	in
Pennsylvania	pennsylvania	Pennsylvania
is	is	is
showing	show	showing
them	them	them
what	what	what
doing	do	doing
the	the	the
right	right	right
thing	thing	thing
looks	look	look
like	like	like
35	35	35
-year	-year	-year
-old	-old	-old
youth	youth	youth
pastor	pastor	pastor
Wesley	wesley	Wesley
Ryan	ryan	Ryan
Blackburn	blackburn	Blackburn
is	is	is
currently	current	currently
in	in	in
jail	jail	jail
waiting	wait	waiting
to	to	to
be	be	be
tried	tri	tried
on	on	on
84	84	84
felony	feloni	felony
counts	count	count
of	of	of
statutory	statutori	statutory
sexual	sexual	sexual
assault	assault	assault
84	84	84
misdemeanor	misdemeanor	misdemeanor
counts	count	count
of	of	of
indecent	indec	indecent
assault	assault	assault
and	and	and
one	one	one
felony	feloni	felony
count	count	count
of	of	of
corruption	corrupt	corruption
of	of	of
minors	minor	minor
according	accord	according
to	to	to
The	the	The
Tribune	tribun	Tribune
-Democrat	-democrat	-Democrat
Blackburn	blackburn	Blackburn
worked	work	worked
at	at	at
Faith	faith	Faith
Brethren	brethren	Brethren
Bible	bibl	Bible
Church	church	Church
in	in	in
New	new	New
Paris	pari	Paris
until	until	until
last	last	last
week	week	week
when	when	when
he	he	he
admitted	admit	admitted
to	to	to
his	his	his
wife	wife	wife
and	and	and
state	state	state
troopers	trooper	trooper
that	that	that
he	he	he
impregnated	impregn	impregnated
a	a	a
15	15	15
-year	-year	-year
-old	-old	-old
girl	girl	girl
who	who	who
was	was	wa
a	a	a
member	member	member
of	of	of
the	the	the
youth	youth	youth
group	group	group
he	he	he
was	was	wa
teaching	teach	teaching
The	the	The
so	so	so
-called	-call	-called
man	man	man
of	of	of
God	god	God
admitted	admit	admitted
his	his	his
crimes	crime	crime
to	to	to
his	his	his
wife	wife	wife
after	after	after
she	she	she
confronted	confront	confronted
him	him	him
about	about	about
his	his	his
misconduct	misconduct	misconduct
He	he	He
then	then	then
told	told	told
her	her	her
he	he	he
didn	didn	didn
t	t	t
love	love	love
her	her	her
anymore	anymor	anymore
and	and	and
demanded	demand	demanded
a	a	a
divorce	divorc	divorce
Blackburn	blackburn	Blackburn
s	s	s
wife	wife	wife
immediately	immedi	immediately
called	call	called
pastor	pastor	pastor
James	jame	James
Espenshade	espenshad	Espenshade
and	and	and
told	told	told
him	him	him
about	about	about
her	her	her
husband	husband	husband
s	s	s
misconduct	misconduct	misconduct
with	with	with
the	the	the
