Ted	ted	Ted
Nugent	nugent	Nugent
is	is	is
all	all	all
smiles	smile	smile
,	,	,
as	as	a
he	he	he
s	s	s
pictured	pictur	pictured
with	with	with
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
in	in	in
the	the	the
Oval	oval	Oval
Office	offic	Office
Rocker	rocker	Rocker
Ted	ted	Ted
Nugget	nugget	Nugget
s	s	s
wife	wife	wife
Shemane	sheman	Shemane
Nugent	nugent	Nugent
posted	post	posted
this	this	this
video	video	video
to	to	to
Facebook	facebook	Facebook
of	of	of
her	her	her
husband	husband	husband
excitedly	excit	excitedly
telling	tell	telling
fans	fan	fan
about	about	about
his	his	his
visit	visit	visit
to	to	to
the	the	the
White	white	White
House	hous	House
as	as	a
they	they	they
flew	flew	flew
to	to	to
Washington	washington	Washington
DC	dc	DC
Shemane	sheman	Shemane
Nugent	nugent	Nugent
tells	tell	tell
her	her	her
Facebook	facebook	Facebook
followers	follow	follower
what	what	what
it	it	it
was	was	wa
like	like	like
to	to	to
have	have	have
dinner	dinner	dinner
with	with	with
President	presid	President
Trump	trump	Trump
The	the	The
best	best	best
photo	photo	photo
of	of	of
the	the	the
night	night	night
was	was	wa
taken	taken	taken
when	when	when
Sarah	sarah	Sarah
Palin	palin	Palin
,	,	,
Ted	ted	Ted
Nugent	nugent	Nugent
and	and	and
Kid	kid	Kid
Rock	rock	Rock
hilariously	hilari	hilariously
trolled	troll	trolled
the	the	the
White	white	White
House	hous	House
photo	photo	photo
of	of	of
Hillary	hillari	Hillary
Clinton	clinton	Clinton
.	.	.
Sarah	sarah	Sarah
Palin	palin	Palin
posted	post	posted
this	this	this
picture	pictur	picture
of	of	of
Kid	kid	Kid
Rock	rock	Rock
,	,	,
his	his	his
new	new	new
fianc	fianc	fianc
Audrey	audrey	Audrey
Berry	berri	Berry
,	,	,
Ted	ted	Ted
Nugent	nugent	Nugent
and	and	and
his	his	his
wife	wife	wife
Shemane	sheman	Shemane
Nugent	nugent	Nugent
along	along	along
with	with	with
Sarah	sarah	Sarah
Palin	palin	Palin
and	and	and
her	her	her
daughter	daughter	daughter
Bristol	bristol	Bristol
Meyer	meyer	Meyer
with	with	with
the	the	the
caption	caption	caption
So	so	So
Ted	ted	Ted
Nugent	nugent	Nugent
,	,	,
Kid	kid	Kid
Rock	rock	Rock
and	and	and
Sarah	sarah	Sarah
Palin	palin	Palin
walk	walk	walk
into	into	into
a	a	a
bar	bar	bar
With	with	With
sons	son	son
who	who	who
hunt	hunt	hunt
,	,	,
the	the	the
President	presid	President
is	is	is
very	veri	very
aware	awar	aware
of	of	of
the	the	the
misguided	misguid	misguided
,	,	,
anti	anti	anti
-science	-scienc	-science
and	and	and
anti	anti	anti
-hunting	-hunt	-hunting
laws	law	law
and	and	and
regulations	regul	regulation
perpetrated	perpetr	perpetrated
by	by	by
power	power	power
abusing	abus	abusing
bureaucrats	bureaucrat	bureaucrat
infesting	infest	infesting
our	our	our
states	state	state
and	and	and
nation	nation	nation
.	.	.
I	i	I
would	would	would
say	say	say
that	that	that
the	the	the
prognosis	prognosi	prognosis
for	for	for
hunter	hunter	hunter
s	s	s
rights	right	right
has	has	ha
never	never	never
been	been	been
better	better	better
for	for	for
the	the	the
future	futur	future
of	of	of
hunting	hunt	hunting
,	,	,
fishing	fish	fishing
and	and	and
trapping	trap	trapping
in	in	in
America	america	America
,	,	,
I	i	I
assure	assur	assure
you	you	you
.	.	.
President	presid	President
Trump	trump	Trump
told	told	told
me	me	me
to	to	to
not	not	not
only	onli	only
give	give	give
you	you	you
his	his	his
very	veri	very
best	best	best
and	and	and
a	a	a
big	big	big
presidential	presidenti	presidential
thank	thank	thank
you	you	you
for	for	for
the	the	the
phenomenal	phenomen	phenomenal
wildlife	wildlif	wildlife
conservation	conserv	conservation
force	forc	force
we	we	we
have	have	have
succeeded	succeed	succeeded
at	at	at
,	,	,
but	but	but
also	also	also
gave	gave	gave
me	me	me
his	his	his
word	word	word
that	that	that
he	he	he
is	is	is
aware	awar	aware
of	of	of
the	the	the
ongoing	ongo	ongoing
mistakes	mistak	mistake
in	in	in
wildlife	wildlif	wildlife
mismanagement	mismanag	mismanagement
and	and	and
his	his	his
commitment	commit	commitment
to	to	to
right	right	right
the	the	the
flurry	flurri	flurry
of	of	of
wrongs	wrong	wrong
that	that	that
get	get	get
in	in	in
the	the	the
way	way	way
of	of	of
meaningful	meaning	meaningful
wise	wise	wise
-use	-use	-use
of	of	of
our	our	our
precious	precious	precious
renewable	renew	renewable
wildlife	wildlif	wildlife
resources	resourc	resource
.	.	.
We	we	We
didn	didn	didn
t	t	t
actually	actual	actually
confirm	confirm	confirm
that	that	that
I	i	I
will	will	will
be	be	be
organizing	organ	organizing
annual	annual	annual
deerhunts	deerhunt	deerhunts
at	at	at
Camp	camp	Camp
David	david	David
,	,	,
but	but	but
he	he	he
is	is	is
acutely	acut	acutely
aware	awar	aware
of	of	of
wise	wise	wise
-use	-use	-use
management	manag	management
versus	versus	versus
politically	polit	politically
correct	correct	correct
misuses	misus	misuse
and	and	and
vows	vow	vow
to	to	to
work	work	work
diligently	dilig	diligently
to	to	to
make	make	make
it	it	it
right	right	right
.	.	.
We	we	We
discussed	discuss	discussed
various	various	various
quality	qualiti	quality
of	of	of
life	life	life
issues	issu	issue
and	and	and
how	how	how
entrenched	entrench	entrenched
status	status	status
quo	quo	quo
political	polit	political
correctness	correct	correctness
has	has	ha
wrecked	wreck	wrecked
everything	everyth	everything
it	it	it
has	has	ha
touched	touch	touched
and	and	and
how	how	how
