Token	Stem	Lemma
The	the	The
release	releas	release
of	of	of
Americans	american	Americans
being	be	being
held	held	held
prisoner	prison	prisoner
in	in	in
Iran	iran	Iran
comes	come	come
as	as	a
welcome	welcom	welcome
news	news	news
to	to	to
most	most	most
patriotic	patriot	patriotic
citizens	citizen	citizen
happy	happi	happy
to	to	to
see	see	see
these	these	these
people	peopl	people
come	come	come
home	home	home
Except	except	Except
for	for	for
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
candidates	candid	candidate
The	the	The
top	top	top
tier	tier	tier
of	of	of
men	men	men
seeking	seek	seeking
the	the	the
GOP	gop	GOP
presidential	presidenti	presidential
nomination	nomin	nomination
released	releas	released
messages	messag	message
about	about	about
the	the	the
hostage	hostag	hostage
release	releas	release
on	on	on
Saturday	saturday	Saturday
but	but	but
almost	almost	almost
to	to	to
a	a	a
man	man	man
they	they	they
had	had	had
to	to	to
be	be	be
mealy	meali	mealy
-mouthed	-mouth	-mouthed
in	in	in
their	their	their
missives	missiv	missive
upset	upset	upset
that	that	that
once	onc	once
again	again	again
under	under	under
President	presid	President
Obama	obama	Obama
an	an	an
international	intern	international
situation	situat	situation
has	has	ha
been	been	been
defused	defus	defused
and	and	and
resolved	resolv	resolved
without	without	without
the	the	the
world	world	world
going	go	going
to	to	to
war	war	war
and	and	and
hundreds	hundr	hundred
or	or	or
thousands	thousand	thousand
of	of	of
people	peopl	people
being	be	being
killed	kill	killed
Donald	donald	Donald
Trump	trump	Trump
the	the	the
current	current	current
front	front	front
runner	runner	runner
Iran	iran	Iran
is	is	is
getting	get	getting
seven	seven	seven
people	peopl	people
so	so	so
essentially	essenti	essentially
they	they	they
get	get	get
150b	150b	150b
plus	plus	plus
seven	seven	seven
and	and	and
we	we	we
get	get	get
four	four	four
adding	ad	adding
I	i	I
m	m	m
happy	happi	happy
they	they	they
re	re	re
coming	come	coming
back	back	back
but	but	but
I	i	I
will	will	will
tell	tell	tell
you	you	you
it	it	it
s	s	s
a	a	a
disgrace	disgrac	disgrace
they	they	they
ve	ve	ve
been	been	been
there	there	there
so	so	so
long	long	long
Ted	ted	Ted
Cruz	cruz	Cruz
released	releas	released
a	a	a
tweet	tweet	tweet
Praise	prais	Praise
God	god	God
Surely	sure	Surely
bad	bad	bad
parts	part	part
of	of	of
Obama	obama	Obama
s	s	s
latest	latest	latest
deal	deal	deal
but	but	but
prayers	prayer	prayer
of	of	of
thanksgiving	thanksgiv	thanksgiving
that	that	that
Pastor	pastor	Pastor
Saeed	saeed	Saeed
is	is	is
coming	come	coming
home	home	home
Chris	chris	Chris
Christie	christi	Christie
The	the	The
prisoners	prison	prisoner
should	should	should
have	have	have
been	been	been
released	releas	released
without	without	without
condition	condit	condition
but	but	but
you	you	you
know	know	know
the	the	the
Iranians	iranian	Iranians
have	have	have
treated	treat	treated
this	this	this
president	presid	president
with	with	with
