Token	Stem	Lemma
The	the	The
Young	young	Young
Turks	turk	Turks
reporter	report	reporter
Jimmy	jimmi	Jimmy
Dore	dore	Dore
captured	captur	captured
some	some	some
incredible	incred	incredible
footage	footag	footage
at	at	at
last	last	last
night	night	night
s	s	s
Democratic	democrat	Democratic
Caucus	caucus	Caucus
in	in	in
Nevada	nevada	Nevada
Dore	dore	Dore
was	was	wa
covering	cover	covering
the	the	the
Las	las	Las
Vegas	vega	Vegas
caucus	caucus	caucus
held	held	held
at	at	at
the	the	the
Paris	pari	Paris
Hotel	hotel	Hotel
in	in	in
Clark	clark	Clark
County	counti	County
This	this	This
is	is	is
the	the	the
most	most	most
highly	high	highly
populated	popul	populated
area	area	area
of	of	of
Nevada	nevada	Nevada
and	and	and
the	the	the
county	counti	county
is	is	is
a	a	a
must	must	must
-win	-win	-win
for	for	for
presidential	presidenti	presidential
candidates	candid	candidate
hoping	hope	hoping
to	to	to
capture	captur	capture
their	their	their
party	parti	party
s	s	s
nomination	nomin	nomination
Earlier	earlier	Earlier
in	in	in
the	the	the
day	day	day
on	on	on
Wednesday	wednesday	Wednesday
a	a	a
caucus	caucus	caucus
-goer	-goer	-goer
by	by	by
the	the	the
name	name	name
of	of	of
James	jame	James
Porter	porter	Porter
uploaded	upload	uploaded
a	a	a
disturbing	disturb	disturbing
cell	cell	cell
phone	phone	phone
video	video	video
to	to	to
YouTube	youtub	YouTube
Porter	porter	Porter
documented	document	documented
caucus	caucus	caucus
leaders	leader	leader
telling	tell	telling
attendees	attende	attendee
to	to	to
come	come	come
in	in	in
to	to	to
caucus	caucus	caucus
without	without	without
registering	regist	registering
That	that	That
s	s	s
a	a	a
direct	direct	direct
quote	quot	quote
The	the	The
video	video	video
shows	show	show
a	a	a
large	larg	large
group	group	group
of	of	of
people	peopl	people
standing	stand	standing
at	at	at
the	the	the
registration	registr	registration
table	tabl	table
A	a	A
female	femal	female
official	offici	official
is	is	is
then	then	then
heard	heard	heard
telling	tell	telling
the	the	the
group	group	group
not	not	not
to	to	to
register	regist	register
to	to	to
vote	vote	vote
Immediately	immedi	Immediately
after	after	after
she	she	she
gives	give	give
this	this	this
direction	direct	direction
a	a	a
male	male	male
official	offici	official
shushes	shush	shushes
her	her	her
saying	say	saying
Don	don	Don
t	t	t
yell	yell	yell
it	it	it
When	when	When
the	the	the
officials	offici	official
are	are	are
questioned	question	questioned
about	about	about
allowing	allow	allowing
people	peopl	people
who	who	who
are	are	are
not	not	not
registered	regist	registered
to	to	to
caucus	caucus	caucus
one	one	one
responds	respond	responds
by	by	by
saying	say	saying
They	they	They
will	will	will
register	regist	register
after	after	after
the	the	the
caucus	caucus	caucus
Watch	watch	Watch
the	the	the
video	video	video
below	below	below
What	what	What
happened	happen	happened
after	after	after
that	that	that
is	is	is
even	even	even
more	more	more
unbelievable	unbeliev	unbelievable
As	as	As
reported	report	reported
by	by	by
The	the	The
Jimmy	jimmi	Jimmy
Dore	dore	Dore
Show	show	Show
the	the	the
caucus	caucus	caucus
was	was	wa
total	total	total
chaos	chao	chaos
from	from	from
beginning	begin	beginning
to	to	to
end	end	end
There	there	There
doesn	doesn	doesn
t	t	t
seem	seem	seem
to	to	to
be	be	be
any	ani	any
organization	organ	organization
to	to	to
this	this	this
Dore	dore	Dore
says	say	say
The	the	The
video	video	video
shows	show	show
the	the	the
way	way	way
the	the	the
votes	vote	vote
were	were	were
tallied	talli	tallied
during	dure	during
the	the	the
caucus	caucus	caucus
with	with	with
the	the	the
unnamed	unnam	unnamed
official	offici	official
taking	take	taking
a	a	a
cursory	cursori	cursory
head	head	head
count	count	count
The	the	The
video	video	video
then	then	then
shows	show	show
the	the	the
leader	leader	leader
of	of	of
the	the	the
caucus	caucus	caucus
writing	write	writing
stuff	stuff	stuff
on	on	on
his	his	his
hand	hand	hand
No	no	No
official	offici	official
report	report	report
was	was	wa
given	given	given
regarding	regard	regarding
the	the	the
head	head	head
count	count	count
or	or	or
the	the	the
number	number	number
of	of	of
