Token	Stem	Lemma
A	a	A
DC	dc	DC
Imam	imam	Imam
was	was	wa
caught	caught	caught
on	on	on
camera	camera	camera
spewing	spew	spewing
hatred	hatr	hatred
for	for	for
Jews	jew	Jews
and	and	and
saying	say	saying
the	the	the
Muslims	muslim	Muslims
have	have	have
to	to	to
rescue	rescu	rescue
the	the	the
dumb	dumb	dumb
Americans	american	Americans
This	this	This
Imam	imam	Imam
is	is	is
probably	probabl	probably
saying	say	saying
things	thing	thing
just	just	just
like	like	like
this	this	this
every	everi	every
week	week	week
in	in	in
his	his	his
Mosque	mosqu	Mosque
It	it	It
s	s	s
no	no	no
wonder	wonder	wonder
we	we	we
have	have	have
terror	terror	terror
and	and	and
hate	hate	hate
coming	come	coming
from	from	from
the	the	the
Muslims	muslim	Muslims
who	who	who
want	want	want
to	to	to
kill	kill	kill
us	us	u
do	do	do
you	you	you
think	think	think
we	we	we
need	need	need
Mosque	mosqu	Mosque
surveillance	surveil	surveillance
for	for	for
hate	hate	hate
speech	speech	speech
just	just	just
like	like	like
this	this	this
Washington	washington	Washington
D	d	D
C	c	C
Imam	imam	Imam
Abdul	abdul	Abdul
Alim	alim	Alim
Musa	musa	Musa
Zionists	zionist	Zionists
Brought	brought	Brought
Trump	trump	Trump
Like	like	Like
Hitler	hitler	Hitler
to	to	to
Power	power	Power
We	we	We
Have	have	Have
to	to	to
Rescue	rescu	Rescue
the	the	the
Poor	poor	Poor
Dumb	dumb	Dumb
Americans	american	Americans
pic.twitter.com/oZHXkjrjkJ	pic.twitter.com/ozhxkjrjkj	pic.twitter.com/oZHXkjrjkJ
MEMRI	memri	MEMRI
@MEMRIReports	@memrireport	@MEMRIReports
November	novemb	November
23	23	23
2016It	2016it	2016It
s	s	s
when	when	when
Imam	imam	Imam
s	s	s
get	get	get
caught	caught	caught
saying	say	saying
things	thing	thing
like	like	like
this	this	this
that	that	that
you	you	you
see	see	see
the	the	the
real	real	real
agenda	agenda	agenda
We	we	We
went	went	went
to	to	to
this	this	this
Imam	imam	Imam
s	s	s
Facebook	facebook	Facebook
page	page	page
and	and	and
found	found	found
this	this	this
post	post	post
Mahmoud	mahmoud	Mahmoud
Abdul	abdul	Abdul
Rauf	rauf	Rauf
and	and	and
Collin	collin	Collin
Kaepernick	kaepernick	Kaepernick
continuing	continu	continuing
the	the	the
legacy	legaci	legacy
Notice	notic	Notice
that	that	that
Kaepernick	kaepernick	Kaepernick
is	is	is
wearing	wear	wearing
a	a	a
Malcolm	malcolm	Malcolm
X	x	X
t	t	t
-shirt	-shirt	-shirt
The	the	The
Imam	imam	Imam
s	s	s
Facebook	facebook	Facebook
page	page	page
has	has	ha
several	sever	several
photos	photo	photo
of	of	of
his	his	his
visits	visit	visit
to	to	to
speak	speak	speak
in	in	in
Iran	iran	Iran
He	he	He
has	has	ha
several	sever	several
pictures	pictur	picture
with	with	with
the	the	the
president	presid	president
He	he	He
has	has	ha
this	this	this
photo	photo	photo
with	with	with
the	the	the
caption	caption	caption
Greatness	great	Greatness
above	abov	above
it	it	it
So	so	So
he	he	he
s	s	s
pro	pro	pro
Iran	iran	Iran
and	and	and
pro	pro	pro
Cuba	cuba	Cuba
What	what	What
does	doe	doe
that	that	that
tell	tell	tell
you	you	you
