Token	Stem	Lemma
Children	children	Children
the	the	the
most	most	most
vulnerable	vulner	vulnerable
of	of	of
Americans	american	Americans
will	will	will
feel	feel	feel
the	the	the
brunt	brunt	brunt
of	of	of
the	the	the
new	new	new
Obamacare	obamacar	Obamacare
replacement	replac	replacement
bill	bill	bill
by	by	by
the	the	the
House	hous	House
GOP	gop	GOP
The	the	The
Hill	hill	Hill
reports	report	report
that	that	that
the	the	the
new	new	new
bill	bill	bill
would	would	would
result	result	result
in	in	in
43	43	43
Billion	billion	Billion
being	be	being
cut	cut	cut
in	in	in
Medicaid	medicaid	Medicaid
coverage	coverag	coverage
for	for	for
children	children	child
over	over	over
the	the	the
next	next	next
10	10	10
years	year	year
according	accord	according
to	to	to
a	a	a
recent	recent	recent
study	studi	study
The	the	The
study	studi	study
conducted	conduct	conducted
by	by	by
Avalere	avaler	Avalere
a	a	a
healthcare	healthcar	healthcare
consulting	consult	consulting
firm	firm	firm
found	found	found
that	that	that
coverage	coverag	coverage
for	for	for
non	non	non
-disabled	-disabl	-disabled
children	children	child
would	would	would
be	be	be
cut	cut	cut
due	due	due
to	to	to
a	a	a
per	per	per
capita	capita	caput
cap	cap	cap
This	this	This
new	new	new
cap	cap	cap
is	is	is
the	the	the
GOP	gop	GOP
s	s	s
way	way	way
to	to	to
implement	implement	implement
new	new	new
cuts	cut	cut
to	to	to
an	an	an
already	alreadi	already
strained	strain	strained
Medicaid	medicaid	Medicaid
fund	fund	fund
that	that	that
provides	provid	provides
health	health	health
care	care	care
to	to	to
millions	million	million
of	of	of
American	american	American
children	children	child
who	who	who
don	don	don
t	t	t
have	have	have
access	access	access
to	to	to
anything	anyth	anything
else	els	else
Over	over	Over
time	time	time
per	per	per
capita	capita	caput
caps	cap	cap
could	could	could
significantly	signific	significantly
reduce	reduc	reduce
the	the	the
amount	amount	amount
of	of	of
funding	fund	funding
that	that	that
goes	goe	go
towards	toward	towards
Medicaid	medicaid	Medicaid
coverage	coverag	coverage
for	for	for
children	children	child
Dan	dan	Dan
Mendelson	mendelson	Mendelson
president	presid	president
of	of	of
Avalere	avaler	Avalere
said	said	said
in	in	in
a	a	a
statement	statement	statement
While	while	While
local	local	local
control	control	control
and	and	and
more	more	more
efficient	effici	efficient
operation	oper	operation
of	of	of
Medicaid	medicaid	Medicaid
programs	program	program
are	are	are
laudable	laudabl	laudable
goals	goal	goal
coverage	coverag	coverage
and	and	and
access	access	access
for	for	for
low	low	low
income	incom	income
children	children	child
are	are	are
ultimately	ultim	ultimately
dictated	dictat	dictated
by	by	by
federal	feder	federal
funding	fund	funding
and	and	and
reductions	reduct	reduction
of	of	of
this	this	this
magnitude	magnitud	magnitude
could	could	could
disrupt	disrupt	disrupt
access	access	access
The	the	The
GOP	gop	GOP
argues	argu	argues
that	that	that
these	these	these
cuts	cut	cut
are	are	are
necessary	necessari	necessary
to	to	to
control	control	control
what	what	what
they	they	they
see	see	see
as	as	a
too	too	too
much	much	much
spending	spend	spending
on	on	on
Medicaid	medicaid	Medicaid
The	the	The
Congressional	congression	Congressional
Budget	budget	Budget
Office	offic	Office
discovered	discov	discovered
that	that	that
overall	overal	overall
839	839	839
billion	billion	billion
will	will	will
be	be	be
cut	cut	cut
from	from	from
Medicaid	medicaid	Medicaid
over	over	over
10	10	10
years	year	year
These	these	These
enormous	enorm	enormous
cuts	cut	cut
will	will	will
be	be	be
achieved	achiev	achieved
through	through	through
the	the	the
new	new	new
Medicaid	medicaid	Medicaid
per	per	per
capita	capita	caput
cap	cap	cap
and	and	and
ending	end	ending
extra	extra	extra
funds	fund	fund
to	to	to
ObamaCare	obamacar	ObamaCare
s	s	s
Medicaid	medicaid	Medicaid
expansion	expans	expansion
Parents	parent	Parents
across	across	across
the	the	the
country	countri	country
are	are	are
afraid	afraid	afraid
of	of	of
what	what	what
will	will	will
happen	happen	happen
when	when	when
their	their	their
child	child	child
s	s	s
health	health	health
coverage	coverag	coverage
is	is	is
cut	cut	cut
The	the	The
fear	fear	fear
is	is	is
being	be	being
felt	felt	felt
across	across	across
the	the	the
board	board	board
With	with	With
cuts	cut	cut
this	this	this
astronomically	astronom	astronomically
huge	huge	huge
there	there	there
s	s	s
absolutely	absolut	absolutely
no	no	no
way	way	way
kids	kid	kid
can	can	can
stay	stay	stay
out	out	out
of	of	of
harm	harm	harm
s	s	s
way	way	way
says	say	say
Joan	joan	Joan
Alker	alker	Alker
executive	execut	executive
director	director	director
of	of	of
the	the	the
Georgetown	georgetown	Georgetown
University	univers	University
Center	center	Center
on	on	on
Children	children	Children
and	and	and
Families	famili	Families
Let	let	Let
s	s	s
hope	hope	hope
the	the	the
House	hous	House
bill	bill	bill
doesn	doesn	doesn
t	t	t
get	get	get
any	ani	any
further	further	further
for	for	for
the	the	the
sake	sake	sake
of	of	of
our	our	our
country	countri	country
and	and	and
our	our	our
children	children	child
Featured	featur	Featured
image	imag	image
via	via	via
Getty	getti	Getty
Chip	chip	Chip
Somodevilla	somodevilla	Somodevilla
