Token	Stem	Lemma
It	it	It
s	s	s
an	an	an
epidemic	epidem	epidemic
over	over	over
there	there	there
inside	insid	inside
the	the	the
Fox	fox	Fox
network	network	network
studios	studio	studio
The	the	The
guys	guy	guy
there	there	there
can	can	can
t	t	t
seem	seem	seem
to	to	to
keep	keep	keep
their	their	their
dicks	dick	dick
to	to	to
themselves	themselv	themselves
The	the	The
first	first	first
big	big	big
-news	-new	-news
takedown	takedown	takedown
of	of	of
a	a	a
star	star	star
at	at	at
the	the	the
cable	cabl	cable
channel	channel	channel
was	was	wa
network	network	network
bigwig	bigwig	bigwig
Roger	roger	Roger
Ailes	ail	Ailes
who	who	who
has	has	ha
since	sinc	since
thankfully	thank	thankfully
passed	pass	passed
away	away	away
who	who	who
could	could	could
handle	handl	handle
looking	look	looking
at	at	at
his	his	his
Jabba	jabba	Jabba
-like	-like	-like
appearance	appear	appearance
with	with	with
SEX	sex	SEX
SCANDAL	scandal	SCANDAL
blaring	blare	blaring
in	in	in
the	the	the
background	background	background
Then	then	Then
earlier	earlier	earlier
this	this	this
year	year	year
Bill	bill	Bill
O	o	O
Reilly	reilli	Reilly
the	the	the
detestable	detest	detestable
prime	prime	prime
time	time	time
face	face	face
of	of	of
Fox	fox	Fox
News	news	News
was	was	wa
vacationed	vacat	vacationed
until	until	until
it	it	it
was	was	wa
no	no	no
longer	longer	longer
tenable	tenabl	tenable
and	and	and
they	they	they
had	had	had
to	to	to
cut	cut	cut
ties	tie	tie
The	the	The
president	presid	president
of	of	of
their	their	their
sports	sport	sport
division	divis	division
Jamie	jami	Jamie
Horowitz	horowitz	Horowitz
struck	struck	struck
out	out	out
next	next	next
getting	get	getting
sacked	sack	sacked
early	earli	early
in	in	in
July	juli	July
Now	now	Now
Fox	fox	Fox
is	is	is
dealing	deal	dealing
with	with	with
the	the	the
fallout	fallout	fallout
of	of	of
another	anoth	another
explosive	explos	explosive
accusation	accus	accusation
this	this	this
time	time	time
against	against	against
insufferable	insuffer	insufferable
asshat	asshat	asshat
and	and	and
The	the	The
Five	five	Five
host	host	host
Eric	eric	Eric
Bolling	boll	Bolling
Late	late	Late
Friday	friday	Friday
the	the	the
Huffington	huffington	Huffington
Post	post	Post
reported	report	reported
they	they	they
had	had	had
confirmation	confirm	confirmation
from	from	from
two	two	two
undisclosed	undisclos	undisclosed
current	current	current
and	and	and
former	former	former
co	co	co
-stars	-star	-stars
of	of	of
Bolling	boll	Bolling
s	s	s
that	that	that
the	the	the
noted	note	noted
bigot	bigot	bigot
and	and	and
conspiracy	conspiraci	conspiracy
theorist	theorist	theorist
had	had	had
sent	sent	sent
them	them	them
unsolicited	unsolicit	unsolicited
pictures	pictur	picture
of	of	of
his	his	his
genitals	genit	genitals
I	i	I
use	use	use
the	the	the
clinical	clinic	clinical
term	term	term
for	for	for
fear	fear	fear
I	i	I
might	might	might
accidentally	accident	accidentally
imagine	imagin	imagine
what	what	what
Bolling	boll	Bolling
s	s	s
little	littl	little
breaking	break	breaking
news	news	news
might	might	might
look	look	look
like	like	like
Unfortunately	unfortun	Unfortunately
for	for	for
the	the	the
minor	minor	minor
celebrity	celebr	celebrity
his	his	his
junk	junk	junk
is	is	is
apparently	appar	apparently
as	as	a
famous	famous	famous
as	as	a
he	he	he
is	is	is
According	accord	According
to	to	to
the	the	the
HuffPo	huffpo	HuffPo
piece	piec	piece
the	the	the
recipients	recipi	recipient
of	of	of
the	the	the
photos	photo	photo
shared	share	shared
them	them	them
with	with	with
at	at	at
least	least	least
four	four	four
other	other	other
people	peopl	people
and	and	and
conversation	convers	conversation
about	about	about
the	the	the
photos	photo	photo
which	which	which
can	can	can
be	be	be
just	just	just
as	as	a
descriptive	descript	descriptive
reached	reach	reached
the	the	the
ears	ear	ear
of	of	of
more	more	more
than	than	than
a	a	a
dozen	dozen	dozen
In	in	In
all	all	all
HuffPo	huffpo	HuffPo
spoke	spoke	spoke
to	to	to
14	14	14
people	peopl	people
about	about	about
the	the	the
allegations	alleg	allegation
and	and	and
everybody	everybodi	everybody
s	s	s
story	stori	story
matched	match	matched
Maybe	mayb	Maybe
Eric	eric	Eric
s	s	s
got	got	got
a	a	a
freckle	freckl	freckle
or	or	or
something	someth	something
A	a	A
spokesman	spokesman	spokesman
for	for	for
Fox	fox	Fox
deflected	deflect	deflected
saying	say	saying
We	we	We
were	were	were
just	just	just
informed	inform	informed
of	of	of
this	this	this
and	and	and
plan	plan	plan
to	to	to
investigate	investig	investigate
the	the	the
matter	matter	matter
As	as	As
for	for	for
Bolling	boll	Bolling
himself	himself	himself
he	he	he
has	has	ha
been	been	been
silent	silent	silent
But	but	But
his	his	his
lawyer	lawyer	lawyer
was	was	wa
quick	quick	quick
with	with	with
the	the	the
standard	standard	standard
denial	denial	denial
boilerplate	boilerpl	boilerplate
Mr	mr	Mr
Bolling	boll	Bolling
recalls	recal	recall
no	no	no
such	such	such
inappropriate	inappropri	inappropriate
communications	communic	communication
does	doe	doe
not	not	not
believe	believ	believe
he	he	he
sent	sent	sent
any	ani	any
such	such	such
communications	communic	communication
and	and	and
will	will	will
vigorously	vigor	vigorously
pursue	pursu	pursue
his	his	his
legal	legal	legal
remedies	remedi	remedy
for	for	for
any	ani	any
false	fals	false
and	and	and
defamatory	defamatori	defamatory
accusations	accus	accusation
that	that	that
are	are	are
made	made	made
Bolling	boll	Bolling
s	s	s
exclusive	exclus	exclusive
interview	interview	interview
with	with	with
Donald	donald	Donald
Trump	trump	Trump
at	at	at
the	the	the
start	start	start
of	of	of
his	his	his
newest	newest	newest
show	show	show
The	the	The
Specialists	specialist	Specialists
may	may	may
have	have	have
rubbed	rub	rubbed
off	off	off
on	on	on
Eric	eric	Eric
in	in	in
just	just	just
the	the	the
kind	kind	kind
of	of	of
way	way	way
you	you	you
d	d	d
image	imag	image
when	when	when
two	two	two
lecherous	lecher	lecherous
piles	pile	pile
of	of	of
garbage	garbag	garbage
like	like	like
that	that	that
get	get	get
together	togeth	together
We	we	We
ll	ll	ll
see	see	see
if	if	if
Trump	trump	Trump
continues	continu	continues
to	to	to
tweet	tweet	tweet
support	support	support
for	for	for
the	the	the
soon	soon	soon
-to	-to	-to
-be	-be	-be
-fired	-fire	-fired
newsman	newsman	newsman
Featured	featur	Featured
image	imag	image
via	via	via
Drew	drew	Drew
Angerer	anger	Angerer
Getty	getti	Getty
Images	imag	Images
