Token	Stem	Lemma
NBC	nbc	NBC
Entertainment	entertain	Entertainment
chairman	chairman	chairman
Bob	bob	Bob
Greenblatt	greenblatt	Greenblatt
took	took	took
to	to	to
his	his	his
Facebook	facebook	Facebook
account	account	account
to	to	to
rip	rip	rip
demented	dement	demented
Donald	donald	Donald
Trump	trump	Trump
calling	call	calling
him	him	him
pompous	pompous	pompous
and	and	and
toxic	toxic	toxic
then	then	then
took	took	took
a	a	a
shot	shot	shot
at	at	at
the	the	the
ratings	rate	rating
of	of	of
Celebrity	celebr	Celebrity
Apprentice	apprentic	Apprentice
That	that	That
post	post	post
has	has	ha
since	sinc	since
been	been	been
deleted	delet	deleted
but	but	but
Marlow	marlow	Marlow
Stern	stern	Stern
of	of	of
The	the	The
Daily	daili	Daily
Beast	beast	Beast
took	took	took
a	a	a
screen	screen	screen
shot	shot	shot
The	the	The
sad	sad	sad
state	state	state
of	of	of
affairs	affair	affair
thanks	thank	thanks
to	to	to
a	a	a
pompous	pompous	pompous
businessman	businessman	businessman
turned	turn	turned
reality	realiti	reality
-TV	-tv	-TV
star	star	star
whose	whose	whose
show	show	show
consistently	consist	consistently
ran	ran	ran
LAST	last	LAST
in	in	in
its	it	it
time	time	time
period	period	period
by	by	by
the	the	the
way	way	way
who	who	who
thinks	think	think
speaking	speak	speaking
his	his	his
mind	mind	mind
is	is	is
refreshing	refresh	refreshing
Greenblatt	greenblatt	Greenblatt
wrote	wrote	wrote
It	it	It
s	s	s
actually	actual	actually
corrosive	corros	corrosive
and	and	and
toxic	toxic	toxic
because	becaus	because
his	his	his
mind	mind	mind
is	is	is
so	so	so
demented	dement	demented
and	and	and
his	his	his
effect	effect	effect
will	will	will
unfortunately	unfortun	unfortunately
linger	linger	linger
long	long	long
after	after	after
he	he	he
s	s	s
been	been	been
told	told	told
to	to	to
get	get	get
off	off	off
the	the	the
stage	stage	stage
The	the	The
Donald	donald	Donald
often	often	often
brags	brag	brag
about	about	about
the	the	the
ratings	rate	rating
for	for	for
The	the	The
