Token	Stem	Lemma
The	the	The
former	former	former
CIA	cia	CIA
Director	director	Director
told	told	told
a	a	a
House	hous	House
committee	committe	committee
that	that	that
Obama	obama	Obama
started	start	started
to	to	to
spy	spi	spy
on	on	on
Trump	trump	Trump
after	after	after
he	he	he
cracked	crack	cracked
a	a	a
joke	joke	joke
about	about	about
Russia	russia	Russia
releasing	releas	releasing
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
lost	lost	lost
emails	email	email
Russia	russia	Russia
if	if	if
you	you	you
re	re	re
listening	listen	listening
Rush	rush	Rush
Limbaugh	limbaugh	Limbaugh
reported	report	reported
The	the	The
Obama	obama	Obama
administration	administr	administration
had	had	had
ZERO	zero	ZERO
EVIDENCE	evid	EVIDENCE
that	that	that
the	the	the
Russians	russian	Russians
were	were	were
tampering	tamper	tampering
with	with	with
the	the	the
US	us	US
election	elect	election
but	but	but
started	start	started
listening	listen	listening
in	in	in
on	on	on
Donald	donald	Donald
Trump	trump	Trump
and	and	and
his	his	his
top	top	top
advisers	advis	adviser
phone	phone	phone
calls	call	call
after	after	after
Candidate	candid	Candidate
Trump	trump	Trump
cracked	crack	cracked
a	a	a
joke	joke	joke
at	at	at
a	a	a
campaign	campaign	campaign
press	press	press
conference	confer	conference
Director	director	Director
of	of	of
Central	central	Central
Intelligence	intellig	Intelligence
Agency	agenc	Agency
John	john	John
Brennan	brennan	Brennan
takes	take	take
questions	question	question
from	from	from
reporters	report	reporter
during	dure	during
a	a	a
press	press	press
conference	confer	conference
art	art	art
CIA	cia	CIA
headquarters	headquart	headquarters
in	in	in
Langley	langley	Langley
Virginia	virginia	Virginia
December	decemb	December
11	11	11
2014	2014	2014
The	the	The
head	head	head
of	of	of
the	the	the
Central	central	Central
Intelligence	intellig	Intelligence
Agency	agenc	Agency
acknowledged	acknowledg	acknowledged
Thursday	thursday	Thursday
some	some	some
agency	agenc	agency
interrogators	interrog	interrogator
used	use	used
abhorrent	abhorr	abhorrent
unauthorized	unauthor	unauthorized
techniques	techniqu	technique
in	in	in
questioning	question	questioning
terrorism	terror	terrorism
suspects	suspect	suspect
after	after	after
the	the	the
9	9	9
11	11	11
attacks	attack	attack
CIA	cia	CIA
director	director	director
John	john	John
Brennan	brennan	Brennan
said	said	said
there	there	there
was	was	wa
no	no	no
way	way	way
to	to	to
determine	determin	determine
whether	whether	whether
the	the	the
methods	method	method
used	use	used
produced	produc	produced
useful	use	useful
intelligence	intellig	intelligence
but	but	but
he	he	he
strongly	strong	strongly
denied	deni	denied
the	the	the
CIA	cia	CIA
misled	misl	misled
the	the	the
public	public	public
Rush	rush	Rush
Limbaugh	limbaugh	Limbaugh
reported	report	reported
RUSH	rush	RUSH
LIMBAUGH	limbaugh	LIMBAUGH
Did	did	Did
you	you	you
hear	hear	hear
yesterday	yesterday	yesterday
in	in	in
all	all	all
the	the	the
double	doubl	double
-talk	-talk	-talk
that	that	that
Brennan	brennan	Brennan
was	was	wa
using	use	using
he	he	he
said	said	said
that	that	that
there	there	there
