Token	Stem	Lemma
With	with	With
the	the	the
Trumpcare	trumpcar	Trumpcare
vote	vote	vote
coming	come	coming
up	up	up
tomorrow	tomorrow	tomorrow
The	the	The
Donald	donald	Donald
is	is	is
out	out	out
stumping	stump	stumping
for	for	for
support	support	support
for	for	for
the	the	the
bill	bill	bill
and	and	and
being	be	being
really	realli	really
inappropriate	inappropri	inappropriate
about	about	about
it	it	it
He	he	He
actually	actual	actually
asked	ask	asked
Navy	navi	Navy
personnel	personnel	personnel
to	to	to
call	call	call
their	their	their
Congresspeople	congresspeopl	Congresspeople
about	about	about
healthcare	healthcar	healthcare
and	and	and
now	now	now
he	he	he
s	s	s
threatening	threaten	threatening
his	his	his
own	own	own
Health	health	Health
and	and	and
Human	human	Human
Services	servic	Services
secretary	secretari	secretary
Tom	tom	Tom
Price	price	Price
in	in	in
front	front	front
of	of	of
Boy	boy	Boy
Scouts	scout	Scouts
Yes	yes	Yes
that	that	that
s	s	s
right	right	right
while	while	while
speaking	speak	speaking
at	at	at
the	the	the
Boy	boy	Boy
Scout	scout	Scout
Jamboree	jambore	Jamboree
in	in	in
Virginia	virginia	Virginia
today	today	today
Trump	trump	Trump
decided	decid	decided
it	it	it
was	was	wa
not	not	not
only	onli	only
appropriate	appropri	appropriate
to	to	to
get	get	get
political	polit	political
and	and	and
do	do	do
nonsense	nonsens	nonsense
like	like	like
demand	demand	demand
more	more	more
loyalty	loyalti	loyalty
but	but	but
he	he	he
also	also	also
pointed	point	pointed
directly	direct	directly
to	to	to
Price	price	Price
at	at	at
one	one	one
point	point	point
and	and	and
said	said	said
By	by	By
the	the	the
way	way	way
you	you	you
re	re	re
going	go	going
to	to	to
get	get	get
the	the	the
votes	vote	vote
He	he	He
better	better	better
get	get	get
em	em	em
He	he	He
better	better	better
get	get	get
em	em	em
in	in	in
reference	refer	reference
to	to	to
getting	get	getting
the	the	the
necessary	necessari	necessary
votes	vote	vote
to	to	to
move	move	move
the	the	the
disastrous	disastr	disastrous
Trumpcare	trumpcar	Trumpcare
bill	bill	bill
to	to	to
the	the	the
Senate	senat	Senate
floor	floor	floor
for	for	for
debate	debat	debate
He	he	He
also	also	also
said	said	said
He	he	He
better	better	better
get	get	get
Senator	senat	Senator
Capito	capito	Capito
to	to	to
vote	vote	vote
for	for	for
it	it	it
Senator	senat	Senator
Shelley	shelley	Shelley
Moore	moor	Moore
Capito	capito	Capito
is	is	is
one	one	one
of	of	of
Virginia	virginia	Virginia
s	s	s
two	two	two
Senators	senat	Senators
and	and	and
one	one	one
of	of	of
the	the	the
three	three	three
who	who	who
said	said	said
they	they	they
would	would	would
not	not	not
vote	vote	vote
to	to	to
move	move	move
Trumpcare	trumpcar	Trumpcare
forward	forward	forward
for	for	for
a	a	a
full	full	full
debate	debat	debate
But	but	But
that	that	that
wasn	wasn	wasn
t	t	t
all	all	all
Trump	trump	Trump
said	said	said
This	this	This
is	is	is
where	where	where
things	thing	thing
got	got	got
really	realli	really
inappropriate	inappropri	inappropriate
Trump	trump	Trump
thought	thought	thought
he	he	he
d	d	d
play	play	play
reality	realiti	reality
television	televis	television
star	star	star
once	onc	once
again	again	again
after	after	after
telling	tell	telling
Price	price	Price
that	that	that
he	he	he
d	d	d
better	better	better
be	be	be
getting	get	getting
the	the	the
necessary	necessari	necessary
votes	vote	vote
for	for	for
tomorrow	tomorrow	tomorrow
He	he	He
made	made	made
it	it	it
clear	clear	clear
in	in	in
front	front	front
of	of	of
children	children	child
that	that	that
there	there	there
will	will	will
be	be	be
hell	hell	hell
for	for	for
Price	price	Price
to	to	to
pay	pay	pay
if	if	if
he	he	he
doesn	doesn	doesn
t	t	t
Watch	watch	Watch
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
