When	when	When
you	you	you
think	think	think
of	of	of
anti	anti	anti
-Trump	-trump	-Trump
people	peopl	people
,	,	,
South	south	South
Carolina	carolina	Carolina
s	s	s
governor	governor	governor
,	,	,
Nikki	nikki	Nikki
Haley	haley	Haley
,	,	,
is	is	is
probably	probabl	probably
not	not	not
the	the	the
first	first	first
person	person	person
to	to	to
come	come	come
to	to	to
mind	mind	mind
.	.	.

Haley	haley	Haley
is	is	is
anti	anti	anti
-government	-govern	-government
,	,	,
anti	anti	anti
-choice	-choic	-choice
,	,	,
anti	anti	anti
-civil	-civil	-civil
rights	right	right
and	and	and
anti	anti	anti
-regulation	-regul	-regulation
.	.	.

In	in	In
other	other	other
words	word	word
,	,	,
she	she	she
is	is	is
the	the	the
perfect	perfect	perfect
Republican	republican	Republican
,	,	,
but	but	but
she	she	she
s	s	s
no	no	no
fan	fan	fan
of	of	of
Donald	donald	Donald
Trump	trump	Trump
.	.	.
In	in	In
the	the	the
past	past	past
,	,	,
Haley	haley	Haley
has	has	ha
said	said	said
that	that	that
Trump	trump	Trump
has	has	ha
definitely	definit	definitely
contributed	contribut	contributed
to	to	to
what	what	what
I	i	I
think	think	think
is	is	is
just	just	just
irresponsible	irrespons	irresponsible
talk	talk	talk
.	.	.

Sure	sure	Sure
,	,	,
that	that	that
s	s	s
not	not	not
exactly	exact	exactly
an	an	an
endorsement	endors	endorsement
,	,	,
but	but	but
then	then	then
,	,	,
she	she	she
certainly	certain	certainly
seemed	seem	seemed
to	to	to
leave	leav	leave
other	other	other
options	option	option
open	open	open
.	.	.
On	on	On
Thursday	thursday	Thursday
,	,	,
though	though	though
,	,	,
Haley	haley	Haley
minced	minc	minced
no	no	no
words	word	word
whatsoever	whatsoev	whatsoever
.	.	.

She	she	She
compared	compar	compared
Trump	trump	Trump
to	to	to
Dylann	dylann	Dylann
Roof	roof	Roof
,	,	,
who	who	who
is	is	is
accused	accus	accused
of	of	of
killing	kill	killing
nine	nine	nine
black	black	black
churchgoers	churchgoer	churchgoer
in	in	in
what	what	what
was	was	wa
clearly	clear	clearly
a	a	a
racist	racist	racist
attack	attack	attack
.	.	.

These	these	These
comments	comment	comment
are	are	are
possibly	possibl	possibly
worse	wors	worse
than	than	than
any	ani	any
of	of	of
his	his	his
opponents	oppon	opponent
have	have	have
dared	dare	dared
levy	levi	levy
against	against	against
him	him	him
South	south	South
Carolina	carolina	Carolina
Gov	gov	Gov
.	.	.

Nikki	nikki	Nikki
Haley	haley	Haley
said	said	said
Thursday	thursday	Thursday
she	she	she
wishes	wish	wish
Donald	donald	Donald
Trump	trump	Trump
communicated	communic	communicated
differently	differ	differently
because	becaus	because
bad	bad	bad
things	thing	thing
result	result	result
from	from	from
divisive	divis	divisive
rhetoric	rhetor	rhetoric
,	,	,
as	as	a
evidenced	evidenc	evidenced
by	by	by
last	last	last
June	june	June
s	s	s
massacre	massacr	massacre
in	in	in
