Token	Stem	Lemma
On	on	On
Thursday	thursday	Thursday
the	the	the
Pentagon	pentagon	Pentagon
s	s	s
official	offici	official
Twitter	twitter	Twitter
account	account	account
retweeted	retweet	retweeted
a	a	a
post	post	post
from	from	from
@ProudResister	@proudresist	@ProudResister
calling	call	calling
for	for	for
Donald	donald	Donald
Trump	trump	Trump
to	to	to
resign	resign	resign
then	then	then
quickly	quick	quickly
deleted	delet	deleted
it	it	it
saying	say	saying
later	later	later
that	that	that
it	it	it
was	was	wa
in	in	in
error	error	error
and	and	and
we	we	we
totally	total	totally
believe	believ	believe
them	them	them
Proud	proud	Proud
Resister	resist	Resister
tweeted	tweet	tweeted
about	about	about
Alabama	alabama	Alabama
Senate	senat	Senate
candidate	candid	candidate
Roy	roy	Roy
Moore	moor	Moore
s	s	s
scandal	scandal	scandal
then	then	then
touched	touch	touched
on	on	on
Al	al	Al
Franken	franken	Franken
s	s	s
then	then	then
moved	move	moved
on	on	on
to	to	to
Donald	donald	Donald
Trump	trump	Trump
s	s	s
Resister	resist	Resister
called	call	called
on	on	on
all	all	all
of	of	of
the	the	the
aforementioned	aforement	aforementioned
to	to	to
resign	resign	resign
from	from	from
office	offic	office
The	the	The
solution	solut	solution
is	is	is
simple	simpl	simple
Roy	roy	Roy
Moore	moor	Moore
Step	step	Step
down	down	down
from	from	from
the	the	the
race	race	race
Al	al	Al
Franken	franken	Franken
Resign	resign	Resign
from	from	from
congress	congress	congress
Donald	donald	Donald
Trump	trump	Trump
Resign	resign	Resign
from	from	from
the	the	the
presidency	presid	presidency
GOP	gop	GOP
Stop	stop	Stop
making	make	making
sexual	sexual	sexual
assault	assault	assault
a	a	a
partisan	partisan	partisan
issue	issu	issue
It	it	It
s	s	s
a	a	a
crime	crime	crime
as	as	a
is	is	is
your	your	your
hypocrisy	hypocrisi	hypocrisy
PROUD	proud	PROUD
RESISTER	resist	RESISTER
@ProudResister	@proudresist	@ProudResister
November	novemb	November
16	16	16
2017Here	2017here	2017Here
s	s	s
a	a	a
screen	screen	screen
capture	captur	capture
of	of	of
the	the	the
retweet	retweet	retweet
which	which	which
has	has	ha
since	sinc	since
been	been	been
deleted	delet	deleted
Pentagon	pentagon	Pentagon
spokesman	spokesman	spokesman
Col	col	Col
Rob	rob	Rob
Manning	man	Manning
explained	explain	explained
the	the	the
retweet	retweet	retweet
in	in	in
a	a	a
statement	statement	statement
saying	say	saying
that	that	that
an	an	an
authorized	author	authorized
operator	oper	operator
of	of	of
the	the	the
Defense	defens	Defense
Department	depart	Department
s	s	s
official	offici	official
Twitter	twitter	Twitter
site	site	site
erroneously	erron	erroneously
retweeted	retweet	retweeted
content	content	content
that	that	that
would	would	would
not	not	not
be	be	be
endorsed	endors	endorsed
by	by	by
the	the	the
Department	depart	Department
of	of	of
Defense	defens	Defense
The	the	The
operator	oper	operator
caught	caught	caught
this	this	this
error	error	error
and	and	and
immediately	immedi	immediately
deleted	delet	deleted
it	it	it
Chief	chief	Chief
Pentagon	pentagon	Pentagon
spokeswoman	spokeswoman	spokeswoman
Dana	dana	Dana
White	white	White
tweeted	tweet	tweeted
the	the	the
same	same	same
explanation	explan	explanation
An	an	An
authorized	author	authorized
operator	oper	operator
of	of	of
the	the	the
@DeptofDefense	@deptofdefens	@DeptofDefense
s	s	s
official	offici	official
Twitter	twitter	Twitter
site	site	site
erroneously	erron	erroneously
retweeted	retweet	retweeted
content	content	content
that	that	that
would	would	would
not	not	not
be	be	be
endorsed	endors	endorsed
by	by	by
the	the	the
Department	depart	Department
of	of	of
Defense	defens	Defense
The	the	The
operator	oper	operator
caught	caught	caught
this	this	this
error	error	error
and	and	and
immediately	immedi	immediately
deleted	delet	deleted
it	it	it
Dana	dana	Dana
W	w	W
White	white	White
DoD	dod	DoD
@ChiefPentSpox	@chiefpentspox	@ChiefPentSpox
November	novemb	November
16	16	16
2017One	2017one	2017One
Twitter	twitter	Twitter
user	user	user
suggested	suggest	suggested
giving	give	giving
the	the	the
Pentagon	pentagon	Pentagon
employee	employe	employee
a	a	a
raise	rais	raise
Give	give	Give
them	them	them
a	a	a
raise	rais	raise
Jake	jake	Jake
Smail	smail	Smail
@BiggieSmails72	@biggiesmails72	@BiggieSmails72
November	novemb	November
16	16	16
2017Too	2017too	2017Too
bad	bad	bad
It	it	It
was	was	wa
the	the	the
only	onli	only
good	good	good
tweet	tweet	tweet
ever	ever	ever
to	to	to
appear	appear	appear
on	on	on
this	this	this
feed	feed	feed
kmd	kmd	kmd
no	no	no
more	more	more
nazis	nazi	nazi
please	pleas	please
@KiraOfTheSea	@kiraofthesea	@KiraOfTheSea
November	novemb	November
16	16	16
2017I'm	2017i'm	2017I'm
not	not	not
mad	mad	mad
at	at	at
em'	em	em'
VETERAN	veteran	VETERAN
@VETERANUSA1	@veteranusa1	@VETERANUSA1
November	novemb	November
16	16	16
2017	2017	2017
erroneously	erron	erroneously
sure	sure	sure
sure	sure	sure
#ResignTrump	#resigntrump	#ResignTrump
Usagi	usagi	Usagi
Tsukino	tsukino	Tsukino
@SailorDemocracy	@sailordemocraci	@SailorDemocracy
November	novemb	November
16	16	16
2017LOL	2017lol	2017LOL
don't	don't	don't
lie	lie	lie
jordanlarae	jordanlara	jordanlarae
@jordanlarae	@jordanlara	@jordanlarae
November	novemb	November
16	16	16
2017It	2017it	2017It
was	was	wa
your	your	your
most	most	most
honest	honest	honest
twit	twit	twit
in	in	in
a	a	a
very	veri	very
very	veri	very
very	veri	very
long	long	long
time	time	time
Maybe	mayb	Maybe
ever	ever	ever
spencer	spencer	spencer
@SpencerH8sTwitr	@spencerh8stwitr	@SpencerH8sTwitr
November	novemb	November
16	16	16
2017Bwaaaahaaaa	2017bwaaaahaaaa	2017Bwaaaahaaaa
stephanie	stephani	stephanie
bullen	bullen	bullen
@TabbyChaps	@tabbychap	@TabbyChaps
November	novemb	November
16	16	16
2017Trump	2017trump	2017Trump
supporters	support	supporter
are	are	are
calling	call	calling
for	for	for
the	the	the
person	person	person
who	who	who
operated	oper	operated
the	the	the
account	account	account
to	to	to
be	be	be
fired	fire	fired
We	we	We
on	on	on
the	the	the
other	other	other
hand	hand	hand
would	would	would
like	like	like
to	to	to
buy	buy	buy
him	him	him
or	or	or
her	her	her
dinner	dinner	dinner
and	and	and
drinks	drink	drink
While	while	While
many	mani	many
Twitter	twitter	Twitter
profiles	profil	profile
contain	contain	contain
a	a	a
