Token	Stem	Lemma
My	my	My
success	success	success
in	in	in
the	the	the
financial	financi	financial
markets	market	market
has	has	ha
given	given	given
me	me	me
a	a	a
greater	greater	greater
degree	degre	degree
of	of	of
independence	independ	independence
than	than	than
most	most	most
other	other	other
people	peopl	people
Soros	soro	Soros
once	onc	once
wrote	wrote	wrote
This	this	This
allows	allow	allows
me	me	me
to	to	to
take	take	take
a	a	a
stand	stand	stand
on	on	on
controversial	controversi	controversial
issues	issu	issue
In	in	In
fact	fact	fact
it	it	it
obliges	oblig	obliges
me	me	me
to	to	to
do	do	do
so	so	so
because	becaus	because
others	other	others
cannot	cannot	cannot
-George	-georg	-George
SorosMORE	sorosmor	SorosMORE
and	and	and
OBS	ob	OBS
two	two	two
groups	group	group
funded	fund	funded
by	by	by
George	georg	George
Soros	soro	Soros
advertised	advertis	advertised
money	money	money
available	avail	available
for	for	for
people	peopl	people
willing	will	willing
to	to	to
travel	travel	travel
to	to	to
protest	protest	protest
@organizemo	@organizemo	@organizemo
is	is	is
the	the	the
twitter	twitter	twitter
account	account	account
of	of	of
MORE	more	MORE
Listen	listen	Listen
to	to	to
radical	radic	radical
socialist	socialist	socialist
George	georg	George
Soros	soro	Soros
talk	talk	talk
about	about	about
his	his	his
innocuous	innocu	innocuous
sarcasm	sarcasm	sarcasm
and	and	and
oh	oh	oh
so	so	so
transparent	transpar	transparent
little	littl	little
organization	organ	organization
here	here	here
George	georg	George
Soros	soro	Soros
gives	give	give
billions	billion	billion
to	to	to
left	left	left
-wing	-wing	-wing
causes	caus	cause
Soros	soro	Soros
started	start	started
the	the	the
Open	open	Open
Society	societi	Society
Institute	institut	Institute
in	in	in
1993	1993	1993
as	as	a
a	a	a
way	way	way
to	to	to
spread	spread	spread
his	his	his
wealth	wealth	wealth
to	to	to
progressive	progress	progressive
causes	caus	cause
Using	use	Using
Open	open	Open
Society	societi	Society
as	as	a
a	a	a
conduit	conduit	conduit
Soros	soro	Soros
has	has	ha
given	given	given
more	more	more
than	than	than
7	7	7
billion	billion	billion
to	to	to
a	a	a
who	who	who
s	s	s
who	who	who
of	of	of
left	left	left
-wing	-wing	-wing
groups	group	group
This	this	This
partial	partial	partial
list	list	list
of	of	of
recipients	recipi	recipient
of	of	of
