Token	Stem	Lemma
Rasmussen	rasmussen	Rasmussen
Polling	poll	Polling
wrote	wrote	wrote
a	a	a
commentary	commentari	commentary
last	last	last
year	year	year
outlining	outlin	outlining
ten	ten	ten
factors	factor	factor
that	that	that
will	will	will
determine	determin	determine
who	who	who
the	the	the
next	next	next
president	presid	president
will	will	will
be	be	be
Among	among	Among
those	those	those
was	was	wa
of	of	of
course	cours	course
the	the	the
candidates	candid	candidate
themselves	themselv	themselves
and	and	and
their	their	their
rung	rung	rung
mates	mate	mate
the	the	the
state	state	state
of	of	of
the	the	the
economy	economi	economy
the	the	the
ongoing	ongo	ongoing
culture	cultur	culture
wars	war	war
and	and	and
how	how	how
vigorously	vigor	vigorously
the	the	the
candidates	candid	candidate
fight	fight	fight
in	in	in
swing	swing	swing
states	state	state
But	but	But
one	one	one
factor	factor	factor
which	which	which
seems	seem	seems
to	to	to
have	have	have
an	an	an
influential	influenti	influential
and	and	and
historical	histor	historical
trend	trend	trend
in	in	in
elections	elect	election
is	is	is
the	the	the
current	current	current
president	presid	president
s	s	s
approval	approv	approval
rating	rate	rating
As	as	As
Rasmussen	rasmussen	Rasmussen
found	found	found
Postwar	postwar	Postwar
history	histori	history
suggests	suggest	suggests
that	that	that
when	when	when
a	a	a
president	presid	president
has	has	ha
weak	weak	weak
approval	approv	approval
his	his	his
party	parti	party
pays	pay	pay
a	a	a
price	price	price
in	in	in
the	the	the
next	next	next
election	elect	election
Harry	harri	Harry
Truman	truman	Truman
1952	1952	1952
Lyndon	lyndon	Lyndon
Johnson	johnson	Johnson
1968	1968	1968
Gerald	gerald	Gerald
Ford	ford	Ford
1976	1976	1976
Jimmy	jimmi	Jimmy
Carter	carter	Carter
1980	1980	1980
George	georg	George
H	h	H
W	w	W
Bush	bush	Bush
1992	1992	1992
and	and	and
George	georg	George
W	w	W
Bush	bush	Bush
2008	2008	2008
all	all	all
had	had	had
mediocre	mediocr	mediocre
-to	-to	-to
-poor	-poor	-poor
approval	approv	approval
ratings	rate	rating
and	and	and
the	the	the
opposing	oppos	opposing
party	parti	party
won	won	won
all	all	all
of	of	of
those	those	those
elections	elect	election
defeating	defeat	defeating
incumbents	incumb	incumbent
Ford	ford	Ford
Carter	carter	Carter
and	and	and
H	h	H
W	w	W
Bush	bush	Bush
and	and	and
winning	win	winning
open	open	open
-seat	-seat	-seat
races	race	race
in	in	in
the	the	the
others	other	others
When	when	When
President	presid	President
Obama	obama	Obama
was	was	wa
elected	elect	elected
in	in	in
November	novemb	November
2008	2008	2008
George	georg	George
W	w	W
Bush	bush	Bush
s	s	s
approval	approv	approval
rating	rate	rating
was	was	wa
a	a	a
dismal	dismal	dismal
19	19	19
percent	percent	percent
In	in	In
July	juli	July
1992	1992	1992
when	when	when
George	georg	George
H	h	H
W	w	W
Bush	bush	Bush
was	was	wa
campaigning	campaign	campaigning
against	against	against
Bill	bill	Bill
Clinton	clinton	Clinton
his	his	his
approval	approv	approval
rating	rate	rating
fell	fell	fell
to	to	to
a	a	a
record	record	record
low	low	low
29	29	29
percent	percent	percent
Well	well	Well
if	if	if
this	this	this
is	is	is
a	a	a
precedential	precedenti	precedential
factor	factor	factor
that	that	that
helps	help	help
determine	determin	determine
who	who	who
the	the	the
president	presid	president
will	will	will
be	be	be
Democrats	democrat	Democrats
should	should	should
be	be	be
breathing	breath	breathing
a	a	a
sigh	sigh	sigh
of	of	of
relief	relief	relief
A	a	A
new	new	new
NBC	nbc	NBC
News	news	News
Wall	wall	Wall
Street	street	Street
Journal	journal	Journal
poll	poll	poll
shows	show	show
President	presid	President
Obama	obama	Obama
s	s	s
approval	approv	approval
rating	rate	rating
is	is	is
51	51	51
percent	percent	percent
while	while	while
his	his	his
disapproval	disapprov	disapproval
rating	rate	rating
is	is	is
46	46	46
percent	percent	percent
The	the	The
last	last	last
time	time	time
President	presid	President
Obama	obama	Obama
had	had	had
the	the	the
majority	major	majority
of	of	of
approval	approv	approval
from	from	from
the	the	the
country	countri	country
in	in	in
this	this	this
poll	poll	poll
was	was	wa
during	dure	during
his	his	his
second	second	second
inauguration	inaugur	inauguration
in	in	in
January	januari	January
2013	2013	2013
The	the	The
numbers	number	number
NBC	nbc	NBC
shows	show	show
could	could	could
be	be	be
beneficial	benefici	beneficial
to	to	to
Hillary	hillari	Hillary
Clinton	clinton	Clinton
The	the	The
president	presid	president
s	s	s
relative	relat	relative
political	polit	political
strength	strength	strength
could	could	could
be	be	be
a	a	a
significant	signific	significant
boon	boon	boon
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
whose	whose	whose
2016	2016	2016
candidacy	candidaci	candidacy
is	is	is
largely	larg	largely
focused	focus	focused
on	on	on
preserving	preserv	preserving
key	key	key
aspects	aspect	aspect
of	of	of
his	his	his
Democratic	democrat	Democratic
policy	polici	policy
-making	-make	-making
The	the	The
poll	poll	poll
shows	show	show
that	that	that
Clinton	clinton	Clinton
despite	despit	despite
her	her	her
own	own	own
high	high	high
negative	negat	negative
ratings	rate	rating
as	as	a
an	an	an
individual	individu	individual
candidate	candid	candidate
could	could	could
enjoy	enjoy	enjoy
some	some	some
other	other	other
structural	structur	structural
advantages	advantag	advantage
as	as	a
well	well	well
in	in	in
the	the	the
2016	2016	2016
contestAstoundingly	contestastound	contestAstoundingly
54	54	54
percent	percent	percent
of	of	of
Independents	independ	Independents
remember	rememb	remember
President	presid	President
Obama	obama	Obama
lost	lost	lost
Independents	independ	Independents
in	in	in
2012	2012	2012
approve	approv	approve
of	of	of
the	the	the
job	job	job
he	he	he
s	s	s
doing	do	doing
That	that	That
s	s	s
good	good	good
news	news	news
for	for	for
Democrats	democrat	Democrats
who	who	who
are	are	are
relying	reli	relying
on	on	on
a	a	a
large	larg	large
turnout	turnout	turnout
of	of	of
Independent	independ	Independent
voters	voter	voter
to	to	to
counter	counter	counter
Donald	donald	Donald
Trump	trump	Trump
s	s	s
right	right	right
-wing	-wing	-wing
populism	popul	populism
Similarly	similar	Similarly
Gallup	gallup	Gallup
Polling	poll	Polling
shows	show	show
the	the	the
president	presid	president
s	s	s
approval	approv	approval
rating	rate	rating
stands	stand	stand
at	at	at
52	52	52
percent	percent	percent
up	up	up
two	two	two
points	point	point
from	from	from
the	the	the
previous	previous	previous
week	week	week
The	the	The
last	last	last
time	time	time
President	presid	President
Obama	obama	Obama
had	had	had
an	an	an
approval	approv	approval
rating	rate	rating
of	of	of
52	52	52
percent	percent	percent
according	accord	according
to	to	to
their	their	their
polling	poll	polling
was	was	wa
in	in	in
February	februari	February
2013	2013	2013
This	this	This
is	is	is
good	good	good
news	news	news
for	for	for
Democrats	democrat	Democrats
Clinton	clinton	Clinton
who	who	who
is	is	is
well	well	well
on	on	on
the	the	the
way	way	way
of	of	of
becoming	becom	becoming
the	the	the
nominee	nomine	nominee
has	has	ha
made	made	made
continuing	continu	continuing
the	the	the
Obama	obama	Obama
legacy	legaci	legacy
a	a	a
staple	stapl	staple
in	in	in
her	her	her
campaign	campaign	campaign
That	that	That
resounds	resound	resounds
well	well	well
with	with	with
Democrats	democrat	Democrats
and	and	and
apparently	appar	apparently
should	should	should
with	with	with
Independents	independ	Independents
Featured	featur	Featured
image	imag	image
via	via	via
Drew	drew	Drew
Angerer	anger	Angerer
Getty	getti	Getty
Images	imag	Images
