Token	Stem	Lemma
Melissa	melissa	Melissa
wore	wore	wore
her	her	her
Trump	trump	Trump
hat	hat	hat
to	to	to
a	a	a
coffee	coffe	coffee
shop	shop	shop
and	and	and
immediately	immedi	immediately
was	was	wa
verbally	verbal	verbally
attacked	attack	attacked
She	she	She
came	came	came
back	back	back
with	with	with
facts	fact	fact
and	and	and
a	a	a
great	great	great
argument	argument	argument
for	for	for
Trump	trump	Trump
Awesome	awesom	Awesome
Wearing	wear	Wearing
my	my	my
#MAGA	#maga	#MAGA
hat	hat	hat
2	2	2
the	the	the
coffee	coffe	coffee
shop	shop	shop
sparked	spark	sparked
a	a	a
Trump	trump	Trump
debate	debat	debate
Trump	trump	Trump
will	will	will
Veto	veto	Veto
the	the	the
#TPP	#tpp	#TPP
#Americafirst	#americafirst	#Americafirst
#ImWithYou	#imwithyou	#ImWithYou
pic.twitter.com/mp1a6M2s96	pic.twitter.com/mp1a6m2s96	pic.twitter.com/mp1a6M2s96
Melissa	melissa	Melissa
@Sweetatertot	@sweetatertot	@Sweetatertot
June	june	June
23	23	23
2016	2016	2016
Check	check	Check
her	her	her
out	out	out
on	on	on
Twitter	twitter	Twitter
https://twitter.com/Sweetatertot	https://twitter.com/sweetatertot	https://twitter.com/Sweetatertot
