Token	Stem	Lemma
Colin	colin	Colin
Powell	powel	Powell
is	is	is
a	a	a
Republican	republican	Republican
but	but	but
he	he	he
voted	vote	voted
for	for	for
our	our	our
beloved	belov	beloved
President	presid	President
Obama	obama	Obama
twice	twice	twice
and	and	and
now	now	now
he	he	he
is	is	is
again	again	again
angering	anger	angering
the	the	the
nutty	nutti	nutty
wing	wing	wing
of	of	of
his	his	his
party	parti	party
by	by	by
refusing	refus	refusing
to	to	to
stand	stand	stand
by	by	by
the	the	the
disgraceful	disgrac	disgraceful
2016	2016	2016
GOP	gop	GOP
nominee	nomine	nominee
that	that	that
is	is	is
Donald	donald	Donald
Trump	trump	Trump
He	he	He
s	s	s
gone	gone	gone
even	even	even
further	further	further
than	than	than
that	that	that
though	though	though
and	and	and
has	has	ha
endorsed	endors	endorsed
Democratic	democrat	Democratic
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Now	now	Now
considering	consid	considering
Powell	powel	Powell
s	s	s
voting	vote	voting
habits	habit	habit
of	of	of
the	the	the
last	last	last
eight	eight	eight
years	year	year
one	one	one
could	could	could
argue	argu	argue
that	that	that
he	he	he
is	is	is
just	just	just
a	a	a
RINO	rino	RINO
at	at	at
this	this	this
point	point	point
Republican	republican	Republican
In	in	In
Name	name	Name
Only	onli	Only
But	but	But
we	we	we
must	must	must
remember	rememb	remember
he	he	he
was	was	wa
Secretary	secretari	Secretary
of	of	of
State	state	State
under	under	under
President	presid	President
George	georg	George
W	w	W
Bush	bush	Bush
You	you	You
don	don	don
t	t	t
get	get	get
much	much	much
more	more	more
traditionally	tradit	traditionally
Republican	republican	Republican
than	than	than
that	that	that
On	on	On
the	the	the
other	other	other
hand	hand	hand
he	he	he
is	is	is
a	a	a
smart	smart	smart
reasonable	reason	reasonable
human	human	human
being	be	being
who	who	who
loves	love	love
his	his	his
country	countri	country
and	and	and
has	has	ha
served	serv	served
it	it	it
proudly	proud	proudly
in	in	in
a	a	a
prestigious	prestigi	prestigious
and	and	and
celebrated	celebr	celebrated
military	militari	military
career	career	career
rising	rise	rising
all	all	all
the	the	the
way	way	way
up	up	up
the	the	the
ranks	rank	rank
to	to	to
become	becom	become
a	a	a
General	general	General
in	in	in
the	the	the
United	unit	United
States	state	States
Army	armi	Army
Powell	powel	Powell
s	s	s
revelation	revel	revelation
comes	come	come
after	after	after
leaked	leak	leaked
emails	email	email
revealed	reveal	revealed
that	that	that
he	he	he
views	view	view
Donald	donald	Donald
Trump	trump	Trump
as	as	a
a	a	a
national	nation	national
disgrace	disgrac	disgrace
To	to	To
that	that	that
end	end	end
one	one	one
would	would	would
expect	expect	expect
that	that	that
General	general	General
Powell	powel	Powell
would	would	would
want	want	want
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
today	today	today
s	s	s
version	version	version
of	of	of
the	the	the
party	parti	party
he	he	he
has	has	ha
been	been	been
a	a	a
proud	proud	proud
member	member	member
of	of	of
for	for	for
so	so	so
long	long	long
This	this	This
is	is	is
the	the	the
biggest	biggest	biggest
blow	blow	blow
yet	yet	yet
to	to	to
Donald	donald	Donald
Trump	trump	Trump
and	and	and
the	the	the
GOP	gop	GOP
writ	writ	writ
large	larg	large
considering	consid	considering
how	how	how
respected	respect	respected
Colin	colin	Colin
Powell	powel	Powell
is	is	is
in	in	in
this	this	this
great	great	great
nation	nation	nation
regardless	regardless	regardless
of	of	of
party	parti	party
affiliations	affili	affiliation
or	or	or
political	polit	political
leanings	lean	leaning
This	this	This
is	is	is
especially	especi	especially
powerful	power	powerful
considering	consid	considering
that	that	that
we	we	we
are	are	are
now	now	now
exactly	exact	exactly
two	two	two
weeks	week	week
from	from	from
Election	elect	Election
Day	day	Day
This	this	This
is	is	is
a	a	a
great	great	great
sign	sign	sign
that	that	that
Americans	american	Americans
will	will	will
do	do	do
the	the	the
right	right	right
thing	thing	thing
and	and	and
to	to	to
reject	reject	reject
the	the	the
bigotry	bigotri	bigotry
misogyny	misogyni	misogyny
and	and	and
demagoguery	demagogueri	demagoguery
that	that	that
is	is	is
Donald	donald	Donald
Trump	trump	Trump
As	as	As
for	for	for
the	the	the
Republican	republican	Republican
-elected	-elect	-elected
officials	offici	official
that	that	that
continue	continu	continue
to	to	to
stand	stand	stand
behind	behind	behind
Trump	trump	Trump
shame	shame	shame
on	on	on
you	you	you
You	you	You
know	know	know
in	in	in
your	your	your
heart	heart	heart
of	of	of
hearts	heart	heart
that	that	that
the	the	the
last	last	last
place	place	place
that	that	that
orange	orang	orange
buffoon	buffoon	buffoon
belongs	belong	belongs
is	is	is
anywhere	anywher	anywhere
near	near	near
the	the	the
Oval	oval	Oval
Office	offic	Office
and	and	and
yet	yet	yet
you	you	you
continue	continu	continue
to	to	to
do	do	do
all	all	all
you	you	you
can	can	can
to	to	to
put	put	put
him	him	him
there	there	there
Featured	featur	Featured
image	imag	image
via	via	via
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
Instagram	instagram	Instagram
