Token	Stem	Lemma
A	a	A
Harvard	harvard	Harvard
Women	women	Women
s	s	s
Studies	studi	Studies
and	and	and
Islamic	islam	Islamic
Studies	studi	Studies
professor	professor	professor
was	was	wa
forcibly	forcibl	forcibly
taken	taken	taken
off	off	off
of	of	of
a	a	a
Southwest	southwest	Southwest
flight	flight	flight
today	today	today
She	she	She
demanded	demand	demanded
that	that	that
two	two	two
dogs	dog	dog
be	be	be
taken	taken	taken
off	off	off
of	of	of
the	the	the
plane	plane	plane
because	becaus	because
she	she	she
said	said	said
she	she	she
s	s	s
allergic	allerg	allergic
to	to	to
dogs	dog	dog
Well	well	Well
things	thing	thing
got	got	got
ugly	ugli	ugly
as	as	a
you	you	you
ll	ll	ll
see	see	see
in	in	in
the	the	the
now	now	now
viral	viral	viral
video	video	video
You	you	You
can	can	can
hear	hear	hear
her	her	her
yell	yell	yell
don	don	don
t	t	t
touch	touch	touch
me	me	me
at	at	at
the	the	the
1	1	1
59	59	59
point	point	point
she	she	she
says	say	say
I	i	I
m	m	m
a	a	a
professor	professor	professor
WE	we	WE
HAVE	have	HAVE
MANY	mani	MANY
QUESTIONS	question	QUESTIONS
ABOUT	about	ABOUT
THIS	this	THIS
RED	red	RED
FLAGS	flag	FLAGS
EVERYWHERE	everywher	EVERYWHERE
see	see	see
below	below	below
ibloga	ibloga	ibloga
reported	report	reported
The	the	The
woman	woman	woman
identified	identifi	identified
as	as	a
46	46	46
-year	-year	-year
-old	-old	-old
Anila	anila	Anila
Daulatzai	daulatzai	Daulatzai
from	from	from
Baltimore	baltimor	Baltimore
had	had	had
complained	complain	complained
about	about	about
two	two	two
dogs	dog	dog
on	on	on
her	her	her
flight	flight	flight
from	from	from
Baltimore	baltimor	Baltimore
-Washington	-washington	-Washington
International	intern	International
Airport	airport	Airport
to	to	to
Los	los	Los
Angeles	angel	Angeles
She	she	She
said	said	said
she	she	she
was	was	wa
deathly	death	deathly
allergic	allerg	allergic
but	but	but
when	when	when
crew	crew	crew
informed	inform	informed
her	her	her
they	they	they
couldn	couldn	couldn
t	t	t
remove	remov	remove
the	the	the
dogs	dog	dog
one	one	one
of	of	of
which	which	which
was	was	wa
a	a	a
service	servic	service
dog	dog	dog
she	she	she
was	was	wa
told	told	told
to	to	to
leave	leav	leave
the	the	the
plane	plane	plane
That	that	That
s	s	s
when	when	when
things	thing	thing
went	went	went
south	south	south
After	after	After
the	the	the
woman	woman	woman
couldn	couldn	couldn
t	t	t
show	show	show
medical	medic	medical
papers	paper	paper
about	about	about
her	her	her
allergies	allergi	allergy
and	and	and
refused	refus	refused
to	to	to
leave	leav	leave
the	the	the
plane	plane	plane
law	law	law
enforcement	enforc	enforcement
arrived	arriv	arrived
to	to	to
remove	remov	remove
her	her	her
Southwest	southwest	Southwest
said	said	said
in	in	in
a	a	a
statement	statement	statement
She	she	She
s	s	s
since	sinc	since
been	been	been
charged	charg	charged
with	with	with
disorderly	disord	disorderly
conduct	conduct	conduct
failure	failur	failure
to	to	to
obey	obey	obey
a	a	a
reasonable	reason	reasonable
and	and	and
lawful	law	lawful
order	order	order
disturbing	disturb	disturbing
the	the	the
peace	peac	peace
obstructing	obstruct	obstructing
and	and	and
hindering	hinder	hindering
a	a	a
police	polic	police
officer	offic	officer
and	and	and
resisting	resist	resisting
arrest	arrest	arrest
We	we	We
re	re	re
wondering	wonder	wondering
why	whi	why
you	you	you
wouldn	wouldn	wouldn
t	t	t
carry	carri	carry
papers	paper	paper
or	or	or
have	have	have
some	some	some
sort	sort	sort
of	of	of
id	id	id
if	if	if
you	you	you
are	are	are
severely	sever	severely
allergic	allerg	allergic
to	to	to
dogs	dog	dog
Another	anoth	Another
reflag	reflag	reflag
is	is	is
that	that	that
during	dure	during
her	her	her
removal	remov	removal
by	by	by
police	polic	police
the	the	the
woman	woman	woman
said	said	said
I	i	I
need	need	need
to	to	to
close	close	close
my	my	my
pants	pant	pant
Hummm	hummm	Hummm
She	she	She
also	also	also
yells	yell	yell
out	out	out
that	that	that
her	her	her
dad	dad	dad
has	has	ha
surgery	surgeri	surgery
tomorrow	tomorrow	tomorrow
We	we	We
re	re	re
wondering	wonder	wondering
if	if	if
she	she	she
is	is	is
severely	sever	severely
allergic	allerg	allergic
to	to	to
dogs	dog	dog
then	then	then
why	whi	why
didn	didn	didn
t	t	t
she	she	she
run	run	run
off	off	off
the	the	the
plane	plane	plane
away	away	away
from	from	from
the	the	the
dogs	dog	dog
to	to	to
tell	tell	tell
someone	someon	someone
Nothing	noth	Nothing
adds	add	add
up	up	up
in	in	in
this	this	this
situation	situat	situation
we	we	we
smell	smell	smell
a	a	a
rat	rat	rat
but	but	but
we	we	we
could	could	could
be	be	be
wrong	wrong	wrong
We	we	We
just	just	just
see	see	see
red	red	red
flags	flag	flag
everywhere	everywher	everywhere
with	with	with
this	this	this
woman	woman	woman
WE	we	WE
FOUND	found	FOUND
THIS	this	THIS
ABOUT	about	ABOUT
DAULATZAI	daulatzai	DAULATZAI
