Token	Stem	Lemma
The	the	The
Daily	daili	Daily
Caller	caller	Caller
is	is	is
disgusting	disgust	disgusting
Any	ani	Any
media	media	medium
outlet	outlet	outlet
that	that	that
isn	isn	isn
t	t	t
disgusting	disgust	disgusting
wouldn	wouldn	wouldn
t	t	t
have	have	have
been	been	been
so	so	so
cold	cold	cold
callous	callous	callous
and	and	and
cruel	cruel	cruel
to	to	to
a	a	a
woman	woman	woman
who	who	who
publicly	public	publicly
shared	share	shared
her	her	her
difficult	difficult	difficult
and	and	and
tragic	tragic	tragic
story	stori	story
of	of	of
having	have	having
to	to	to
terminate	termin	terminate
her	her	her
pregnancy	pregnanc	pregnancy
after	after	after
20	20	20
weeks	week	week
The	the	The
New	new	New
York	york	York
Times	time	Times
was	was	wa
kind	kind	kind
enough	enough	enough
to	to	to
publish	publish	publish
Meredith	meredith	Meredith
Isaakson	isaakson	Isaakson
s	s	s
story	stori	story
in	in	in
an	an	an
op	op	op
-ed	-ed	-ed
but	but	but
what	what	what
reporter	report	reporter
Rachel	rachel	Rachel
Stoltzfoos	stoltzfoo	Stoltzfoos
and	and	and
The	the	The
Daily	daili	Daily
Caller	caller	Caller
did	did	did
to	to	to
it	it	it
is	is	is
beyond	beyond	beyond
reprehensible	reprehens	reprehensible
What	what	What
did	did	did
they	they	they
do	do	do
In	in	In
their	their	their
own	own	own
words	word	word
We	we	We
Edited	edit	Edited
A	a	A
New	new	New
York	york	York
Times	time	Times
Op	op	Op
-Ed	-ed	-Ed
On	on	On
Abortion	abort	Abortion
So	so	So
It	it	It
Reads	read	Reads
Correctly	correct	Correctly
Edited	edit	Edited
so	so	so
it	it	it
reads	read	read
correctly	correct	correctly
does	doe	doe
not	not	not
describe	describ	describe
the	the	the
evil	evil	evil
they	they	they
just	just	just
published	publish	published
Isaakson	isaakson	Isaakson
found	found	found
out	out	out
her	her	her
son	son	son
wasn	wasn	wasn
t	t	t
likely	like	likely
to	to	to
survive	surviv	survive
until	until	until
birth	birth	birth
let	let	let
alone	alon	alone
after	after	after
birth	birth	birth
because	becaus	because
of	of	of
a	a	a
fatal	fatal	fatal
defect	defect	defect
in	in	in
the	the	the
development	develop	development
of	of	of
his	his	his
heart	heart	heart
half	half	half
of	of	of
it	it	it
was	was	wa
missing	miss	missing
It	it	It
was	was	wa
an	an	an
abnormality	abnorm	abnormality
that	that	that
wasn	wasn	wasn
t	t	t
detectable	detect	detectable
until	until	until
about	about	about
20	20	20
weeks	week	week
gestation	gestat	gestation
even	even	even
though	though	though
his	his	his
heart	heart	heart
had	had	had
stopped	stop	stopped
developing	develop	developing
correctly	correct	correctly
at	at	at
five	five	five
weeks	week	week
She	she	She
then	then	then
says	say	say
In	in	In
the	the	the
days	day	day
that	that	that
followed	follow	followed
after	after	after
the	the	the
poking	poke	poking
and	and	and
prodding	prod	prodding
after	after	after
the	the	the
meetings	meet	meeting
with	with	with
pediatric	pediatr	pediatric
cardiologists	cardiologist	cardiologist
cardiothoracic	cardiothorac	cardiothoracic
surgeons	surgeon	surgeon
and	and	and
geneticists	geneticist	geneticist
my	my	my
husband	husband	husband
and	and	and
I	i	I
decided	decid	decided
to	to	to
terminate	termin	terminate
our	our	our
pregnancy	pregnanc	pregnancy
I	i	I
was	was	wa
22	22	22
weeks	week	week
pregnant	pregnant	pregnant
when	when	when
they	they	they
wheeled	wheel	wheeled
me	me	me
into	into	into
the	the	the
operating	oper	operating
room	room	room
two	two	two
weeks	week	week
shy	shi	shy
of	of	of
viability	viabil	viability
in	in	in
the	the	the
state	state	state
of	of	of
California	california	California
Here	here	Here
s	s	s
how	how	how
The	the	The
Daily	daili	Daily
Caller	caller	Caller
edited	edit	edited
that	that	that
paragraph	paragraph	paragraph
In	in	In
the	the	the
days	day	day
that	that	that
followed	follow	followed
after	after	after
the	the	the
poking	poke	poking
and	and	and
prodding	prod	prodding
after	after	after
the	the	the
meetings	meet	meeting
with	with	with
pediatric	pediatr	pediatric
cardiologists	cardiologist	cardiologist
cardiothoracic	cardiothorac	cardiothoracic
surgeons	surgeon	surgeon
and	and	and
geneticists	geneticist	geneticist
my	my	my
husband	husband	husband
and	and	and
I	i	I
decided	decid	decided
to	to	to
terminate	termin	terminate
our	our	our
pregnancy	pregnanc	pregnancy
direct	direct	direct
an	an	an
abortionist	abortionist	abortionist
to	to	to
rip	rip	rip
him	him	him
limb	limb	limb
from	from	from
limb	limb	limb
out	out	out
of	of	of
my	my	my
womb	womb	womb
in	in	in
order	order	order
to	to	to
end	end	end
his	his	his
life	life	life
I	i	I
was	was	wa
22	22	22
weeks	week	week
pregnant	pregnant	pregnant
when	when	when
they	they	they
wheeled	wheel	wheeled
me	me	me
into	into	into
the	the	the
operating	oper	operating
room	room	room
two	two	two
weeks	week	week
shy	shi	shy
of	of	of
viability	viabil	viability
in	in	in
the	the	the
state	state	state
of	of	of
California	california	California
the	the	the
point	point	point
when	when	when
the	the	the
state	state	state
of	of	of
California	california	California
determined	determin	determined
he	he	he
is	is	is
a	a	a
human	human	human
with	with	with
the	the	the
right	right	right
to	to	to
live	live	live
emphasis	emphasi	emphasis
in	in	in
original	origin	original
How	how	How
does	doe	doe
anybody	anybodi	anybody
do	do	do
this	this	this
to	to	to
a	a	a
woman	woman	woman
who	who	who
wanted	want	wanted
her	her	her
baby	babi	baby
but	but	but
learned	learn	learned
that	that	that
his	his	his
chances	chanc	chance
for	for	for
survival	surviv	survival
were	were	were
extremely	extrem	extremely
slim	slim	slim
and	and	and
was	was	wa
left	left	left
with	with	with
a	a	a
choice	choic	choice
no	no	no
parent	parent	parent
should	should	should
