21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
says	say	say
The	the	The
CIA	cia	CIA
is	is	is
trying	tri	trying
its	it	it
best	best	best
to	to	to
avoid	avoid	avoid
oversight	oversight	oversight
and	and	and
accountability	account	accountability
.	.	.
Watch	watch	Watch
a	a	a
video	video	video
of	of	of
this	this	this
report	report	report
here	here	here
An	an	An
anonymous	anonym	anonymous
ex	ex	ex
-CIA	-cia	-CIA
officer	offic	officer
explains	explain	explains
The	the	The
classic	classic	classic
use	use	use
of	of	of
an	an	an
eyewash	eyewash	eyewash
is	is	is
if	if	if
you	you	you
have	have	have
a	a	a
garden	garden	garden
-variety	-varieti	-variety
source	sourc	source
and	and	and
all	all	all
of	of	of
a	a	a
sudden	sudden	sudden
he	he	he
gains	gain	gain
access	access	access
to	to	to
truly	truli	truly
sensitive	sensit	sensitive
information	inform	information
,	,	,
What	what	What
you	you	you
might	might	might
do	do	do
is	is	is
have	have	have
a	a	a
false	fals	false
communication	communic	communication
saying	say	saying
the	the	the
guy	guy	guy
got	got	got
hit	hit	hit
by	by	by
a	a	a
bus	bus	bus
and	and	and
died	die	died
.	.	.
The	the	The
large	larg	large
number	number	number
of	of	of
people	peopl	people
aware	awar	aware
of	of	of
this	this	this
source	sourc	source
suddenly	sudden	suddenly
think	think	think
he	he	he
is	is	is
dead	dead	dead
.	.	.
But	but	But
the	the	the
continuing	continu	continuing
reporting	report	reporting
on	on	on
that	that	that
source	sourc	source
and	and	and
from	from	from
that	that	that
source	sourc	source
gets	get	get
put	put	put
into	into	into
a	a	a
very	veri	very
closed	close	closed
compartment	compart	compartment
that	that	that
few	few	few
would	would	would
know	know	know
about	about	about
.	.	.
In	in	In
one	one	one
documented	document	documented
example	exampl	example
,	,	,
CIA	cia	CIA
officials	offici	official
said	said	said
that	that	that
a	a	a
senior	senior	senior
Al	al	Al
-Qaeda	-qaeda	-Qaeda
member	member	member
was	was	wa
killed	kill	killed
as	as	a
a	a	a
result	result	result
of	of	of
tribal	tribal	tribal
violence	violenc	violence
.	.	.
Yet	yet	Yet
,	,	,
in	in	in
actual	actual	actual
fact	fact	fact
,	,	,
the	the	the
terrorist	terrorist	terrorist
had	had	had
been	been	been
killed	kill	killed
by	by	by
a	a	a
drone	drone	drone
strike	strike	strike
.	.	.
The	the	The
intent	intent	intent
behind	behind	behind
this	this	this
eyewash	eyewash	eyewash
was	was	wa
to	to	to
conceal	conceal	conceal
the	the	the
then	then	then
-secret	-secret	-secret
CIA	cia	CIA
drone	drone	drone
program	program	program
in	in	in
Pakistan	pakistan	Pakistan
.	.	.
Former	former	Former
CIA	cia	CIA
inspector	inspector	inspector
general	general	general
,	,	,
Fred	fred	Fred
Hitz	hitz	Hitz
,	,	,
said	said	said
that	that	that
deliberately	deliber	deliberately
misleading	mislead	misleading
employees	employe	employee
is	is	is
really	realli	really
playing	play	playing
with	with	with
fire	fire	fire
.	.	.
Steven	steven	Steven
Aftergood	aftergood	Aftergood
,	,	,
a	a	a
government	govern	government
secrecy	secreci	secrecy
expert	expert	expert
at	at	at
the	the	the
Federation	feder	Federation
of	of	of
American	american	American
Scientists	scientist	Scientists
,	,	,
said	said	said
,	,	,
When	when	When
you	you	you
introduce	introduc	introduce
falsehoods	falsehood	falsehood
into	into	into
the	the	the
communications	communic	communication
stream	stream	stream
then	then	then
you	you	you
can	can	can
destabilize	destabil	destabilize
the	the	the
whole	whole	whole
system	system	system
of	of	of
intelligence	intellig	intelligence
oversight	oversight	oversight
and	and	and
compliance	complianc	compliance
with	with	with
the	the	the
law	law	law
.	.	.
What	what	What
now	now	now
needs	need	need
to	to	to
be	be	be
examined	examin	examined
is	is	is
the	the	the
extent	extent	extent
to	to	to
which	which	which
this	this	this
practice	practic	practice
still	still	still
takes	take	take
places	place	place
today	today	today
and	and	and
who	who	who
exactly	exact	exactly
receives	receiv	receives
the	the	the
accurate	accur	accurate
information	inform	information
.	.	.
Is	is	Is
the	the	the
true	true	true
information	inform	information
ever	ever	ever
sent	sent	sent
to	to	to
elected	elect	elected
officials	offici	official
,	,	,
or	or	or
always	alway	always
withheld	withheld	withheld
by	by	by
this	this	this
shadow	shadow	shadow
government	govern	government
operating	oper	operating
essentially	essenti	essentially
on	on	on
its	it	it
own	own	own
?	?	?
Interestingly	interest	Interestingly
,	,	,
it	it	it
is	is	is
often	often	often
said	said	said
by	by	by
skeptics	skeptic	skeptic
that	that	that
any	ani	any
part	part	part
of	of	of
the	the	the
government	govern	government
could	could	could
never	never	never
be	be	be
involved	involv	involved
in	in	in
a	a	a
monumental	monument	monumental
conspiracy	conspiraci	conspiracy
because	becaus	because
too	too	too
many	mani	many
people	peopl	people
would	would	would
have	have	have
to	to	to
know	know	know
about	about	about
it	it	it
,	,	,
and	and	and
someone	someon	someone
would	would	would
talk	talk	talk
.	.	.
The	the	The
exposure	exposur	exposure
of	of	of
the	the	the
eyewashing	eyewash	eyewashing
program	program	program
now	now	now
crushes	crush	crush
this	this	this
argument	argument	argument
,	,	,
as	as	a
it	it	it
reveals	reveal	reveals
to	to	to
us	us	u
the	the	the
extreme	extrem	extreme
extent	extent	extent
of	of	of
compartmentalisation	compartmentalis	compartmentalisation
that	that	that
exists	exist	exists
within	within	within
the	the	the
modern	modern	modern
American	american	American
government	govern	government
that	that	that
is	is	is
capable	capabl	capable
of	of	of
hiding	hide	hiding
the	the	the
most	most	most
despicable	despic	despicable
activities	activ	activity
.	.	.
It	it	It
is	is	is
