Token	Stem	Lemma
Two	two	Two
years	year	year
before	befor	before
the	the	the
bombings	bomb	bombing
that	that	that
Ahmad	ahmad	Ahmad
Khan	khan	Khan
Rahami	rahami	Rahami
is	is	is
suspected	suspect	suspected
of	of	of
carrying	carri	carrying
out	out	out
in	in	in
New	new	New
York	york	York
and	and	and
New	new	New
Jersey	jersey	Jersey
his	his	his
father	father	father
told	told	told
the	the	the
police	polic	police
that	that	that
his	his	his
son	son	son
was	was	wa
a	a	a
terrorist	terrorist	terrorist
prompting	prompt	prompting
a	a	a
review	review	review
by	by	by
federal	feder	federal
agents	agent	agent
according	accord	according
to	to	to
two	two	two
law	law	law
enforcement	enforc	enforcement
officials	offici	official
The	the	The
father	father	father
Mohammad	mohammad	Mohammad
Rahami	rahami	Rahami
in	in	in
a	a	a
brief	brief	brief
interview	interview	interview
on	on	on
Tuesday	tuesday	Tuesday
said	said	said
that	that	that
at	at	at
the	the	the
time	time	time
he	he	he
told	told	told
agents	agent	agent
from	from	from
the	the	the
Federal	feder	Federal
Bureau	bureau	Bureau
of	of	of
Investigation	investig	Investigation
about	about	about
his	his	his
concern	concern	concern
his	his	his
son	son	son
had	had	had
just	just	just
had	had	had
a	a	a
fight	fight	fight
with	with	with
another	anoth	another
of	of	of
his	his	his
sons	son	son
and	and	and
stabbed	stab	stabbed
the	the	the
man	man	man
leading	lead	leading
to	to	to
a	a	a
criminal	crimin	criminal
investigation	investig	investigation
Two	two	Two
years	year	year
ago	ago	ago
I	i	I
go	go	go
to	to	to
the	the	the
F	f	F
B	b	B
I	i	I
because	becaus	because
my	my	my
son	son	son
was	was	wa
doing	do	doing
really	realli	really
bad	bad	bad
O	o	O
K	k	K
he	he	he
said	said	said
But	but	But
they	they	they
check	check	check
almost	almost	almost
two	two	two
months	month	month
they	they	they
say	say	say
He	he	He
s	s	s
O	o	O
K	k	K
he	he	he
s	s	s
clean	clean	clean
he	he	he
s	s	s
not	not	not
a	a	a
terrorist	terrorist	terrorist
I	i	I
say	say	say
O	o	O
K	k	K
He	he	He
added	ad	added
Now	now	Now
they	they	they
say	say	say
he	he	he
is	is	is
a	a	a
terrorist	terrorist	terrorist
I	i	I
say	say	say
O	o	O
K	k	K
It	it	It
is	is	is
not	not	not
clear	clear	clear
if	if	if
officers	offic	officer
ever	ever	ever
interviewed	interview	interviewed
Ahmad	ahmad	Ahmad
Rahami	rahami	Rahami
but	but	but
as	as	a
investigators	investig	investigator
turn	turn	turn
their	their	their
focus	focus	focus
to	to	to
what	what	what
might	might	might
have	have	have
motivated	motiv	motivated
inspired	inspir	inspired
or	or	or
led	led	led
him	him	him
to	to	to
plant	plant	plant
bombs	bomb	bomb
in	in	in
Chelsea	chelsea	Chelsea
in	in	in
Manhattan	manhattan	Manhattan
and	and	and
on	on	on
the	the	the
Jersey	jersey	Jersey
Shore	shore	Shore
new	new	new
clues	clue	clue
are	are	are
emerging	emerg	emerging
indicating	indic	indicating
that	that	that
he	he	he
may	may	may
have	have	have
been	been	been
increasingly	increas	increasingly
receptive	recept	receptive
to	to	to
extremist	extremist	extremist
ideology	ideolog	ideology
When	when	When
Mr	mr	Mr
Rahami	rahami	Rahami
was	was	wa
captured	captur	captured
during	dure	during
a	a	a
shootout	shootout	shootout
with	with	with
the	the	the
police	polic	police
on	on	on
Monday	monday	Monday
the	the	the
authorities	author	authority
found	found	found
a	a	a
notebook	notebook	notebook
pierced	pierc	pierced
with	with	with
a	a	a
bullet	bullet	bullet
hole	hole	hole
and	and	and
covered	cover	covered
in	in	in
blood	blood	blood
expressing	express	expressing
opinions	opinion	opinion
sympathetic	sympathet	sympathetic
to	to	to
jihadist	jihadist	jihadist
causes	caus	cause
according	accord	according
to	to	to
a	a	a
law	law	law
enforcement	enforc	enforcement
official	offici	official
who	who	who
agreed	agre	agreed
to	to	to
speak	speak	speak
about	about	about
the	the	the
investigation	investig	investigation
only	onli	only
on	on	on
the	the	the
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
Read	read	Read
more	more	more
NYT	nyt	NYT
