Token	Stem	Lemma
New	new	New
York	york	York
City	citi	City
s	s	s
Inner	inner	Inner
Circle	circl	Circle
Dinner	dinner	Dinner
is	is	is
typically	typic	typically
an	an	an
event	event	event
where	where	where
politicians	politician	politician
and	and	and
journalists	journalist	journalist
rub	rub	rub
elbows	elbow	elbow
to	to	to
raise	rais	raise
money	money	money
for	for	for
charity	chariti	charity
by	by	by
participating	particip	participating
in	in	in
parody	parodi	parody
skits	skit	skit
for	for	for
the	the	the
enjoyment	enjoy	enjoyment
of	of	of
donors	donor	donor
People	peopl	People
who	who	who
go	go	go
expect	expect	expect
to	to	to
see	see	see
some	some	some
famous	famous	famous
faces	face	face
have	have	have
some	some	some
laughs	laugh	laugh
and	and	and
do	do	do
some	some	some
good	good	good
for	for	for
their	their	their
city	citi	city
What	what	What
they	they	they
don	don	don
t	t	t
expect	expect	expect
is	is	is
for	for	for
things	thing	thing
to	to	to
turn	turn	turn
racist	racist	racist
which	which	which
is	is	is
sadly	sad	sadly
what	what	what
happened	happen	happened
when	when	when
Mayor	mayor	Mayor
Bill	bill	Bill
Blasio	blasio	Blasio
and	and	and
Hillary	hillari	Hillary
Clinton	clinton	Clinton
took	took	took
the	the	the
stage	stage	stage
to	to	to
perform	perform	perform
a	a	a
skit	skit	skit
about	about	about
Blasio	blasio	Blasio
s	s	s
endorsement	endors	endorsement
of	of	of
the	the	the
former	former	former
Secretary	secretari	Secretary
of	of	of
State	state	State
taking	take	taking
a	a	a
little	littl	little
too	too	too
long	long	long
for	for	for
her	her	her
liking	like	liking
That	that	That
s	s	s
when	when	when
the	the	the
unfortunate	unfortun	unfortunate
happened	happen	happened
Like	like	Like
most	most	most
public	public	public
appearances	appear	appearance
by	by	by
politicians	politician	politician
these	these	these
things	thing	thing
are	are	are
typically	typic	typically
scripted	script	scripted
by	by	by
a	a	a
speech	speech	speech
-writing	-write	-writing
team	team	team
How	how	How
this	this	this
one	one	one
slipped	slip	slipped
past	past	past
the	the	the
goalie	goali	goalie
without	without	without
anyone	anyon	anyone
realizing	realiz	realizing
how	how	how
incredibly	incred	incredibly
derogatory	derogatori	derogatory
it	it	it
is	is	is
is	is	is
baffling	baffl	baffling
It	it	It
s	s	s
unclear	unclear	unclear
which	which	which
of	of	of
the	the	the
pair	pair	pair
s	s	s
team	team	team
came	came	came
up	up	up
with	with	with
the	the	the
joke	joke	joke
but	but	but
what	what	what
is	is	is
clear	clear	clear
is	is	is
that	that	that
it	it	it
was	was	wa
NOT	not	NOT
funny	funni	funny
Clinton	clinton	Clinton
starts	start	start
by	by	by
razzing	razz	razzing
Blasio	blasio	Blasio
for	for	for
taking	take	taking
too	too	too
long	long	long
to	to	to
endorse	endors	endorse
her	her	her
to	to	to
which	which	which
Blasio	blasio	Blasio
responds	respond	responds
I	i	I
was	was	wa
on	on	on
C	c	C
P	p	P
time	time	time
Clinton	clinton	Clinton
jumps	jump	jump
in	in	in
and	and	and
adds	add	add
that	that	that
it	it	it
means	mean	mean
cautious	cautious	cautious
politician	politician	politician
time	time	time
C	c	C
P	p	P
time	time	time
is	is	is
actually	actual	actually
a	a	a
slang	slang	slang
term	term	term
for	for	for
colored	color	colored
people	peopl	people
time	time	time
intended	intend	intended
to	to	to
make	make	make
fun	fun	fun
of	of	of
black	black	black
people	peopl	people
for	for	for
being	be	being
late	late	late
It	it	It
s	s	s
a	a	a
horrible	horribl	horrible
stereotype	stereotyp	stereotype
by	by	by
itself	itself	itself
but	but	but
when	when	when
you	you	you
add	add	add
the	the	the
insult	insult	insult
of	of	of
colored	color	colored
people	peopl	people
you	you	you
have	have	have
a	a	a
joke	joke	joke
that	that	that
was	was	wa
destined	destin	destined
to	to	to
fail	fail	fail
from	from	from
the	the	the
get	get	get
-go	-go	-go
Blasio	blasio	Blasio
whose	whose	whose
wife	wife	wife
is	is	is
black	black	black
and	and	and
whose	whose	whose
children	children	child
are	are	are
mixed	mix	mixed
-race	-race	-race
has	has	ha
been	been	been
known	known	known
to	to	to
make	make	make
racially	racial	racially
charged	charg	charged
comments	comment	comment
in	in	in
the	the	the
past	past	past
perhaps	perhap	perhaps
believing	believ	believing
that	that	that
his	his	his
own	own	own
family	famili	family
demographics	demograph	demographic
give	give	give
him	him	him
a	a	a
pass	pass	pas
but	but	but
Secretary	secretari	Secretary
Clinton	clinton	Clinton
who	who	who
isn	isn	isn
t	t	t
known	known	known
as	as	a
a	a	a
racist	racist	racist
most	most	most
certainly	certain	certainly
should	should	should
have	have	have
known	known	known
better	better	better
than	than	than
to	to	to
take	take	take
part	part	part
in	in	in
that	that	that
skit	skit	skit
She	she	She
will	will	will
certainly	certain	certainly
struggle	struggl	struggle
to	to	to
explain	explain	explain
it	it	it
and	and	and
the	the	the
apology	apolog	apology
machine	machin	machine
will	will	will
have	have	have
to	to	to
move	move	move
swiftly	swift	swiftly
to	to	to
make	make	make
this	this	this
right	right	right
With	with	With
the	the	the
Democratic	democrat	Democratic
primaries	primari	primary
already	alreadi	already
devolving	devolv	devolving
into	into	into
a	a	a
mudslinging	mudsling	mudslinging
match	match	match
the	the	the
last	last	last
thing	thing	thing
Clinton	clinton	Clinton
or	or	or
the	the	the
party	parti	party
needs	need	need
is	is	is
to	to	to
fuel	fuel	fuel
the	the	the
fires	fire	fire
of	of	of
Bernie	berni	Bernie
supporters	support	supporter
who	who	who
already	alreadi	already
classify	classifi	classify
her	her	her
as	as	a
a	a	a
Republican	republican	Republican
It	it	It
would	would	would
be	be	be
extremely	extrem	extremely
hypocritical	hypocrit	hypocritical
for	for	for
us	us	u
as	as	a
Democrats	democrat	Democrats
and	and	and
liberals	liber	liberal
to	to	to
overlook	overlook	overlook
the	the	the
incident	incid	incident
completely	complet	completely
and	and	and
attempt	attempt	attempt
to	to	to
brush	brush	brush
it	it	it
off	off	off
as	as	a
merely	mere	merely
a	a	a
joke	joke	joke
considering	consid	considering
what	what	what
we	we	we
would	would	would
do	do	do
and	and	and
say	say	say
if	if	if
it	it	it
were	were	were
Ted	ted	Ted
Cruz	cruz	Cruz
or	or	or
Donald	donald	Donald
Trump	trump	Trump
on	on	on
that	that	that
stage	stage	stage
This	this	This
was	was	wa
a	a	a
massive	massiv	massive
gaffe	gaff	gaffe
that	that	that
shows	show	show
that	that	that
no	no	no
matter	matter	matter
how	how	how
progressive	progress	progressive
our	our	our
leaders	leader	leader
are	are	are
even	even	even
they	they	they
can	can	can
be	be	be
insensitive	insensit	insensitive
to	to	to
the	the	the
racial	racial	racial
tensions	tension	tension
we	we	we
face	face	face
as	as	a
a	a	a
nation	nation	nation
Here	here	Here
s	s	s
the	the	the
scene	scene	scene
courtesy	courtesi	courtesy
of	of	of
the	the	the
New	new	New
York	york	York
Post	post	Post
Featured	featur	Featured
image	imag	image
from	from	from
screen	screen	screen
capture	captur	capture
