Token	Stem	Lemma
Wait	wait	Wait
I	i	I
thought	thought	thought
she	she	she
was	was	wa
dead	dead	dead
broke	broke	broke
and	and	and
just	just	just
like	like	like
the	the	the
everyday	everyday	everyday
American	american	American
It	it	It
seems	seem	seems
that	that	that
the	the	the
Clintons	clinton	Clintons
have	have	have
a	a	a
thing	thing	thing
with	with	with
costly	cost	costly
hair	hair	hair
cuts	cut	cut
Remember	rememb	Remember
Hairgate	hairgat	Hairgate
with	with	with
Bill	bill	Bill
Clinton	clinton	Clinton
Yes	yes	Yes
these	these	these
two	two	two
are	are	are
just	just	just
a	a	a
couple	coupl	couple
of	of	of
grifters	grifter	grifter
with	with	with
fancy	fanci	fancy
hair	hair	hair
Hillary	hillari	Hillary
Clinton	clinton	Clinton
put	put	put
part	part	part
of	of	of
Bergdorf	bergdorf	Bergdorf
Goodman	goodman	Goodman
on	on	on
lockdown	lockdown	lockdown
on	on	on
Friday	friday	Friday
to	to	to
get	get	get
a	a	a
600	600	600
haircut	haircut	haircut
at	at	at
the	the	the
swanky	swanki	swanky
John	john	John
Barrett	barrett	Barrett
Salon	salon	Salon
Clinton	clinton	Clinton
with	with	with
a	a	a
huge	huge	huge
entourage	entourag	entourage
in	in	in
tow	tow	tow
was	was	wa
spotted	spot	spotted
being	be	being
ushered	usher	ushered
through	through	through
a	a	a
side	side	side
entrance	entranc	entrance
of	of	of
the	the	the
Fifth	fifth	Fifth
Avenue	avenu	Avenue
store	store	store
on	on	on
Friday	friday	Friday
A	a	A
source	sourc	source
said	said	said
Staff	staff	Staff
closed	close	closed
off	off	off
one	one	one
side	side	side
of	of	of
Bergdorf	bergdorf	Bergdorf
s	s	s
so	so	so
Hillary	hillari	Hillary
could	could	could
come	come	come
in	in	in
privately	privat	privately
to	to	to
get	get	get
her	her	her
hair	hair	hair
done	done	done
An	an	An
elevator	elev	elevator
bank	bank	bank
was	was	wa
shut	shut	shut
down	down	down
so	so	so
she	she	she
could	could	could
ride	ride	ride
up	up	up
alone	alon	alone
and	and	and
then	then	then
she	she	she
was	was	wa
styled	style	styled
in	in	in
a	a	a
private	privat	private
area	area	area
of	of	of
the	the	the
salon	salon	salon
Other	other	Other
customers	custom	customer
didn	didn	didn
t	t	t
get	get	get
a	a	a
glimpse	glimps	glimpse
Hillary	hillari	Hillary
was	was	wa
later	later	later
seen	seen	seen
with	with	with
a	a	a
new	new	new
feathered	feather	feathered
hairdo	hairdo	hairdo
Clinton	clinton	Clinton
regularly	regular	regularly
sees	see	see
salon	salon	salon
owner	owner	owner
John	john	John
Barrett	barrett	Barrett
who	who	who
charges	charg	charge
regular	regular	regular
mortals	mortal	mortal
600	600	600
for	for	for
a	a	a
cut	cut	cut
and	and	and
blow	blow	blow
-dry	-dri	-dry
Hair	hair	Hair
color	color	color
can	can	can
cost	cost	cost
an	an	an
extra	extra	extra
600	600	600
It	it	It
is	is	is
not	not	not
known	known	known
how	how	how
much	much	much
or	or	or
if	if	if
Clinton	clinton	Clinton
paid	paid	paid
for	for	for
the	the	the
haircut	haircut	haircut
and	and	and
her	her	her
reps	rep	rep
didn	didn	didn
t	t	t
respond	respond	respond
to	to	to
requests	request	request
for	for	for
comment	comment	comment
But	but	But
Clinton	clinton	Clinton
s	s	s
attachment	attach	attachment
to	to	to
her	her	her
hairstylists	hairstylist	hairstylist
is	is	is
well	well	well
documented	document	documented
The	the	The
Santa	santa	Santa
recently	recent	recently
referenced	referenc	referenced
in	in	in
her	her	her
e	e	e
-mails	-mail	-mails
is	is	is
Santa	santa	Santa
Nikkels	nikkel	Nikkels
the	the	the
proprietor	proprietor	proprietor
of	of	of
Santa	santa	Santa
s	s	s
Salon	salon	Salon
in	in	in
Chappaqua	chappaqua	Chappaqua
And	and	And
let	let	let
s	s	s
not	not	not
forget	forget	forget
that	that	that
her	her	her
husband	husband	husband
Bill	bill	Bill
Clinton	clinton	Clinton
was	was	wa
famously	famous	famously
caught	caught	caught
up	up	up
in	in	in
a	a	a
1993	1993	1993
controversy	controversi	controversy
known	known	known
as	as	a
Hairgate	hairgat	Hairgate
when	when	when
he	he	he
got	got	got
a	a	a
200	200	200
haircut	haircut	haircut
on	on	on
Air	air	Air
Force	forc	Force
One	one	One
as	as	a
it	it	it
was	was	wa
idling	idl	idling
for	for	for
an	an	an
hour	hour	hour
at	at	at
LAX	lax	LAX
shutting	shut	shutting
down	down	down
two	two	two
runways	runway	runway
and	and	and
diverting	divert	diverting
numerous	numer	numerous
flights	flight	flight
Read	read	Read
more	more	more
NYP	nyp	NYP
