Token	Stem	Lemma
RCP	rcp	RCP
In	in	In
just	just	just
a	a	a
few	few	few
minutes	minut	minute
on	on	on
Thursday	thursday	Thursday
s	s	s
edition	edit	edition
of	of	of
Hardball	hardbal	Hardball
on	on	on
MSNBC	msnbc	MSNBC
host	host	host
Chris	chris	Chris
Matthews	matthew	Matthews
compared	compar	compared
President	presid	President
Trump	trump	Trump
and	and	and
his	his	his
family	famili	family
to	to	to
Saddam	saddam	Saddam
Hussein	hussein	Hussein
and	and	and
his	his	his
sons	son	son
the	the	the
Ethiopian	ethiopian	Ethiopian
dictator	dictat	dictator
Mengistu	mengistu	Mengistu
Haile	hail	Haile
Mariam	mariam	Mariam
Italian	italian	Italian
fascist	fascist	fascist
Benito	benito	Benito
Mussolini	mussolini	Mussolini
and	and	and
the	the	the
deposed	depos	deposed
Russian	russian	Russian
royal	royal	royal
family	famili	family
the	the	the
Romanovs	romanov	Romanovs
Here	here	Here
s	s	s
a	a	a
portion	portion	portion
of	of	of
the	the	the
transcript	transcript	transcript
MATTHEWS	matthew	MATTHEWS
Is	is	Is
it	it	it
a	a	a
royal	royal	royal
family	famili	family
instead	instead	instead
of	of	of
a	a	a
Democratic	democrat	Democratic
or	or	or
a	a	a
Republican	republican	Republican
form	form	form
of	of	of
government	govern	government
Or	or	Or
is	is	is
it	it	it
a	a	a
family	famili	family
running	run	running
the	the	the
government	govern	government
Is	is	Is
it	it	it
Ivanka	ivanka	Ivanka
and	and	and
Jared	jare	Jared
and	and	and
the	the	the
President	presid	President
sitting	sit	sitting
around	around	around
in	in	in
the	the	the
White	white	White
House	hous	House
upstairs	upstair	upstairs
ruling	rule	ruling
the	the	the
world	world	world
ASHLEY	ashley	ASHLEY
PARKER	parker	PARKER
I	i	I
don	don	don
t	t	t
think	think	think
it	it	it
s	s	s
quite	quit	quite
that	that	that
but	but	but
I	i	I
think	think	think
it	it	it
is	is	is
run	run	run
like	like	like
a	a	a
family	famili	family
business	busi	business
The	the	The
president	presid	president
and	and	and
his	his	his
aides	aid	aide
see	see	see
it	it	it
publicly	public	publicly
and	and	and
privately	privat	privately
and	and	and
the	the	the
President	presid	President
s	s	s
family	famili	family
his	his	his
children	children	child
especially	especi	especially
his	his	his
daughter	daughter	daughter
Ivanka	ivanka	Ivanka
and	and	and
you	you	you
know	know	know
Jared	jare	Jared
Kushner	kushner	Kushner
they	they	they
operate	oper	operate
with	with	with
a	a	a
degree	degre	degree
of	of	of
impunity	impun	impunity
that	that	that
does	doe	doe
not	not	not
exist	exist	exist
for	for	for
these	these	these
other	other	other
aides	aid	aide
So	so	So
if	if	if
you	you	you
look	look	look
at	at	at
just	just	just
Jared	jare	Jared
and	and	and
Tillerson	tillerson	Tillerson
Jared	jare	Jared
basically	basic	basically
emerged	emerg	emerged
as	as	a
a	a	a
shadow	shadow	shadow
Secretary	secretari	Secretary
of	of	of
State	state	State
You	you	You
mentioned	mention	mentioned
peace	peac	peace
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
His	his	His
portfolio	portfolio	portfolio
includes	includ	includes
not	not	not
only	onli	only
that	that	that
it	it	it
includes	includ	includes
China	china	China
it	it	it
includes	includ	includes
Mexico	mexico	Mexico
it	it	it
includes	includ	includes
Canada	canada	Canada
and	and	and
that	that	that
s	s	s
just	just	just
on	on	on
the	the	the
foreign	foreign	foreign
policy	polici	policy
front	front	front
So	so	So
if	if	if
you	you	you
re	re	re
the	the	the
secretary	secretari	secretary
of	of	of
state	state	state
ambassadors	ambassador	ambassador
and	and	and
leaders	leader	leader
of	of	of
foreign	foreign	foreign
nations	nation	nation
know	know	know
that	that	that
they	they	they
can	can	can
directly	direct	directly
go	go	go
to	to	to
the	the	the
President	presid	President
s	s	s
son	son	son
-in	-in	-in
-law	-law	-law
and	and	and
have	have	have
his	his	his
ear	ear	ear
that	that	that
deeply	deepli	deeply
undermines	undermin	undermines
you	you	you
and	and	and
makes	make	make
it	it	it
really	realli	really
difficult	difficult	difficult
for	for	for
you	you	you
to	to	to
do	do	do
your	your	your
job	job	job
MATTHEWS	matthew	MATTHEWS
And	and	And
then	then	then
you	you	you
find	find	find
out	out	out
in	in	in
all	all	all
these	these	these
investigations	investig	investigation
that	that	that
Jared	jare	Jared
was	was	wa
opening	open	opening
up	up	up
a	a	a
tunnel	tunnel	tunnel
to	to	to
Moscow	moscow	Moscow
so	so	so
he	he	he
wouldn	wouldn	wouldn
t	t	t
have	have	have
to	to	to
deal	deal	deal
with	with	with
the	the	the
State	state	State
Department	depart	Department
So	so	So
the	the	the
son	son	son
-in	-in	-in
-law	-law	-law
you	you	you
know	know	know
one	one	one
good	good	good
thing	thing	thing
Mussolini	mussolini	Mussolini
did	did	did
was	was	wa
execute	execut	execute
his	his	his
son	son	son
-in	-in	-in
-law	-law	-law
I	i	I
mean	mean	mean
I	i	I
m	m	m
talking	talk	talking
about	about	about
CianoFRANK	cianofrank	CianoFRANK
BRUNI	bruni	BRUNI
Let	let	Let
s	s	s
be	be	be
careful	care	careful
here	here	here
yeah	yeah	yeah
Much	much	Much
like	like	like
the	the	the
vile	vile	vile
and	and	and
repulsive	repuls	repulsive
comments	comment	comment
made	made	made
by	by	by
other	other	other
leftists	leftist	leftist
in	in	in
the	the	the
media	media	medium
or	or	or
in	in	in
Hollywood	hollywood	Hollywood
Matthews	matthew	Matthews
disgusting	disgust	disgusting
remarks	remark	remark
will	will	will
be	be	be
completely	complet	completely
ignored	ignor	ignored
by	by	by
the	the	the
media	media	medium
as	as	a
this	this	this
type	type	type
of	of	of
hateful	hate	hateful
rhetoric	rhetor	rhetoric
has	has	ha
been	been	been
deemed	deem	deemed
perfectly	perfect	perfectly
acceptable	accept	acceptable
by	by	by
their	their	their
peers	peer	peer
as	as	a
long	long	long
as	as	a
the	the	the
hate	hate	hate
is	is	is
directed	direct	directed
at	at	at
President	presid	President
Trump	trump	Trump
his	his	his
family	famili	family
or	or	or
his	his	his
supporters	support	supporter
everything	everyth	everything
is	is	is
fair	fair	fair
game	game	game
