Token	Stem	Lemma
The	the	The
NFL	nfl	NFL
is	is	is
in	in	in
crisis	crisi	crisis
mode	mode	mode
after	after	after
the	the	the
massive	massiv	massive
backlash	backlash	backlash
last	last	last
weekend	weekend	weekend
against	against	against
the	the	the
disrespectful	disrespect	disrespectful
behavior	behavior	behavior
of	of	of
the	the	the
players	player	player
who	who	who
knelt	knelt	knelt
during	dure	during
our	our	our
national	nation	national
anthem	anthem	anthem
Fans	fan	Fans
burned	burn	burned
team	team	team
merchandise	merchandis	merchandise
and	and	and
cancelled	cancel	cancelled
NFL	nfl	NFL
cable	cabl	cable
from	from	from
Direct	direct	Direct
TV	tv	TV
It	it	It
was	was	wa
so	so	so
ugly	ugli	ugly
that	that	that
the	the	the
NFL	nfl	NFL
reportedly	report	reportedly
hired	hire	hired
a	a	a
crisis	crisi	crisis
management	manag	management
person	person	person
to	to	to
help	help	help
deal	deal	deal
with	with	with
the	the	the
bad	bad	bad
feelings	feel	feeling
from	from	from
fans	fan	fan
The	the	The
Steelers	steeler	Steelers
were	were	were
no	no	no
exception	except	exception
and	and	and
are	are	are
backpedaling	backped	backpedaling
like	like	like
crazy	crazi	crazy
We	we	We
think	think	think
the	the	the
Steelers	steeler	Steelers
got	got	got
the	the	the
memo	memo	memo
from	from	from
their	their	their
fans	fan	fan
After	after	After
a	a	a
huge	huge	huge
backlash	backlash	backlash
about	about	about
standing	stand	standing
in	in	in
the	the	the
tunnel	tunnel	tunnel
during	dure	during
the	the	the
national	nation	national
anthem	anthem	anthem
last	last	last
Sunday	sunday	Sunday
Steelers	steeler	Steelers
center	center	center
Maurkice	maurkic	Maurkice
Pouncey	pouncey	Pouncey
says	say	say
the	the	the
team	team	team
will	will	will
stand	stand	stand
this	this	this
Sunday	sunday	Sunday
I	i	I
promise	promis	promise
you	you	you
one	one	one
thing	thing	thing
this	this	this
week	week	week
we	we	we
will	will	will
all	all	all
be	be	be
standing	stand	standing
out	out	out
there	there	there
for	for	for
the	the	the
national	nation	national
anthem	anthem	anthem
Trust	trust	Trust
me	me	me
Pouncey	pouncey	Pouncey
says	say	say
he	he	he
expects	expect	expects
the	the	the
entire	entir	entire
team	team	team
to	to	to
be	be	be
on	on	on
the	the	the
field	field	field
for	for	for
the	the	the
anthem	anthem	anthem
As	as	As
far	far	far
as	as	a
I	i	I
know	know	know
it	it	it
s	s	s
100	100	100
percent	percent	percent
participation	particip	participation
Pouncey	pouncey	Pouncey
told	told	told
reporters	report	reporter
We	we	We
love	love	love
this	this	this
country	countri	country
It	it	It
s	s	s
America	america	America
We	we	We
know	know	know
there	there	there
are	are	are
injustice	injustic	injustice
in	in	in
this	this	this
world	world	world
but	but	but
to	to	to
me	me	me
personally	person	personally
football	footbal	football
is	is	is
football	footbal	football
and	and	and
that	that	that
s	s	s
what	what	what
we	we	we
need	need	need
to	to	to
approach	approach	approach
it	it	it
as	as	a
The	the	The
Steelers	steeler	Steelers
decided	decid	decided
to	to	to
remain	remain	remain
in	in	in
the	the	the
tunnel	tunnel	tunnel
during	dure	during
the	the	the
national	nation	national
anthem	anthem	anthem
during	dure	during
their	their	their
Sunday	sunday	Sunday
game	game	game
against	against	against
the	the	the
Chicago	chicago	Chicago
Bears	bear	Bears
Tackle	tackl	Tackle
Alejandro	alejandro	Alejandro
Villanueva	villanueva	Villanueva
was	was	wa
the	the	the
only	onli	only
Steelers	steeler	Steelers
player	player	player
who	who	who
stood	stood	stood
outside	outsid	outside
the	the	the
tunnel	tunnel	tunnel
Pouncey	pouncey	Pouncey
says	say	say
the	the	the
whole	whole	whole
thing	thing	thing
was	was	wa
a	a	a
big	big	big
misunderstanding	misunderstand	misunderstanding
I	i	I
promise	promis	promise
you	you	you
this	this	this
week	week	week
that	that	that
we	we	we
ll	ll	ll
all	all	all
be	be	be
standing	stand	standing
out	out	out
there	there	there
for	for	for
the	the	the
national	nation	national
anthem	anthem	anthem
Trust	trust	Trust
me	me	me
We	we	We
respect	respect	respect
our	our	our
flag	flag	flag
and	and	and
we	we	we
respect	respect	respect
our	our	our
military	militari	military
and	and	and
everything	everyth	everything
that	that	that
is	is	is
a	a	a
part	part	part
of	of	of
it	it	it
he	he	he
said	said	said
The	the	The
Steelers	steeler	Steelers
decision	decis	decision
didn	didn	didn
t	t	t
sit	sit	sit
well	well	well
with	with	with
some	some	some
Steelers	steeler	Steelers
fans	fan	fan
who	who	who
took	took	took
to	to	to
social	social	social
media	media	medium
to	to	to
voice	voic	voice
their	their	their
outrage	outrag	outrage
and	and	and
even	even	even
burn	burn	burn
team	team	team
merchandise	merchandis	merchandise
I	i	I
think	think	think
this	this	this
week	week	week
we	we	we
are	are	are
going	go	going
to	to	to
show	show	show
that	that	that
We	we	We
are	are	are
sorry	sorri	sorry
for	for	for
all	all	all
of	of	of
our	our	our
fans	fan	fan
who	who	who
are	are	are
upset	upset	upset
about	about	about
the	the	the
things	thing	thing
that	that	that
went	went	went
down	down	down
and	and	and
I	i	I
think	think	think
we	we	we
ll	ll	ll
come	come	come
together	togeth	together
and	and	and
all	all	all
of	of	of
this	this	this
will	will	will
be	be	be
out	out	out
the	the	the
window	window	window
Pouncey	pouncey	Pouncey
said	said	said
Read	read	Read
more	more	more
CBS	cbs	CBS
