Token	Stem	Lemma
James	jame	James
O	o	O
Keefe	keef	Keefe
s	s	s
Project	project	Project
Veritas	verita	Veritas
reporters	report	reporter
went	went	went
undercover	undercov	undercover
at	at	at
CNN	cnn	CNN
to	to	to
investigate	investig	investigate
the	the	the
#VeryFakeNews	#veryfakenew	#VeryFakeNews
network	network	network
to	to	to
determine	determin	determine
the	the	the
motivation	motiv	motivation
behind	behind	behind
CNN	cnn	CNN
s	s	s
Trump	trump	Trump
-Russia	-russia	-Russia
collusion	collus	collusion
obsession	obsess	obsession
Since	sinc	Since
the	the	the
inauguration	inaugur	inauguration
CNN	cnn	CNN
has	has	ha
mentioned	mention	mentioned
Russian	russian	Russian
story	stori	story
nearly	near	nearly
16	16	16
000	000	000
times	time	time
Project	project	Project
Veritas	verita	Veritas
reporters	report	reporter
can	can	can
be	be	be
seen	seen	seen
in	in	in
the	the	the
video	video	video
below	below	below
having	have	having
a	a	a
conversation	convers	conversation
with	with	with
CNN	cnn	CNN
s	s	s
supervising	supervis	supervising
producer	produc	producer
John	john	John
Bonifield	bonifield	Bonifield
The	the	The
reporter	report	reporter
talked	talk	talked
to	to	to
Bonifield	bonifield	Bonifield
first	first	first
about	about	about
the	the	the
constant	constant	constant
barrage	barrag	barrage
of	of	of
Trump	trump	Trump
-Russia	-russia	-Russia
stories	stori	story
on	on	on
CNN	cnn	CNN
Bonifield	bonifield	Bonifield
admitted	admit	admitted
that	that	that
although	although	although
CNN	cnn	CNN
has	has	ha
no	no	no
evidence	evid	evidence
or	or	or
proof	proof	proof
of	of	of
Trump	trump	Trump
involvement	involv	involvement
with	with	with
Russia	russia	Russia
they	they	they
continue	continu	continue
to	to	to
make	make	make
it	it	it
their	their	their
top	top	top
story	stori	story
on	on	on
CNN	cnn	CNN
simply	simpli	simply
for	for	for
ratings	rate	rating
and	and	and
to	to	to
make	make	make
money	money	money
Bonifield	bonifield	Bonifield
actually	actual	actually
confessed	confess	confessed
to	to	to
the	the	the
undercover	undercov	undercover
Project	project	Project
Veritas	verita	Veritas
journalist	journalist	journalist
that	that	that
President	presid	President
Trump	trump	Trump
is	is	is
correct	correct	correct
when	when	when
he	he	he
says	say	say
the	the	the
media	media	medium
is	is	is
on	on	on
a	a	a
witch	witch	witch
hunt	hunt	hunt
to	to	to
take	take	take
him	him	him
down	down	down
Bonifield	bonifield	Bonifield
told	told	told
the	the	the
reporter	report	reporter
I	i	I
think	think	think
the	the	the
President	presid	President
is	is	is
right	right	right
to	to	to
say	say	say
like	like	like
look	look	look
you	you	you
are	are	are
witch	witch	witch
hunting	hunt	hunting
me	me	me
You	you	You
have	have	have
no	no	no
real	real	real
smoking	smoke	smoking
gun	gun	gun
you	you	you
have	have	have
no	no	no
proof	proof	proof
Bonifield	bonifield	Bonifield
told	told	told
the	the	the
undercover	undercov	undercover
reporter	report	reporter
for	for	for
Project	project	Project
Veritas	verita	Veritas
that	that	that
CNN	cnn	CNN
is	is	is
biased	bias	biased
and	and	and
is	is	is
playing	play	playing
to	to	to
their	their	their
audience	audienc	audience
by	by	by
attacking	attack	attacking
President	presid	President
Trump	trump	Trump
and	and	and
actually	actual	actually
admitted	admit	admitted
that	that	that
Trump	trump	Trump
is	is	is
good	good	good
for	for	for
business	busi	business
right	right	right
now	now	now
The	the	The
Project	project	Project
Veritas	verita	Veritas
reporter	report	reporter
asked	ask	asked
Bonifield	bonifield	Bonifield
But	but	But
honestly	honest	honestly
you	you	you
think	think	think
the	the	the
whole	whole	whole
Russia	russia	Russia
shit	shit	shit
is	is	is
bullshit	bullshit	bullshit
to	to	to
which	which	which
Bonifield	bonifield	Bonifield
replied	repli	replied
Could	could	Could
be	be	be
