Sara	sara	Sara
Carter	carter	Carter
of	of	of
Circa	circa	Circa
News	news	News
is	is	is
a	a	a
very	veri	very
trusted	trust	trusted
source	sourc	source
who	who	who
goes	goe	go
deep	deep	deep
like	like	like
no	no	no
other	other	other
journalist	journalist	journalist
we	we	we
know	know	know
.	.	.
Carter	carter	Carter
is	is	is
reporting	report	reporting
that	that	that
National	nation	National
Security	secur	Security
Advisor	advisor	Advisor
,	,	,
H	h	H
.	.	.
R	r	R
.	.	.
McMaster	mcmaster	McMaster
has	has	ha
been	been	been
communicating	communic	communicating
White	white	White
House	hous	House
internal	intern	internal
information	inform	information
to	to	to
Deep	deep	Deep
State	state	State
Acting	act	Acting
FBI	fbi	FBI
Director	director	Director
Andy	andi	Andy
McCabe	mccabe	McCabe
.	.	.
Investigating	investig	Investigating
sources	sourc	source
say	say	say
,	,	,
McMaster	mcmaster	McMaster
has	has	ha
been	been	been
communicating	communic	communicating
WH	wh	WH
internal	intern	internal
politics	polit	politics
2	2	2
Acting	act	Acting
FBI	fbi	FBI
director	director	director
Andy	andi	Andy
McCabe	mccabe	McCabe
.	.	.
More	more	More
shake	shake	shake
-ups	-up	-ups
?	?	?
Sara	sara	Sara
A	a	A
.	.	.
Carter	carter	Carter
@SaraCarterDC	@saracarterdc	@SaraCarterDC
July	juli	July
28	28	28
,	,	,
2017We	2017we	2017We
ve	ve	ve
written	written	written
extensively	extens	extensively
on	on	on
McCabe	mccabe	McCabe
who	who	who
was	was	wa
in	in	in
hot	hot	hot
water	water	water
for	for	for
doing	do	doing
unscrupulous	unscrupul	unscrupulous
things	thing	thing
see	see	see
below	below	below
during	dure	during
his	his	his
wife	wife	wife
s	s	s
campaign	campaign	campaign
.	.	.
His	his	His
loyalty	loyalti	loyalty
to	to	to
Trump	trump	Trump
has	has	ha
been	been	been
called	call	called
into	into	into
question	question	question
numerous	numer	numerous
times	time	time
.	.	.
The	the	The
timing	time	timing
is	is	is
interesting	interest	interesting
because	becaus	because
Judicial	judici	Judicial
Watch	watch	Watch
just	just	just
filed	file	filed
three	three	three
lawsuits	lawsuit	lawsuit
for	for	for
info	info	info
on	on	on
McCabe	mccabe	McCabe
.	.	.
Investigative	investig	Investigative
reporter	report	reporter
Mike	mike	Mike
Cernovich	cernovich	Cernovich
has	has	ha
been	been	been
reporting	report	reporting
for	for	for
months	month	month
that	that	that
McMaster	mcmaster	McMaster
is	is	is
on	on	on
the	the	the
globalist	globalist	globalist
s	s	s
agenda	agenda	agenda
and	and	and
secretly	secret	secretly
working	work	working
against	against	against
President	presid	President
Trump	trump	Trump
s	s	s
America	america	America
First	first	First
plans	plan	plan
.	.	.
It	it	It
has	has	ha
also	also	also
been	been	been
previously	previous	previously
reported	report	reported
that	that	that
Comey	comey	Comey
s	s	s
replacement	replac	replacement
as	as	a
Acting	act	Acting
FBI	fbi	FBI
Head	head	Head
,	,	,
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
,	,	,
has	has	ha
ties	tie	tie
to	to	to
the	the	the
Hillary	hillari	Hillary
Clinton	clinton	Clinton
campaign	campaign	campaign
.	.	.
McCabe	mccabe	McCabe
is	is	is
also	also	also
being	be	being
investigated	investig	investigated
by	by	by
the	the	the
Office	offic	Office
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
Counsel	counsel	Counsel
violating	violat	violating
the	the	the
Hatch	hatch	Hatch
Act	act	Act
which	which	which
prohibits	prohibit	prohibits
FBI	fbi	FBI
agents	agent	agent
from	from	from
campaigning	campaign	campaigning
in	in	in
partisan	partisan	partisan
races	race	race
.	.	.
Concerns	concern	Concerns
arose	aros	arose
when	when	when
different	differ	different
media	media	medium
outlets	outlet	outlet
found	found	found
that	that	that
a	a	a
political	polit	political
action	action	action
committee	committe	committee
affiliated	affili	affiliated
with	with	with
Virginia	virginia	Virginia
governor	governor	governor
Terry	terri	Terry
McAuliffe	mcauliff	McAuliffe
who	who	who
has	has	ha
ties	tie	tie
to	to	to
Bill	bill	Bill
and	and	and
Hilary	hilari	Hilary
Clinton	clinton	Clinton
contributed	contribut	contributed
almost	almost	almost
500	500	500
,	,	,
000	000	000
to	to	to
the	the	the
2015	2015	2015
Virginia	virginia	Virginia
State	state	State
Senate	senat	Senate
campaign	campaign	campaign
of	of	of
McCabe	mccabe	McCabe
s	s	s
wife	wife	wife
,	,	,
Jill	jill	Jill
McCabe	mccabe	McCabe
.	.	.
She	she	She
also	also	also
received	receiv	received
207	207	207
,	,	,
788	788	788
from	from	from
the	the	the
Virginia	virginia	Virginia
Democratic	democrat	Democratic
Party	parti	Party
,	,	,
which	which	which
is	is	is
connected	connect	connected
to	to	to
McAuliffe	mcauliff	McAuliffe
,	,	,
a	a	a
Democrat	democrat	Democrat
.	.	.
OUR	our	OUR
PREVIOUS	previous	PREVIOUS
REPORT	report	REPORT
ON	on	ON
THE	the	THE
FBI	fbi	FBI
S	s	S
MCCABE	mccabe	MCCABE
BEING	be	BEING
UNDER	under	UNDER
INVESTIGATION	investig	INVESTIGATION
Acting	act	Acting
FBI	fbi	FBI
Director	director	Director
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
is	is	is
being	be	being
investigated	investig	investigated
by	by	by
the	the	the
Office	offic	Office
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
Counsel	counsel	Counsel
violating	violat	violating
the	the	the
Hatch	hatch	Hatch
Act	act	Act
according	accord	according
to	to	to
a	a	a
new	new	new
report	report	report
by	by	by
Circa	circa	Circa
News	news	News
.	.	.
The	the	The
Hatch	hatch	Hatch
Act	act	Act
prohibits	prohibit	prohibits
FBI	fbi	FBI
agents	agent	agent
from	from	from
campaigning	campaign	campaigning
in	in	in
partisan	partisan	partisan
races	race	race
.	.	.
Photos	photo	Photos
of	of	of
McCabe	mccabe	McCabe
campaigning	campaign	campaigning
for	for	for
his	his	his
wife	wife	wife
raised	rais	raised
questions	question	question
about	about	about
McCabe	mccabe	McCabe
s	s	s
compliance	complianc	compliance
with	with	with
the	the	the
law	law	law
.	.	.
Acting	act	Acting
FBI	fbi	FBI
Director	director	Director
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
is	is	is
being	be	being
