Token	Stem	Lemma
A	a	A
new	new	new
war	war	war
toy	toy	toy
for	for	for
the	the	the
Navy	navi	Navy
was	was	wa
shown	shown	shown
off	off	off
recently	recent	recently
in	in	in
an	an	an
article	articl	article
published	publish	published
in	in	in
the	the	the
Wall	wall	Wall
Street	street	Street
Journal	journal	Journal
The	the	The
supergun	supergun	supergun
as	as	a
the	the	the
WSJ	wsj	WSJ
s	s	s
headline	headlin	headline
refers	refer	refers
to	to	to
it	it	it
is	is	is
really	realli	really
just	just	just
a	a	a
large	larg	large
railgun	railgun	railgun
A	a	A
railgun	railgun	railgun
is	is	is
a	a	a
weapon	weapon	weapon
that	that	that
uses	use	us
an	an	an
electromagnetic	electromagnet	electromagnetic
charge	charg	charge
to	to	to
fire	fire	fire
a	a	a
round	round	round
rather	rather	rather
than	than	than
chemical	chemic	chemical
explosives	explos	explosive
The	the	The
only	onli	only
time	time	time
that	that	that
cost	cost	cost
is	is	is
mentioned	mention	mentioned
in	in	in
the	the	the
article	articl	article
is	is	is
when	when	when
it	it	it
compares	compar	compare
the	the	the
cost	cost	cost
of	of	of
using	use	using
a	a	a
railgun	railgun	railgun
projectile	projectil	projectile
versus	versus	versus
that	that	that
of	of	of
a	a	a
standard	standard	standard
missile	missil	missile
The	the	The
WSJ	wsj	WSJ
reports	report	report
that	that	that
each	each	each
projectile	projectil	projectile
only	onli	only
costs	cost	cost
around	around	around
25	25	25
000	000	000
dollars	dollar	dollar
to	to	to
make	make	make
compared	compar	compared
to	to	to
the	the	the
cost	cost	cost
of	of	of
a	a	a
10	10	10
-million	-million	-million
-dollar	-dollar	-dollar
interceptor	interceptor	interceptor
missile	missil	missile
Wow	wow	Wow
it	it	it
almost	almost	almost
sounds	sound	sound
as	as	a
if	if	if
this	this	this
thing	thing	thing
might	might	might
actually	actual	actually
save	save	save
the	the	the
military	militari	military
some	some	some
money	money	money
in	in	in
the	the	the
long	long	long
-term	-term	-term
It	it	It
won	won	won
t	t	t
though	though	though
it	it	it
s	s	s
just	just	just
another	anoth	another
military	militari	military
pipe	pipe	pipe
dream	dream	dream
that	that	that
ll	ll	ll
end	end	end
up	up	up
costing	cost	costing
tax	tax	tax
payers	payer	payer
an	an	an
arm	arm	arm
and	and	and
a	a	a
leg	leg	leg
possibly	possibl	possibly
literally	liter	literally
seeing	see	seeing
as	as	a
the	the	the
money	money	money
that	that	that
could	could	could
go	go	go
towards	toward	towards
building	build	building
these	these	these
things	thing	thing
might	might	might
have	have	have
gone	gone	gone
to	to	to
something	someth	something
useful	use	useful
like	like	like
a	a	a
universal	univers	universal
national	nation	national
health	health	health
insurance	insur	insurance
program	program	program
The	the	The
weapon	weapon	weapon
requires	requir	requires
a	a	a
massive	massiv	massive
power	power	power
source	sourc	source
the	the	the
rail	rail	rail
gun	gun	gun
requires	requir	requires
25	25	25
megawatts	megawatt	megawatt
to	to	to
work	work	work
As	as	As
Vice	vice	Vice
pointed	point	pointed
out	out	out
in	in	in
an	an	an
article	articl	article
published	publish	published
last	last	last
year	year	year
this	this	this
need	need	need
for	for	for
a	a	a
huge	huge	huge
power	power	power
source	sourc	source
is	is	is
the	the	the
reason	reason	reason
this	this	this
technology	technolog	technology
is	is	is
going	go	going
to	to	to
be	be	be
quite	quit	quite
costly	cost	costly
or	or	or
even	even	even
possibly	possibl	possibly
impossible	imposs	impossible
to	to	to
make	make	make
practical	practic	practical
for	for	for
a	a	a
long	long	long
time	time	time
It	it	It
s	s	s
hard	hard	hard
to	to	to
conceptualize	conceptu	conceptualize
25	25	25
megawatts	megawatt	megawatt
for	for	for
me	me	me
anyway	anyway	anyway
For	for	For
some	some	some
perspective	perspect	perspective
th	th	th
e	e	e
Navy	navi	Navy
s	s	s
next	next	next
generation	generat	generation
Zumwalt	zumwalt	Zumwalt
-class	-class	-class
destroyer	destroy	destroyer
the	the	the
21st	21st	21st
-century	-centuri	-century
