Token	Stem	Lemma
Pandering	pander	Pandering
Hillary	hillari	Hillary
just	just	just
took	took	took
a	a	a
YUGE	yuge	YUGE
hit	hit	hit
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
is	is	is
surging	surg	surging
with	with	with
African	african	African
American	american	American
voters	voter	voter
and	and	and
gaining	gain	gaining
more	more	more
support	support	support
from	from	from
Latino	latino	Latino
voters	voter	voter
than	than	than
Mitt	mitt	Mitt
Romney	romney	Romney
and	and	and
John	john	John
McCain	mccain	McCain
The	the	The
latest	latest	latest
LA	la	LA
Times	time	Times
Daybreak	daybreak	Daybreak
poll	poll	poll
has	has	ha
Hillary	hillari	Hillary
up	up	up
by	by	by
just	just	just
six	six	six
-tenths	-tenth	-tenths
of	of	of
a	a	a
point	point	point
Trump	trump	Trump
is	is	is
surging	surg	surging
with	with	with
black	black	black
voters	voter	voter
and	and	and
doing	do	doing
better	better	better
with	with	with
Latino	latino	Latino
voters	voter	voter
than	than	than
Romney	romney	Romney
or	or	or
McCain	mccain	McCain
In	in	In
the	the	the
last	last	last
ten	ten	ten
presidential	presidenti	presidential
election	elect	election
cycles	cycl	cycle
the	the	the
highest	highest	highest
black	black	black
vote	vote	vote
share	share	share
for	for	for
a	a	a
Republican	republican	Republican
was	was	wa
12	12	12
for	for	for
Bob	bob	Bob
Dole	dole	Dole
in	in	in
1996	1996	1996
Trump	trump	Trump
has	has	ha
14	14	14
6	6	6
of	of	of
the	the	the
black	black	black
vote	vote	vote
in	in	in
today	today	today
s	s	s
LA	la	LA
Times	time	Times
poll	poll	poll
Here	here	Here
are	are	are
just	just	just
a	a	a
few	few	few
examples	exampl	example
of	of	of
support	support	support
for	for	for
Trump	trump	Trump
from	from	from
the	the	the
Black	black	Black
and	and	and
Hispanic	hispan	Hispanic
community	communiti	community
Black	black	Black
Votes	vote	Votes
Matter	matter	Matter
That's	that	That's
why	whi	why
people	peopl	people
are	are	are
leaving	leav	leaving
the	the	the
Democratic	democrat	Democratic
Plantation	plantat	Plantation
of	of	of
chains	chain	chain
#SelfMade	#selfmad	#SelfMade
#Trump2016	#trump2016	#Trump2016
Voters	voter	Voters
pic.twitter.com/lnQjlVswf9	pic.twitter.com/lnqjlvswf9	pic.twitter.com/lnQjlVswf9
Florida	florida	Florida
Street	street	Street
Team	team	Team
@ChatRevolve	@chatrevolv	@ChatRevolve
August	august	August
15	15	15
2016	2016	2016
#LatinosForTrump	#latinosfortrump	#LatinosForTrump
want	want	want
#HillaryClinton	#hillaryclinton	#HillaryClinton
in	in	in
Jail	jail	Jail
where	where	where
she	she	she
belongs	belong	belongs
for	for	for
lying	lie	lying
to	to	to
#Latinos	#latino	#Latinos
es	es	e
Mala	mala	Mala
la	la	la
vieja	vieja	vieja
#Trump2016	#trump2016	#Trump2016
pic.twitter.com/tEWXt5mScF	pic.twitter.com/tewxt5mscf	pic.twitter.com/tEWXt5mScF
Florida	florida	Florida
Street	street	Street
Team	team	Team
@ChatRevolve	@chatrevolv	@ChatRevolve
August	august	August
14	14	14
2016	2016	2016
#FireTrumpIn4Words	#firetrumpin4word	#FireTrumpIn4Words
Latinos	latino	Latinos
Are	are	Are
Voting	vote	Voting
Trump	trump	Trump
#Trump2016	#trump2016	#Trump2016
#MAGA	#maga	#MAGA
#Miami	#miami	#Miami
#Ohio	#ohio	#Ohio
#PA	#pa	#PA
#Virginia	#virginia	#Virginia
#BlacksForTrump	#blacksfortrump	#BlacksForTrump
pic.twitter.com/8i1Mx97LqU	pic.twitter.com/8i1mx97lqu	pic.twitter.com/8i1Mx97LqU
Florida	florida	Florida
Street	street	Street
Team	team	Team
@ChatRevolve	@chatrevolv	@ChatRevolve
August	august	August
13	13	13
2016If	2016if	2016If
Donald	donald	Donald
Trump	trump	Trump
captured	captur	captured
25	25	25
percent	percent	percent
of	of	of
the	the	the
African	african	African
American	american	American
vote	vote	vote
he	he	he
would	would	would
win	win	win
in	in	in
a	a	a
landslide	landslid	landslide
And	and	And
Trump	trump	Trump
has	has	ha
26	26	26
7	7	7
of	of	of
the	the	the
Latino	latino	Latino
vote	vote	vote
Mitt	mitt	Mitt
Romney	romney	Romney
gained	gain	gained
21	21	21
percent	percent	percent
of	of	of
the	the	the
Latino	latino	Latino
vote	vote	vote
in	in	in
the	the	the
2012	2012	2012
election	elect	election
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
received	receiv	received
23	23	23
percent	percent	percent
of	of	of
the	the	the
Latino	latino	Latino
vote	vote	vote
in	in	in
the	the	the
2008	2008	2008
election	elect	election
Via	via	Via
Gateway	gateway	Gateway
Pundit	pundit	Pundit
