Token	Stem	Lemma
A	a	A
sit	sit	sit
-in	-in	-in
staged	stage	staged
by	by	by
the	the	the
NAACP	naacp	NAACP
is	is	is
currently	current	currently
underway	underway	underway
at	at	at
the	the	the
office	offic	office
of	of	of
Sen	sen	Sen
Jeff	jeff	Jeff
Sessions	session	Sessions
in	in	in
protest	protest	protest
of	of	of
Donald	donald	Donald
Trump	trump	Trump
s	s	s
decision	decis	decision
to	to	to
nominate	nomin	nominate
him	him	him
as	as	a
U	u	U
S	s	S
Attorney	attorney	Attorney
General	general	General
despite	despit	despite
his	his	his
racist	racist	racist
past	past	past
Protesters	protest	Protesters
say	say	say
they	they	they
will	will	will
continue	continu	continue
the	the	the
sit	sit	sit
-in	-in	-in
at	at	at
Sessions	session	Sessions
Mobile	mobil	Mobile
Alabama	alabama	Alabama
office	offic	office
until	until	until
he	he	he
is	is	is
no	no	no
longer	longer	longer
the	the	the
nominee	nomine	nominee
or	or	or
they	they	they
are	are	are
arrested	arrest	arrested
Otherwise	otherwis	Otherwise
they	they	they
intend	intend	intend
to	to	to
stay	stay	stay
right	right	right
where	where	where
they	they	they
are	are	are
Brooks	brook	Brooks
posted	post	posted
the	the	the
following	follow	following
picture	pictur	picture
of	of	of
the	the	the
sit	sit	sit
-in	-in	-in
to	to	to
his	his	his
Twitter	twitter	Twitter
page	page	page
The	the	The
@NAACP	@naacp	@NAACP
@AlabamaNAACP	@alabamanaacp	@AlabamaNAACP
are	are	are
occupying	occupi	occupying
the	the	the
Mobile	mobil	Mobile
office	offic	office
of	of	of
@jeffsessions	@jeffsess	@jeffsessions
untill	until	untill
he	he	he
withdraws	withdraw	withdraws
as	as	a
a	a	a
AG	ag	AG
nominee	nomine	nominee
or	or	or
we	we	we
re	re	re
arrested	arrest	arrested
@tvonetv	@tvonetv	@tvonetv
pic.twitter.com/7uceDDpz1Y	pic.twitter.com/7uceddpz1i	pic.twitter.com/7uceDDpz1Y
Cornell	cornel	Cornell
Wm	wm	Wm
Brooks	brook	Brooks
@CornellWBrooks	@cornellwbrook	@CornellWBrooks
January	januari	January
3	3	3
2017Trump	2017trump	2017Trump
nominated	nomin	nominated
Sessions	session	Sessions
a	a	a
former	former	former
Alabama	alabama	Alabama
attorney	attorney	attorney
general	general	general
in	in	in
November	novemb	November
and	and	and
he	he	he
has	has	ha
a	a	a
long	long	long
long	long	long
history	histori	history
of	of	of
being	be	being
a	a	a
raging	rage	raging
bigot	bigot	bigot
This	this	This
is	is	is
what	what	what
the	the	the
New	new	New
York	york	York
Times	time	Times
had	had	had
to	to	to
say	say	say
about	about	about
Sessions	session	Sessions
racist	racist	racist
past	past	past
when	when	when
Trump	trump	Trump
announced	announc	announced
him	him	him
as	as	a
his	his	his
attorney	attorney	attorney
general	general	general
pick	pick	pick
While	while	While
serving	serv	serving
as	as	a
a	a	a
United	unit	United
States	state	States
prosecutor	prosecutor	prosecutor
in	in	in
Alabama	alabama	Alabama
Mr	mr	Mr
Sessions	session	Sessions
was	was	wa
nominated	nomin	nominated
in	in	in
1986	1986	1986
by	by	by
President	presid	President
Ronald	ronald	Ronald
Reagan	reagan	Reagan
for	for	for
a	a	a
federal	feder	federal
judgeship	judgeship	judgeship
But	but	But
his	his	his
nomination	nomin	nomination
was	was	wa
rejected	reject	rejected
by	by	by
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
because	becaus	because
of	of	of
racially	racial	racially
charged	charg	charged
comments	comment	comment
and	and	and
actions	action	action
At	at	At
that	that	that
time	time	time
he	he	he
was	was	wa
one	one	one
of	of	of
two	two	two
judicial	judici	judicial
nominees	nomine	nominee
whose	whose	whose
selections	select	selection
were	were	were
halted	halt	halted
by	by	by
the	the	the
panel	panel	panel
in	in	in
nearly	near	nearly
50	50	50
years	year	year
In	in	In
testimony	testimoni	testimony
before	befor	before
the	the	the
committee	committe	committee
former	former	former
colleagues	colleagu	colleague
said	said	said
that	that	that
Mr	mr	Mr
Sessions	session	Sessions
had	had	had
referred	refer	referred
to	to	to
the	the	the
N	n	N
A	a	A
A	a	A
C	c	C
P	p	P
the	the	the
Southern	southern	Southern
Christian	christian	Christian
Leadership	leadership	Leadership
Conference	confer	Conference
and	and	and
other	other	other
civil	civil	civil
rights	right	right
groups	group	group
as	as	a
un	un	un
-American	-american	-American
and	and	and
Communist	communist	Communist
-inspired	-inspir	-inspired
An	an	An
African	african	African
-American	-american	-American
federal	feder	federal
prosecutor	prosecutor	prosecutor
then	then	then
Thomas	thoma	Thomas
H	h	H
Figures	figur	Figures
said	said	said
Mr	mr	Mr
Sessions	session	Sessions
had	had	had
referred	refer	referred
to	to	to
him	him	him
as	as	a
boy	boy	boy
and	and	and
testified	testifi	testified
that	that	that
Mr	mr	Mr
Sessions	session	Sessions
said	said	said
the	the	the
Ku	ku	Ku
Klux	klux	Klux
Klan	klan	Klan
was	was	wa
fine	fine	fine
until	until	until
I	i	I
found	found	found
out	out	out
they	they	they
smoked	smoke	smoked
pot	pot	pot
Mr	mr	Mr
Sessions	session	Sessions
dismissed	dismiss	dismissed
that	that	that
remark	remark	remark
as	as	a
a	a	a
joke	joke	joke
Mr	mr	Mr
Sessions	session	Sessions
was	was	wa
also	also	also
accused	accus	accused
of	of	of
speaking	speak	speaking
disparagingly	disparag	disparagingly
of	of	of
the	the	the
Voting	vote	Voting
Rights	right	Rights
Act	act	Act
and	and	and
the	the	the
stringent	stringent	stringent
oversight	oversight	oversight
it	it	it
placed	place	placed
on	on	on
Southern	southern	Southern
states	state	state
Gee	gee	Gee
I	i	I
wonder	wonder	wonder
why	whi	why
the	the	the
NAACP	naacp	NAACP
doesn	doesn	doesn
t	t	t
think	think	think
we	we	we
should	should	should
appoint	appoint	appoint
this	this	this
guy	guy	guy
as	as	a
the	the	the
nation	nation	nation
s	s	s
attorney	attorney	attorney
general	general	general
Maybe	mayb	Maybe
because	becaus	because
he	he	he
could	could	could
set	set	set
civil	civil	civil
rights	right	right
back	back	back
decades	decad	decade
According	accord	According
to	to	to
Alabama	alabama	Alabama
NAACP	naacp	NAACP
President	presid	President
Benard	benard	Benard
Simelton	simelton	Simelton
he	he	he
and	and	and
the	the	the
15	15	15
-20	-20	-20
other	other	other
protesters	protest	protester
will	will	will
stay	stay	stay
put	put	put
until	until	until
Sessions	session	Sessions
meets	meet	meet
our	our	our
demands	demand	demand
or	or	or
the	the	the
arrest	arrest	arrest
whichever	whichev	whichever
he	he	he
chooses	choos	chooses
Featured	featur	Featured
image	imag	image
via	via	via
Twitter	twitter	Twitter
