Token	Stem	Lemma
In	in	In
an	an	an
amazing	amaz	amazing
take	take	take
down	down	down
of	of	of
Cliven	cliven	Cliven
Bundy	bundi	Bundy
s	s	s
terrorist	terrorist	terrorist
spawn	spawn	spawn
Fox	fox	Fox
News	news	News
host	host	host
Megyn	megyn	Megyn
Kelly	kelli	Kelly
explained	explain	explained
how	how	how
the	the	the
law	law	law
works	work	work
and	and	and
gave	gave	gave
the	the	the
right	right	right
-wing	-wing	-wing
loon	loon	loon
just	just	just
enough	enough	enough
rope	rope	rope
to	to	to
hang	hang	hang
himself	himself	himself
with	with	with
on	on	on
live	live	live
television	televis	television
During	dure	During
the	the	the
Monday	monday	Monday
night	night	night
edition	edit	edition
of	of	of
The	the	The
Kelly	kelli	Kelly
File	file	File
Ammon	ammon	Ammon
Bundy	bundi	Bundy
appeared	appear	appeared
on	on	on
the	the	the
show	show	show
to	to	to
defend	defend	defend
the	the	the
armed	arm	armed
takeover	takeov	takeover
of	of	of
a	a	a
federal	feder	federal
wildlife	wildlif	wildlife
building	build	building
in	in	in
Oregon	oregon	Oregon
in	in	in
protest	protest	protest
of	of	of
a	a	a
pair	pair	pair
of	of	of
ranchers	rancher	rancher
being	be	being
sent	sent	sent
to	to	to
prison	prison	prison
for	for	for
setting	set	setting
fire	fire	fire
to	to	to
federal	feder	federal
land	land	land
Bundy	bundi	Bundy
made	made	made
an	an	an
oft	oft	oft
-repeated	-repeat	-repeated
claim	claim	claim
that	that	that
the	the	the
federal	feder	federal
government	govern	government
has	has	ha
no	no	no
legal	legal	legal
authority	author	authority
under	under	under
the	the	the
Constitution	constitut	Constitution
to	to	to
own	own	own
land	land	land
As	as	As
usual	usual	usual
Bundy	bundi	Bundy
is	is	is
just	just	just
another	anoth	another
right	right	right
-wing	-wing	-wing
extremist	extremist	extremist
who	who	who
is	is	is
totally	total	totally
wrong	wrong	wrong
about	about	about
the	the	the
law	law	law
According	accord	According
to	to	to
the	the	the
Property	properti	Property
Clause	claus	Clause
of	of	of
the	the	the
Constitution	constitut	Constitution
The	the	The
Congress	congress	Congress
shall	shall	shall
have	have	have
Power	power	Power
to	to	to
dispose	dispos	dispose
of	of	of
and	and	and
make	make	make
all	all	all
needful	need	needful
Rules	rule	Rules
and	and	and
Regulations	regul	Regulations
respecting	respect	respecting
the	the	the
Territory	territori	Territory
or	or	or
other	other	other
Property	properti	Property
belonging	belong	belonging
to	to	to
the	the	the
United	unit	United
States	state	States
Politifact	politifact	Politifact
has	has	ha
also	also	also
rated	rate	rated
this	this	this
claim	claim	claim
as	as	a
pants	pant	pant
on	on	on
fire	fire	fire
in	in	in
the	the	the
past	past	past
As	as	As
their	their	their
final	final	final
verdict	verdict	verdict
states	state	state
The	the	The
underlying	under	underlying
legal	legal	legal
argument	argument	argument
rests	rest	rest
on	on	on
a	a	a
tenuous	tenuous	tenuous
interpretation	interpret	interpretation
of	of	of
constitutional	constitut	constitutional
language	languag	language
and	and	and
the	the	the
rejection	reject	rejection
of	of	of
about	about	about
125	125	125
years	year	year
of	of	of
Supreme	suprem	Supreme
Court	court	Court
decisions	decis	decision
The	the	The
legal	legal	legal
scholars	scholar	scholar
we	we	we
reached	reach	reached
regardless	regardless	regardless
of	of	of
any	ani	any
political	polit	political
leanings	lean	leaning
they	they	they
might	might	might
have	have	have
agreed	agre	agreed
that	that	that
the	the	the
Constitution	constitut	Constitution
clearly	clear	clearly
grants	grant	grant
Washington	washington	Washington
the	the	the
power	power	power
to	to	to
own	own	own
land	land	land
and	and	and
that	that	that
arguments	argument	argument
to	to	to
the	the	the
contrary	contrari	contrary
are	are	are
baseless	baseless	baseless
Despite	despit	Despite
this	this	this
poor	poor	poor
Megyn	megyn	Megyn
Kelly	kelli	Kelly
had	had	had
to	to	to
sit	sit	sit
and	and	and
listen	listen	listen
as	as	a
an	an	an
ignorant	ignor	ignorant
fool	fool	fool
tried	tri	tried
to	to	to
explain	explain	explain
his	his	his
argument	argument	argument
to	to	to
her	her	her
Keep	keep	Keep
in	in	in
mind	mind	mind
that	that	that
Kelly	kelli	Kelly
is	is	is
a	a	a
trained	train	trained
attorney	attorney	attorney
Prior	prior	Prior
to	to	to
letting	let	letting
Bundy	bundi	Bundy
embarrass	embarrass	embarrass
himself	himself	himself
Kelly	kelli	Kelly
destroyed	destroy	destroyed
the	the	the
idea	idea	idea
that	that	that
the	the	the
prosecution	prosecut	prosecution
of	of	of
Dwight	dwight	Dwight
and	and	and
Steven	steven	Steven
Hammond	hammond	Hammond
was	was	wa
illegal	illeg	illegal
The	the	The
Hammonds	hammond	Hammonds
set	set	set
fire	fire	fire
to	to	to
federal	feder	federal
land	land	land
and	and	and
a	a	a
court	court	court
of	of	of
law	law	law
found	found	found
them	them	them
guilty	guilti	guilty
and	and	and
they	they	they
were	were	were
sentenced	sentenc	sentenced
to	to	to
five	five	five
years	year	year
in	in	in
prison	prison	prison
The	the	The
United	unit	United
States	state	States
Attorney	attorney	Attorney
General	general	General
charged	charg	charged
them	them	them
for	for	for
burning	burn	burning
139	139	139
acres	acr	acre
of	of	of
federal	feder	federal
public	public	public
land	land	land
that	that	that
the	the	the
Hammonds	hammond	Hammonds
had	had	had
leased	leas	leased
for	for	for
grazing	graze	grazing
in	in	in
order	order	order
to	to	to
cover	cover	cover
up	up	up
the	the	the
illegal	illeg	illegal
killing	kill	killing
of	of	of
several	sever	several
deer	deer	deer
The	the	The
Hammonds	hammond	Hammonds
appealed	appeal	appealed
their	their	their
case	case	case
all	all	all
the	the	the
way	way	way
to	to	to
the	the	the
Supreme	suprem	Supreme
Court	court	Court
and	and	and
lost	lost	lost
and	and	and
surrendered	surrend	surrendered
themselves	themselv	themselves
to	to	to
authorities	author	authority
after	after	after
denouncing	denounc	denouncing
Bundy	bundi	Bundy
s	s	s
group	group	group
of	of	of
armed	arm	armed
domestic	domest	domestic
terrorists	terrorist	terrorist
You	you	You
know	know	know
the	the	the
argument	argument	argument
on	on	on
the	the	the
other	other	other
side	side	side
Kelly	kelli	Kelly
said	said	said
These	these	These
ranchers	rancher	rancher
who	who	who
you	you	you
support	support	support
but	but	but
are	are	are
not	not	not
directly	direct	directly
involved	involv	involved
with	with	with
had	had	had
their	their	their
day	day	day
in	in	in
court	court	court
They	they	They
were	were	were
found	found	found
guilty	guilti	guilty
and	and	and
it	it	it
went	went	went
all	all	all
the	the	the
way	way	way
up	up	up
to	to	to
the	the	the
US	us	US
Supreme	suprem	Supreme
Court	court	Court
which	which	which
denied	deni	denied
their	their	their
appeal	appeal	appeal
Isn	isn	Isn
t	t	t
that	that	that
the	the	the
way	way	way
it	it	it
s	s	s
supposed	suppos	supposed
to	to	to
work	work	work
in	in	in
our	our	our
country	countri	country
when	when	when
it	it	it
comes	come	come
to	to	to
the	the	the
rule	rule	rule
of	of	of
law	law	law
Bundy	bundi	Bundy
dodged	dodg	dodged
the	the	the
question	question	question
by	by	by
trying	tri	trying
to	to	to
ask	ask	ask
Kelly	kelli	Kelly
a	a	a
question	question	question
which	which	which
she	she	she
refused	refus	refused
to	to	to
answer	answer	answer
because	becaus	because
she	she	she
asks	ask	asks
the	the	the
questions	question	question
on	on	on
her	her	her
show	show	show
And	and	And
that	that	that
led	led	led
to	to	to
Bundy	bundi	Bundy
bumbling	bumbl	bumbling
his	his	his
way	way	way
through	through	through
arguing	argu	arguing
that	that	that
the	the	the
federal	feder	federal
government	govern	government
can	can	can
t	t	t
own	own	own
land	land	land
Kelly	kelli	Kelly
then	then	then
changed	chang	changed
the	the	the
topic	topic	topic
to	to	to
Bundy	bundi	Bundy
s	s	s
brother	brother	brother
Ryan	ryan	Ryan
and	and	and
remarks	remark	remark
he	he	he
made	made	made
to	to	to
the	the	the
Oregonian	oregonian	Oregonian
newspaper	newspap	newspaper
that	that	that
he	he	he
was	was	wa
prepared	prepar	prepared
to	to	to
kill	kill	kill
and	and	and
be	be	be
killed	kill	killed
for	for	for
the	the	the
cause	caus	cause
Well	well	Well
Ammon	ammon	Ammon
Bundy	bundi	Bundy
walked	walk	walked
that	that	that
back	back	back
in	in	in
quite	quit	quite
a	a	a
hurry	hurri	hurry
suggesting	suggest	suggesting
that	that	that
his	his	his
band	band	band
of	of	of
gun	gun	gun
-toting	-tote	-toting
