Token	Stem	Lemma
Congressman	congressman	Congressman
Hakeem	hakeem	Hakeem
Jeffries	jeffri	Jeffries
says	say	say
that	that	that
while	while	while
he	he	he
would	would	would
welcome	welcom	welcome
an	an	an
opportunity	opportun	opportunity
for	for	for
Donald	donald	Donald
Trump	trump	Trump
to	to	to
sit	sit	sit
down	down	down
with	with	with
the	the	the
Congressional	congression	Congressional
Black	black	Black
Caucus	caucus	Caucus
he	he	he
does	doe	doe
not	not	not
think	think	think
Steve	steve	Steve
Bannon	bannon	Bannon
should	should	should
be	be	be
present	present	present
Why	whi	Why
Because	becaus	Because
of	of	of
the	the	the
obvious	obvious	obvious
He	he	He
s	s	s
a	a	a
stone	stone	stone
cold	cold	cold
racist	racist	racist
During	dure	During
an	an	an
interview	interview	interview
with	with	with
MSNBC	msnbc	MSNBC
on	on	on
Friday	friday	Friday
Jeffries	jeffri	Jeffries
told	told	told
Katy	kati	Katy
Tur	tur	Tur
that	that	that
the	the	the
CBC	cbc	CBC
has	has	ha
reached	reach	reached
out	out	out
to	to	to
Trump	trump	Trump
about	about	about
meeting	meet	meeting
with	with	with
him	him	him
Actually	actual	Actually
they	they	they
did	did	did
so	so	so
on	on	on
January	januari	January
19	19	19
the	the	the
day	day	day
before	befor	before
he	he	he
was	was	wa
sworn	sworn	sworn
into	into	into
office	offic	office
They	they	They
would	would	would
like	like	like
nothing	noth	nothing
more	more	more
than	than	than
for	for	for
him	him	him
to	to	to
prove	prove	prove
that	that	that
his	his	his
commitment	commit	commitment
to	to	to
working	work	working
with	with	with
minority	minor	minority
communities	communiti	community
is	is	is
real	real	real
However	howev	However
Jeffries	jeffri	Jeffries
did	did	did
say	say	say
that	that	that
Trump	trump	Trump
s	s	s
reaction	reaction	reaction
to	to	to
a	a	a
black	black	black
reporter	report	reporter
who	who	who
asked	ask	asked
him	him	him
about	about	about
meeting	meet	meeting
with	with	with
the	the	the
CBC	cbc	CBC
during	dure	during
a	a	a
press	press	press
conference	confer	conference
was	was	wa
strange	strang	strange
For	for	For
the	the	the
record	record	record
that	that	that
isn	isn	isn
t	t	t
the	the	the
word	word	word
I	i	I
would	would	would
use	use	use
But	but	But
I	i	I
digress	digress	digress
Regardless	regardless	Regardless
Jeffries	jeffri	Jeffries
said	said	said
the	the	the
CBC	cbc	CBC
is	is	is
still	still	still
looking	look	looking
forward	forward	forward
to	to	to
an	an	an
open	open	open
dialogue	dialogu	dialogue
But	but	But
that	that	that
feeling	feel	feeling
does	doe	doe
not	not	not
extend	extend	extend
to	to	to
Bannon	bannon	Bannon
Trump	trump	Trump
s	s	s
white	white	white
supremacist	supremacist	supremacist
adviser	advis	adviser
Steve	steve	Steve
Bannon	bannon	Bannon
should	should	should
not	not	not
be	be	be
in	in	in
the	the	the
room	room	room
He	he	He
s	s	s
a	a	a
stone	stone	stone
cold	cold	cold
racist	racist	racist
and	and	and
a	a	a
white	white	white
supremacist	supremacist	supremacist
sympathizer	sympath	sympathizer
It	it	It
would	would	would
be	be	be
hard	hard	hard
for	for	for
me	me	me
to	to	to
participate	particip	participate
in	in	in
any	ani	any
meeting	meet	meeting
with	with	with
Steve	steve	Steve
Bannon	bannon	Bannon
that	that	that
normalizes	normal	normalizes
his	his	his
presence	presenc	presence
in	in	in
the	the	the
White	white	White
House	hous	House
Beyond	beyond	Beyond
that	that	that
we	we	we
ll	ll	ll
have	have	have
to	to	to
see	see	see
Jeffries	jeffri	Jeffries
and	and	and
the	the	the
CBC	cbc	CBC
are	are	are
hoping	hope	hoping
that	that	that
they	they	they
can	can	can
work	work	work
with	with	with
Trump	trump	Trump
to	to	to
address	address	address
issues	issu	issue
facing	face	facing
black	black	black
America	america	America
but	but	but
working	work	working
with	with	with
a	a	a
white	white	white
supremacist	supremacist	supremacist
is	is	is
just	just	just
asking	ask	asking
too	too	too
much	much	much
Watch	watch	Watch
the	the	the
interview	interview	interview
here	here	here
via	via	via
MSNBC	msnbc	MSNBC
Featured	featur	Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
