Token	Stem	Lemma
How	how	How
very	veri	very
progressive	progress	progressive
And	and	And
how	how	how
very	veri	very
ironic	iron	ironic
that	that	that
our	our	our
tyrannical	tyrann	tyrannical
President	presid	President
would	would	would
take	take	take
the	the	the
opportunity	opportun	opportunity
to	to	to
address	address	address
how	how	how
he	he	he
plans	plan	plan
to	to	to
implement	implement	implement
gun	gun	gun
control	control	control
in	in	in
the	the	the
U	u	U
S	s	S
while	while	while
standing	stand	standing
in	in	in
Paris	pari	Paris
where	where	where
only	onli	only
two	two	two
weeks	week	week
ago	ago	ago
130	130	130
unarmed	unarm	unarmed
people	peopl	people
were	were	were
slaughtered	slaughter	slaughtered
by	by	by
armed	arm	armed
terrorists	terrorist	terrorist
Gun	gun	Gun
control	control	control
man	man	man
-made	-made	-made
climate	climat	climate
change	chang	change
open	open	open
borders	border	border
one	one	one
-world	-world	-world
order	order	order
just	just	just
a	a	a
few	few	few
of	of	of
the	the	the
topics	topic	topic
our	our	our
anti	anti	anti
-American	-american	-American
President	presid	President
feels	feel	feel
right	right	right
at	at	at
home	home	home
discussing	discuss	discussing
with	with	with
a	a	a
few	few	few
comrades	comrad	comrade
Speaking	speak	Speaking
from	from	from
Paris	pari	Paris
France	franc	France
on	on	on
December	decemb	December
1	1	1
President	presid	President
Obama	obama	Obama
criticized	critic	criticized
the	the	the
lack	lack	lack
of	of	of
gun	gun	gun
control	control	control
in	in	in
the	the	the
U	u	U
S	s	S
and	and	and
pledged	pledg	pledged
to	to	to
remain	remain	remain
focused	focus	focused
on	on	on
using	use	using
executive	execut	executive
action	action	action
to	to	to
enact	enact	enact
new	new	new
controls	control	control
where	where	where
possible	possibl	possible
Obama	obama	Obama
is	is	is
in	in	in
Paris	pari	Paris
for	for	for
a	a	a
conference	confer	conference
on	on	on
climate	climat	climate
change	chang	change
During	dure	During
a	a	a
press	press	press
conference	confer	conference
Obama	obama	Obama
was	was	wa
asked	ask	asked
about	about	about
the	the	the
November	novemb	November
27	27	27
Colorado	colorado	Colorado
Springs	spring	Springs
Planned	plan	Planned
Parenthood	parenthood	Parenthood
attack	attack	attack
that	that	that
killed	kill	killed
two	two	two
civilians	civilian	civilian
and	and	and
a	a	a
police	polic	police
officer	offic	officer
He	he	He
responded	respond	responded
by	by	by
claiming	claim	claiming
mass	mass	mass
shootings	shoot	shooting
are	are	are
a	a	a
something	someth	something
specifically	specif	specifically
American	american	American
a	a	a
problem	problem	problem
not	not	not
witnessed	wit	witnessed
in	in	in
other	other	other
countries	countri	country
then	then	then
criticized	critic	criticized
Congressional	congression	Congressional
inaction	inact	inaction
toward	toward	toward
passing	pass	passing
more	more	more
gun	gun	gun
control	control	control
According	accord	According
to	to	to
Bloomberg	bloomberg	Bloomberg
Obama	obama	Obama
said	said	said
In	in	In
the	the	the
United	unit	United
States	state	States
we	we	we
have	have	have
the	the	the
power	power	power
to	to	to
do	do	do
more	more	more
to	to	to
prevent	prevent	prevent
what	what	what
is	is	is
just	just	just
a	a	a
regular	regular	regular
process	process	process
of	of	of
gun	gun	gun
homicides	homicid	homicide
that	that	that
is	is	is
unequaled	unequ	unequaled
by	by	by
multiples	multipl	multiple
of	of	of
five	five	five
six	six	six
or	or	or
ten	ten	ten
and	and	and
I	i	I
think	think	think
the	the	the
American	american	American
people	peopl	people
understand	understand	understand
that	that	that
So	so	So
my	my	my
hope	hope	hope
is	is	is
that	that	that
once	onc	once
again	again	again
this	this	this
spurs	spur	spur
a	a	a
conversation	convers	conversation
and	and	and
action	action	action
He	he	He
said	said	said
that	that	that
Congress	congress	Congress
states	state	state
and	and	and
local	local	local
governments	govern	government
need	need	need
to	to	to
act	act	act
and	and	and
he	he	he
made	made	made
it	it	it
clear	clear	clear
he	he	he
will	will	will
continue	continu	continue
to	to	to
focus	focus	focus
on	on	on
what	what	what
he	he	he
can	can	can
do	do	do
administratively	administr	administratively
which	which	which
is	is	is
something	someth	something
he	he	he
has	has	ha
been	been	been
threatening	threaten	threatening
to	to	to
do	do	do
since	sinc	since
a	a	a
gunman	gunman	gunman
opened	open	opened
fire	fire	fire
in	in	in
the	the	the
gun	gun	gun
free	free	free
zone	zone	zone
at	at	at
Umpqua	umpqua	Umpqua
Community	communiti	Community
College	colleg	College
on	on	on
October	octob	October
1	1	1
On	on	On
November	novemb	November
12	12	12
CBS	cbs	CBS
News	news	News
reported	report	reported
that	that	that
Obama	obama	Obama
has	has	ha
given	given	given
a	a	a
team	team	team
of	of	of
White	white	White
House	hous	House
lawyers	lawyer	lawyer
the	the	the
job	job	job
of	of	of
finding	find	finding
a	a	a
way	way	way
that	that	that
executive	execut	executive
action	action	action
can	can	can
be	be	be
used	use	used
to	to	to
expand	expand	expand
background	background	background
checks	check	check
And	and	And
Breitbart	breitbart	Breitbart
News	news	News
reported	report	reported
that	that	that
part	part	part
of	of	of
what	what	what
is	is	is
being	be	being
sought	sought	sought
is	is	is
an	an	an
arbitrary	arbitrari	arbitrary
threshold	threshold	threshold
that	that	that
can	can	can
be	be	be
set	set	set
on	on	on
private	privat	private
gun	gun	gun
sales	sale	sale
Citizens	citizen	Citizens
who	who	who
sell	sell	sell
more	more	more
than	than	than
the	the	the
allowable	allow	allowable
level	level	level
will	will	will
be	be	be
forced	forc	forced
to	to	to
do	do	do
background	background	background
checks	check	check
on	on	on
every	everi	every
sale	sale	sale
Obama	obama	Obama
and	and	and
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
have	have	have
been	been	been
obsessed	obsess	obsessed
with	with	with
expanding	expand	expanding
background	background	background
checks	check	check
since	sinc	since
Adam	adam	Adam
Lanza	lanza	Lanza
attacked	attack	attacked
Sandy	sandi	Sandy
Hook	hook	Hook
Elementary	elementari	Elementary
on	on	on
December	decemb	December
14	14	14
2012	2012	2012
Yet	yet	Yet
it	it	it
is	is	is
interesting	interest	interesting
to	to	to
note	note	note
that	that	that
expanded	expand	expanded
background	background	background
checks	check	check
would	would	would
not	not	not
have	have	have
hindered	hinder	hindered
that	that	that
attack	attack	attack
in	in	in
the	the	the
slightest	slightest	slightest
because	becaus	because
Lanza	lanza	Lanza
stole	stole	stole
the	the	the
guns	gun	gun
he	he	he
used	use	used
he	he	he
did	did	did
not	not	not
buy	buy	buy
them	them	them
Moreover	moreov	Moreover
background	background	background
checks	check	check
are	are	are
already	alreadi	already
expanded	expand	expanded
in	in	in
Colorado	colorado	Colorado
Breitbart	breitbart	Breitbart
News	news	News
previously	previous	previously
reported	report	reported
that	that	that
expanded	expand	expanded
background	background	background
checks	check	check
and	and	and
a	a	a
high	high	high
capacity	capac	capacity
magazine	magazin	magazine
ban	ban	ban
are	are	are
the	the	the
law	law	law
of	of	of
the	the	the
land	land	land
in	in	in
Colorado	colorado	Colorado
but	but	but
neither	neither	neither
were	were	were
effectual	effectu	effectual
in	in	in
stopping	stop	stopping
the	the	the
Planned	plan	Planned
Parenthood	parenthood	Parenthood
attack	attack	attack
or	or	or
the	the	the
high	high	high
profile	profil	profile
public	public	public
shooting	shoot	shooting
that	that	that
took	took	took
place	place	place
in	in	in
CO	co	CO
Springs	spring	Springs
on	on	on
Halloween	halloween	Halloween
day	day	day
Via	via	Via
Breitbart	breitbart	Breitbart
News	news	News
