Token	Stem	Lemma
Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
said	said	said
a	a	a
lot	lot	lot
of	of	of
things	thing	thing
that	that	that
stick	stick	stick
deep	deep	deep
in	in	in
the	the	the
craw	craw	craw
of	of	of
honest	honest	honest
hardworking	hardwork	hardworking
Americans	american	Americans
before	befor	before
but	but	but
this	this	this
time	time	time
she	she	she
may	may	may
have	have	have
actually	actual	actually
gone	gone	gone
too	too	too
far	far	far
In	in	In
a	a	a
seemingly	seem	seemingly
innocent	innoc	innocent
remark	remark	remark
about	about	about
how	how	how
staying	stay	staying
home	home	home
and	and	and
resting	rest	resting
has	has	ha
brought	brought	brought
her	her	her
closer	closer	closer
to	to	to
the	the	the
American	american	American
people	peopl	people
Apparently	appar	Apparently
laying	lay	laying
in	in	in
bed	bed	bed
in	in	in
one	one	one
of	of	of
many	mani	many
mansions	mansion	mansion
with	with	with
a	a	a
staff	staff	staff
to	to	to
take	take	take
care	care	care
of	of	of
her	her	her
every	everi	every
need	need	need
and	and	and
absolutely	absolut	absolutely
no	no	no
worry	worri	worry
of	of	of
how	how	how
she	she	she
is	is	is
going	go	going
to	to	to
pay	pay	pay
her	her	her
rent	rent	rent
next	next	next
month	month	month
equals	equal	equal
what	what	what
it	it	it
is	is	is
like	like	like
for	for	for
a	a	a
normal	normal	normal
citizen	citizen	citizen
to	to	to
be	be	be
suffering	suffer	suffering
from	from	from
illness	ill	illness
in	in	in
this	this	this
day	day	day
and	and	and
age	age	age
I	i	I
certainly	certain	certainly
feel	feel	feel
lucky	lucki	lucky
when	when	when
I	i	I
am	am	am
under	under	under
the	the	the
weather	weather	weather
I	i	I
can	can	can
afford	afford	afford
to	to	to
take	take	take
a	a	a
few	few	few
days	day	day
off	off	off
Millions	million	Millions
of	of	of
Americans	american	Americans
can	can	can
t	t	t
They	they	They
either	either	either
go	go	go
to	to	to
work	work	work
sick	sick	sick
or	or	or
they	they	they
lose	lose	lose
a	a	a
paycheck	paycheck	paycheck
They	they	They
toss	toss	toss
back	back	back
some	some	some
Tylenols	tylenol	Tylenols
chug	chug	chug
some	some	some
orange	orang	orange
juice	juic	juice
and	and	and
hope	hope	hope
the	the	the
cough	cough	cough
or	or	or
the	the	the
virus	virus	virus
goes	goe	go
away	away	away
on	on	on
its	it	it
own	own	own
I	i	I
have	have	have
met	met	met
so	so	so
many	mani	many
people	peopl	people
living	live	living
on	on	on
a	a	a
razor	razor	razor
s	s	s
edge	edg	edge
one	one	one
illness	ill	illness
away	away	away
from	from	from
losing	lose	losing
their	their	their
job	job	job
one	one	one
paycheck	paycheck	paycheck
away	away	away
from	from	from
losing	lose	losing
their	their	their
job	job	job
That	that	That
goes	goe	go
against	against	against
everything	everyth	everything
we	we	we
stand	stand	stand
for	for	for
as	as	a
Americans	american	Americans
because	becaus	because
some	some	some
things	thing	thing
should	should	should
not	not	not
come	come	come
down	down	down
to	to	to
luck	luck	luck
So	so	So
while	while	while
she	she	she
was	was	wa
being	be	being
pampered	pamper	pampered
and	and	and
waited	wait	waited
on	on	on
hand	hand	hand
and	and	and
foot	foot	foot
we	we	we
are	are	are
supposed	suppos	supposed
to	to	to
believe	believ	believe
that	that	that
she	she	she
was	was	wa
honestly	honest	honestly
contemplating	contempl	contemplating
that	that	that
her	her	her
situation	situat	situation
in	in	in
any	ani	any
way	way	way
matched	match	matched
that	that	that
of	of	of
any	ani	any
hard	hard	hard
working	work	working
American	american	American
going	go	going
through	through	through
being	be	being
sick	sick	sick
All	all	All
I	i	I
heard	heard	heard
was	was	wa
her	her	her
throwing	throw	throwing
her	her	her
wealth	wealth	wealth
and	and	and
status	status	status
back	back	back
into	into	into
our	our	our
faces	face	face
Maybe	mayb	Maybe
she	she	she
realized	realiz	realized
that	that	that
her	her	her
diatribe	diatrib	diatribe
wasn	wasn	wasn
t	t	t
working	work	working
so	so	so
she	she	she
decided	decid	decided
to	to	to
quickly	quick	quickly
change	chang	change
focus	focus	focus
and	and	and
throw	throw	throw
her	her	her
own	own	own
campaign	campaign	campaign
staff	staff	staff
under	under	under
the	the	the
but	but	but
to	to	to
deflect	deflect	deflect
You	you	You
know	know	know
my	my	my
campaign	campaign	campaign
has	has	ha
said	said	said
they	they	they
could	could	could
have	have	have
been	been	been
faster	faster	faster
and	and	and
I	i	I
agree	agre	agree
with	with	with
that	that	that
I	i	I
certainly	certain	certainly
expect	expect	expect
them	them	them
to	to	to
be	be	be
as	as	a
focused	focus	focused
and	and	and
quick	quick	quick
as	as	a
possible	possibl	possible
but	but	but
I	i	I
have	have	have
to	to	to
say	say	say
from	from	from
my	my	my
perspective	perspect	perspective
I	i	I
thought	thought	thought
I	i	I
was	was	wa
going	go	going
to	to	to
be	be	be
fine	fine	fine
and	and	and
I	i	I
thought	thought	thought
that	that	that
there	there	there
wasn	wasn	wasn
t	t	t
really	realli	really
any	ani	any
reason	reason	reason
to	to	to
make	make	make
a	a	a
big	big	big
fuss	fuss	fuss
about	about	about
it	it	it
So	so	So
I	i	I
should	should	should
have	have	have
taken	taken	taken
time	time	time
off	off	off
earlier	earlier	earlier
I	i	I
didn	didn	didn
t	t	t
now	now	now
I	i	I
have	have	have
and	and	and
I	i	I
m	m	m
back	back	back
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
Hillary	hillari	Hillary
also	also	also
dodged	dodg	dodged
a	a	a
question	question	question
about	about	about
whether	whether	whether
she	she	she
ever	ever	ever
bothered	bother	bothered
to	to	to
tell	tell	tell
her	her	her
running	run	running
mate	mate	mate
Sen	sen	Sen
Tim	tim	Tim
Kaine	kain	Kaine
that	that	that
she	she	she
was	was	wa
sick	sick	sick
Clinton	clinton	Clinton
responded	respond	responded
by	by	by
saying	say	saying
that	that	that
her	her	her
senior	senior	senior
staff	staff	staff
knew	knew	knew
and	and	and
the	the	the
information	inform	information
was	was	wa
provided	provid	provided
to	to	to
a	a	a
number	number	number
of	of	of
people	peopl	people
but	but	but
she	she	she
did	did	did
not	not	not
say	say	say
whether	whether	whether
Kaine	kain	Kaine
was	was	wa
one	one	one
of	of	of
those	those	those
people	peopl	people
When	when	When
a	a	a
second	second	second
reporter	report	reporter
asked	ask	asked
about	about	about
