Token	Stem	Lemma
The	the	The
fun	fun	fun
s	s	s
already	alreadi	already
begun	begun	begun
at	at	at
the	the	the
Republican	republican	Republican
Leadership	leadership	Leadership
Conference	confer	Conference
on	on	on
Mackinac	mackinac	Mackinac
Island	island	Island
in	in	in
Michigan	michigan	Michigan
A	a	A
well	well	well
known	known	known
political	polit	political
adviser	advis	adviser
to	to	to
Rand	rand	Rand
Paul	paul	Paul
the	the	the
very	veri	very
snarky	snarki	snarky
John	john	John
Yob	yob	Yob
was	was	wa
punched	punch	punched
by	by	by
Marco	marco	Marco
Rubio	rubio	Rubio
s	s	s
deputy	deputi	deputy
campaign	campaign	campaign
manager	manag	manager
last	last	last
night	night	night
Here	here	Here
s	s	s
a	a	a
post	post	post
that	that	that
appeared	appear	appeared
on	on	on
John	john	John
Yob	yob	Yob
s	s	s
Facebook	facebook	Facebook
page	page	page
this	this	this
morning	morn	morning
In	in	In
his	his	his
post	post	post
John	john	John
Yob	yob	Yob
has	has	ha
this	this	this
to	to	to
say	say	say
about	about	about
the	the	the
alleged	alleg	alleged
perpetrator	perpetr	perpetrator
he	he	he
isn	isn	isn
t	t	t
relevant	relev	relevant
in	in	in
our	our	our
political	polit	political
world	world	world
That	that	That
s	s	s
likely	like	likely
because	becaus	because
it	it	it
s	s	s
been	been	been
our	our	our
personal	person	personal
experience	experi	experience
that	that	that
no	no	no
one	one	one
is	is	is
relevant	relev	relevant
in	in	in
John	john	John
Yob	yob	Yob
s	s	s
political	polit	political
world	world	world
He	he	He
is	is	is
famous	famous	famous
for	for	for
helping	help	helping
the	the	the
faux	faux	faux
conservative	conserv	conservative
Governor	governor	Governor
Snyder	snyder	Snyder
to	to	to
win	win	win
his	his	his
first	first	first
election	elect	election
To	to	To
the	the	the
best	best	best
of	of	of
our	our	our
knowledge	knowledg	knowledge
he	he	he
has	has	ha
failed	fail	failed
miserably	miser	miserably
at	at	at
every	everi	every
campaign	campaign	campaign
he	he	he
s	s	s
headed	head	headed
up	up	up
since	sinc	since
then	then	then
Is	is	Is
it	it	it
possible	possibl	possible
he	he	he
was	was	wa
intentionally	intent	intentionally
agitating	agit	agitating
Rubio	rubio	Rubio
s	s	s
campaign	campaign	campaign
manager	manag	manager
for	for	for
PR	pr	PR
We	we	We
wouldn	wouldn	wouldn
t	t	t
put	put	put
it	it	it
past	past	past
him	him	him
Patty	patti	Patty
and	and	and
I	i	I
are	are	are
on	on	on
our	our	our
way	way	way
to	to	to
the	the	the
Mackinac	mackinac	Mackinac
event	event	event
to	to	to
report	report	report
back	back	back
any	ani	any
interesting	interest	interesting
political	polit	political
happenings	happen	happening
so	so	so
we	we	we
ll	ll	ll
keep	keep	keep
everyone	everyon	everyone
updated	updat	updated
on	on	on
this	this	this
Rubio	rubio	Rubio
incident	incid	incident
A	a	A
huge	huge	huge
Republican	republican	Republican
political	polit	political
gathering	gather	gathering
on	on	on
Mackinac	mackinac	Mackinac
Island	island	Island
got	got	got
under	under	under
way	way	way
Thursday	thursday	Thursday
night	night	night
with	with	with
a	a	a
barroom	barroom	barroom
incident	incid	incident
in	in	in
which	which	which
a	a	a
top	top	top
official	offici	official
for	for	for
presidential	presidenti	presidential
candidate	candid	candidate
Sen	sen	Sen
Marco	marco	Marco
Rubio	rubio	Rubio
allegedly	alleg	allegedly
threw	threw	threw
a	a	a
punch	punch	punch
at	at	at
a	a	a
Michigan	michigan	Michigan
consultant	consult	consultant
working	work	working
for	for	for
Sen	sen	Sen
Rand	rand	Rand
Paul	paul	Paul
of	of	of
Kentucky	kentucki	Kentucky
The	the	The
alleged	alleg	alleged
incident	incid	incident
took	took	took
place	place	place
at	at	at
Horn	horn	Horn
s	s	s
Bar	bar	Bar
a	a	a
popular	popular	popular
nightspot	nightspot	nightspot
on	on	on
Mackinac	mackinac	Mackinac
Island	island	Island
which	which	which
hosts	host	host
the	the	the
Mackinac	mackinac	Mackinac
Republican	republican	Republican
Leadership	leadership	Leadership
Conference	confer	Conference
which	which	which
is	is	is
held	held	held
every	everi	every
other	other	other
year	year	year
and	and	and
has	has	ha
drawn	drawn	drawn
six	six	six
GOP	gop	GOP
presidential	presidenti	presidential
hopefuls	hope	hopeful
this	this	this
year	year	year
John	john	John
Yob	yob	Yob
a	a	a
Grand	grand	Grand
Rapids	rapid	Rapids
political	polit	political
consultant	consult	consultant
who	who	who
is	is	is
national	nation	national
political	polit	political
director	director	director
and	and	and
chief	chief	chief
Michigan	michigan	Michigan
strategist	strategist	strategist
for	for	for
the	the	the
Rand	rand	Rand
Paul	paul	Paul
campaign	campaign	campaign
said	said	said
on	on	on
Facebook	facebook	Facebook
Friday	friday	Friday
morning	morn	morning
that	that	that
he	he	he
was	was	wa
punched	punch	punched
in	in	in
the	the	the
face	face	face
inside	insid	inside
the	the	the
bar	bar	bar
by	by	by
Rich	rich	Rich
Beeson	beeson	Beeson
who	who	who
is	is	is
deputy	deputi	deputy
campaign	campaign	campaign
manager	manag	manager
for	for	for
Rubio	rubio	Rubio
a	a	a
Florida	florida	Florida
senator	senat	senator
I	i	I
ran	ran	ran
into	into	into
a	a	a
guy	guy	guy
named	name	named
Rich	rich	Rich
Beeson	beeson	Beeson
who	who	who
frankly	frank	frankly
I	i	I
didn	didn	didn
t	t	t
even	even	even
know	know	know
who	who	who
it	it	it
was	was	wa
at	at	at
first	first	first
because	becaus	because
he	he	he
isn	isn	isn
t	t	t
relevant	relev	relevant
in	in	in
our	our	our
political	polit	political
world	world	world
Yob	yob	Yob
said	said	said
He	he	He
literally	liter	literally
physically	physic	physically
assaulted	assault	assaulted
me	me	me
by	by	by
punching	punch	punching
me	me	me
