Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
shown	shown	shown
throughout	throughout	throughout
the	the	the
presidential	presidenti	presidential
campaign	campaign	campaign
a	a	a
repeated	repeat	repeated
habit	habit	habit
of	of	of
lying	lie	lying
again	again	again
and	and	and
again	again	again
about	about	about
every	everi	every
issue	issu	issue
under	under	under
the	the	the
sun	sun	sun
Trump	trump	Trump
seems	seem	seems
to	to	to
be	be	be
so	so	so
enamored	enamor	enamored
of	of	of
lying	lie	lying
that	that	that
he	he	he
often	often	often
does	doe	doe
so	so	so
without	without	without
any	ani	any
logical	logic	logical
reason	reason	reason
behind	behind	behind
it	it	it
even	even	even
for	for	for
a	a	a
politician	politician	politician
The	the	The
Associated	associ	Associated
Press	press	Press
did	did	did
some	some	some
digging	dig	digging
into	into	into
yet	yet	yet
another	anoth	another
Trump	trump	Trump
claim	claim	claim
and	and	and
it	it	it
turns	turn	turn
out	out	out
that	that	that
he	he	he
s	s	s
lying	lie	lying
this	this	this
time	time	time
about	about	about
children	children	child
Attacking	attack	Attacking
government	govern	government
-funded	-fund	-funded
universal	univers	universal
pre	pre	pre
-K	-k	-K
programs	program	program
Trump	trump	Trump
said	said	said
that	that	that
he	he	he
favored	favor	favored
programs	program	program
administered	administ	administered
by	by	by
private	privat	private
businesses	busi	business
instead	instead	instead
of	of	of
the	the	the
government	govern	government
As	as	As
an	an	an
example	exampl	example
he	he	he
cited	cite	cited
programs	program	program
supposedly	suppos	supposedly
utilized	util	utilized
by	by	by
his	his	his
own	own	own
businesses	busi	business
He	he	He
said	said	said
They	they	They
call	call	call
em	em	em
Trump	trump	Trump
Kids	kid	Kids
Another	anoth	Another
one	one	one
calls	call	call
it	it	it
Trumpeteers	trumpet	Trumpeteers
if	if	if
you	you	you
can	can	can
believe	believ	believe
it	it	it
I	i	I
have	have	have
em	em	em
I	i	I
actually	actual	actually
have	have	have
em	em	em
because	becaus	because
I	i	I
have	have	have
a	a	a
lot	lot	lot
of	of	of
different	differ	different
businesses	busi	business
But	but	But
it	it	it
turns	turn	turn
out	out	out
those	those	those
programs	program	program
aren	aren	aren
t	t	t
for	for	for
Trump	trump	Trump
s	s	s
employees	employe	employee
But	but	But
the	the	the
two	two	two
programs	program	program
Trump	trump	Trump
cited	cite	cited
Trump	trump	Trump
Kids	kid	Kids
and	and	and
Trumpeteers	trumpet	Trumpeteers
are	are	are
programs	program	program
catering	cater	catering
to	to	to
patrons	patron	patron
of	of	of
Trump	trump	Trump
s	s	s
hotels	hotel	hotel
and	and	and
golf	golf	golf
club	club	club
They	they	They
are	are	are
not	not	not
for	for	for
Trump	trump	Trump
s	s	s
employees	employe	employee
according	accord	according
to	to	to
staff	staff	staff
at	at	at
Trump	trump	Trump
s	s	s
hotels	hotel	hotel
and	and	and
clubs	club	club
across	across	across
the	the	the
country	countri	country
Trump	trump	Trump
Kids	kid	Kids
is	is	is
described	describ	described
on	on	on
the	the	the
Trump	trump	Trump
Hotel	hotel	Hotel
Collection	collect	Collection
website	websit	website
as	as	a
a	a	a
special	special	special
travel	travel	travel
program	program	program
designed	design	designed
to	to	to
help	help	help
make	make	make
your	your	your
next	next	next
family	famili	family
vacation	vacat	vacation
a	a	a
big	big	big
hit	hit	hit
Its	it	Its
offerings	offer	offering
include	includ	include
kid	kid	kid
-friendly	-friend	-friendly
amenities	amen	amenity
like	like	like
kiddie	kiddi	kiddie
cocktails	cocktail	cocktail
coloring	color	coloring
books	book	book
and	and	and
no	no	no
-tear	-tear	-tear
bath	bath	bath
amenities	amen	amenity
The	the	The
Trumpeteer	trumpet	Trumpeteer
Program	program	Program
is	is	is
described	describ	described
on	on	on
the	the	the
website	websit	website
of	of	of
Trump	trump	Trump
National	nation	National
Golf	golf	Golf
Club	club	Club
in	in	in
Charlotte	charlott	Charlotte
North	north	North
Carolina	carolina	Carolina
as	as	a
a	a	a
program	program	program
created	creat	created
specifically	specif	specifically
for	for	for
our	our	our
youngest	youngest	youngest
members	member	member
ages	age	age
three	three	three
to	to	to
twelve	twelv	twelve
which	which	which
offers	offer	offer
daily	daili	daily
and	and	and
evening	even	evening
child	child	child
care	care	care
monthly	month	monthly
newsletters	newslett	newsletter
and	and	and
weekly	week	weekly
events	event	event
AP	ap	AP
also	also	also
interviewed	interview	interviewed
Trump	trump	Trump
employees	employe	employee
and	and	and
asked	ask	asked
if	if	if
they	they	they
provide	provid	provide
child	child	child
care	care	care
They	they	They
said	said	said
no	no	no
The	the	The
AP	ap	AP
also	also	also
checked	check	checked
out	out	out
employee	employe	employee
handbooks	handbook	handbook
from	from	from
Trump	trump	Trump
s	s	s
business	busi	business
and	and	and
none	none	none
of	of	of
them	them	them
mention	mention	mention
child	child	child
care	care	care
services	servic	service
When	when	When
they	they	they
asked	ask	asked
the	the	the
campaign	campaign	campaign
about	about	about
the	the	the
candidate	candid	candidate
s	s	s
lie	lie	lie
they	they	they
responded	respond	responded
with	with	with
a	a	a
stock	stock	stock
statement	statement	statement
and	and	and
avoided	avoid	avoided
answering	answer	answering
the	the	the
question	question	question
directly	direct	directly
It	it	It
