Token	Stem	Lemma
Joe	joe	Joe
Wilson	wilson	Wilson
was	was	wa
right	right	right
Obviously	obvious	Obviously
there	there	there
are	are	are
more	more	more
than	than	than
5	5	5
lies	lie	lie
Obama	obama	Obama
has	has	ha
told	told	told
during	dure	during
his	his	his
presidency	presid	presidency
but	but	but
who	who	who
has	has	ha
enough	enough	enough
time	time	time
in	in	in
the	the	the
day	day	day
to	to	to
count	count	count
them	them	them
all	all	all
If	if	If
past	past	past
presidents	presid	president
are	are	are
remembered	rememb	remembered
for	for	for
their	their	their
signature	signatur	signature
achievements	achiev	achievement
Obama	obama	Obama
will	will	will
be	be	be
remembered	rememb	remembered
for	for	for
his	his	his
signature	signatur	signature
lie	lie	lie
If	if	If
you	you	you
like	like	like
your	your	your
health	health	health
care	care	care
plan	plan	plan
blah	blah	blah
blah	blah	blah
blah	blah	blah
The	the	The
reader	reader	reader
knows	know	know
the	the	the
rest	rest	rest
Although	although	Although
the	the	the
most	most	most
consequential	consequenti	consequential
of	of	of
Obama	obama	Obama
s	s	s
lies	lie	lie
it	it	it
got	got	got
him	him	him
re	re	re
-elected	-elect	-elected
it	it	it
s	s	s
far	far	far
from	from	from
his	his	his
only	onli	only
prevarication	prevar	prevarication
I	i	I
ve	ve	ve
counted	count	counted
75	75	75
significant	signific	significant
lies	lie	lie
since	sinc	since
his	his	his
campaign	campaign	campaign
for	for	for
president	presid	president
began	began	began
but	but	but
that	that	that
doesn	doesn	doesn
t	t	t
begin	begin	begin
to	to	to
tally	talli	tally
the	the	the
casual	casual	casual
fibs	fib	fib
and	and	and
hyperbole	hyperbol	hyperbole
he	he	he
spouts	spout	spout
seemingly	seem	seemingly
every	everi	every
day	day	day
Here	here	Here
are	are	are
five	five	five
that	that	that
illustrate	illustr	illustrate
just	just	just
how	how	how
much	much	much
Obama	obama	Obama
s	s	s
presidency	presid	presidency
is	is	is
built	built	built
on	on	on
falsehoods	falsehood	falsehood
Obama	obama	Obama
made	made	made
this	this	this
claim	claim	claim
in	in	in
September	septemb	September
2009	2009	2009
when	when	when
addressing	address	addressing
the	the	the
nation	nation	nation
s	s	s
schoolkids	schoolkid	schoolkids
By	by	By
then	then	then
the	the	the
blogosphere	blogospher	blogosphere
knew	knew	knew
that	that	that
