Token	Stem	Lemma
There	there	There
is	is	is
no	no	no
getting	get	getting
away	away	away
from	from	from
Donald	donald	Donald
Trump	trump	Trump
and	and	and
he	he	he
can	can	can
t	t	t
get	get	get
away	away	away
from	from	from
his	his	his
impossibly	imposs	impossibly
offensive	offens	offensive
attitude	attitud	attitude
toward	toward	toward
women	women	woman
He	he	He
s	s	s
a	a	a
sexual	sexual	sexual
predator	predat	predator
that	that	that
has	has	ha
no	no	no
problem	problem	problem
asking	ask	asking
men	men	men
on	on	on
The	the	The
Apprentice	apprentic	Apprentice
to	to	to
rate	rate	rate
women	women	woman
based	base	based
on	on	on
their	their	their
physical	physic	physical
attributes	attribut	attribute
and	and	and
talked	talk	talked
freely	freeli	freely
about	about	about
their	their	their
breast	breast	breast
size	size	size
and	and	and
whether	whether	whether
he	he	he
d	d	d
consider	consid	consider
sleeping	sleep	sleeping
with	with	with
them	them	them
That	that	That
doesn	doesn	doesn
t	t	t
even	even	even
touch	touch	touch
his	his	his
being	be	being
proud	proud	proud
of	of	of
sexually	sexual	sexually
assaulting	assault	assaulting
women	women	woman
Aside	asid	Aside
from	from	from
that	that	that
this	this	this
election	elect	election
cycle	cycl	cycle
has	has	ha
brought	brought	brought
out	out	out
a	a	a
certain	certain	certain
type	type	type
of	of	of
antagonism	antagon	antagonism
and	and	and
uncertainty	uncertainti	uncertainty
about	about	about
both	both	both
candidates	candid	candidate
particularly	particular	particularly
over	over	over
their	their	their
leadership	leadership	leadership
styles	style	style
and	and	and
abilities	abil	ability
Neil	neil	Neil
deGrasse	degrass	deGrasse
Tyson	tyson	Tyson
sort	sort	sort
of	of	of
spoke	spoke	spoke
to	to	to
that	that	that
when	when	when
he	he	he
asked	ask	asked
the	the	the
following	follow	following
question	question	question
If	if	If
a	a	a
Space	space	Space
Alien	alien	Alien
landed	land	landed
in	in	in
the	the	the
USA	usa	USA
requested	request	requested
Take	take	Take
me	me	me
to	to	to
your	your	your
leader	leader	leader
I	i	I
wonder	wonder	wonder
how	how	how
Pres	pres	Pres
Trump	trump	Trump
would	would	would
react	react	react
vs	vs	v
Pres	pres	Pres
Clinton	clinton	Clinton
Neil	neil	Neil
deGrasse	degrass	deGrasse
Tyson	tyson	Tyson
@neiltyson	@neiltyson	@neiltyson
October	octob	October
14	14	14
2016He	2016he	2016He
probably	probabl	probably
didn	didn	didn
t	t	t
expect	expect	expect
J	j	J
K	k	K
Rowling	rowl	Rowling
the	the	the
famous	famous	famous
author	author	author
of	of	of
the	the	the
Harry	harri	Harry
Potter	potter	Potter
series	seri	series
to	to	to
respond	respond	respond
at	at	at
all	all	all
let	let	let
alone	alon	alone
with	with	with
the	the	the
following	follow	following
burn	burn	burn
Afraid	afraid	Afraid
we	we	we
need	need	need
to	to	to
know	know	know
whether	whether	whether
the	the	the
alien	alien	alien
has	has	ha
breasts	breast	breast
before	befor	before
we	we	we
can	can	can
answer	answer	answer
https://t.co/xHE9K5F7xt	https://t.co/xhe9k5f7xt	https://t.co/xHE9K5F7xt
J	j	J
K	k	K
Rowling	rowl	Rowling
@jk_rowling	@jk_rowl	@jk_rowling
October	octob	October
14	14	14
2016We	2016we	2016We
don	don	don
t	t	t
care	care	care
who	who	who
you	you	you
are	are	are
that	that	that
s	s	s
funny	funni	funny
right	right	right
there	there	there
Why	whi	Why
Because	becaus	Because
it	it	it
s	s	s
not	not	not
only	onli	only
one	one	one
of	of	of
the	the	the
biggest	biggest	biggest
torches	torch	torch
one	one	one
can	can	can
take	take	take
to	to	to
the	the	the
catastrophe	catastroph	catastrophe
that	that	that
is	is	is
The	the	The
Donald	donald	Donald
but	but	but
also	also	also
because	becaus	because
it	it	it
keeps	keep	keep
the	the	the
fact	fact	fact
that	that	that
he	he	he
s	s	s
a	a	a
danger	danger	danger
to	to	to
women	women	woman
and	and	and
girls	girl	girl
in	in	in
the	the	the
spotlight	spotlight	spotlight
in	in	in
a	a	a
very	veri	very
mocking	mock	mocking
way	way	way
And	and	And
as	as	a
we	we	we
all	all	all
know	know	know
here	here	here
mocking	mock	mocking
King	king	King
Cheeto	cheeto	Cheeto
is	is	is
the	the	the
only	onli	only
real	real	real
way	way	way
to	to	to
deal	deal	deal
with	with	with
him	him	him
on	on	on
the	the	the
internet	internet	internet
As	as	As
another	anoth	another
sign	sign	sign
of	of	of
how	how	how
dangerous	danger	dangerous
he	he	he
is	is	is
for	for	for
women	women	woman
he	he	he
s	s	s
busy	busi	busy
calling	call	calling
all	all	all
the	the	the
women	women	woman
who	who	who
ve	ve	ve
accused	accus	accused
him	him	him
of	of	of
sexual	sexual	sexual
assault	assault	assault
of	of	of
being	be	being
liars	liar	liar
and	and	and
seeking	seek	seeking
fame	fame	fame
He	he	He
also	also	also
asked	ask	asked
one	one	one
of	of	of
his	his	his
crowds	crowd	crowd
why	whi	why
women	women	woman
aren	aren	aren
t	t	t
coming	come	coming
forward	forward	forward
about	about	about
President	presid	President
Obama	obama	Obama
since	sinc	since
obviously	obvious	obviously
if	if	if
they	they	they
ll	ll	ll
lie	lie	lie
for	for	for
the	the	the
sole	sole	sole
purpose	purpos	purpose
of	of	of
smearing	smear	smearing
him	him	him
they	they	they
should	should	should
also	also	also
be	be	be
willing	will	willing
to	to	to
lie	lie	lie
to	to	to
smear	smear	smear
people	peopl	people
he	he	he
hates	hate	hate
In	in	In
fact	fact	fact
they	they	they
probably	probabl	probably
ought	ought	ought
to	to	to
be	be	be
more	more	more
willing	will	willing
since	sinc	since
he	he	he
s	s	s
absolutely	absolut	absolutely
amazing	amaz	amazing
and	and	and
everyone	everyon	everyone
he	he	he
hates	hate	hate
is	is	is
the	the	the
scum	scum	scum
of	of	of
the	the	the
Earth	earth	Earth
Some	some	Some
others	other	others
answered	answer	answered
Tyson	tyson	Tyson
s	s	s
question	question	question
in	in	in
a	a	a
salty	salti	salty
way	way	way
too	too	too
@neiltyson	@neiltyson	@neiltyson
Grope	grope	Grope
them	them	them
Zachary	zachari	Zachary
Shrier	shrier	Shrier
@zshrier	@zshrier	@zshrier
October	octob	October
14	14	14
2016	2016	2016
@neiltyson	@neiltyson	@neiltyson
Depends	depend	Depends
if	if	if
they	they	they
appeared	appear	appeared
to	to	to
be	be	be
female	femal	female
Trump	trump	Trump
strokes	stroke	stroke
his	his	his
ego	ego	ego
with	with	with
abuses	abus	abuse
KimberlySAustralia	kimberlysaustralia	KimberlySAustralia
@kimsmit08234204	@kimsmit08234204	@kimsmit08234204
October	octob	October
14	14	14
2016	2016	2016
@neiltyson	@neiltyson	@neiltyson
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
will	will	will
ask	ask	ask
do	do	do
they	they	they
have	have	have
genetalia	genetalia	genetalia
I	i	I
can	can	can
grab	grab	grab
Chuck	chuck	Chuck
Nice	nice	Nice
@chucknicecomic	@chucknicecom	@chucknicecomic
October	octob	October
14	14	14
2016And	2016and	2016And
then	then	then
there	there	there
are	are	are
these	these	these
which	which	which
poke	poke	poke
fun	fun	fun
at	at	at
Trump	trump	Trump
s	s	s
ahem	ahem	ahem
policy	polici	policy
positions	posit	position
among	among	among
other	other	other
things	thing	thing
@neiltyson	@neiltyson	@neiltyson
Would	would	Would
Trump	trump	Trump
fund	fund	fund
the	the	the
building	build	building
of	of	of
a	a	a
Dyson	dyson	Dyson
Sphere	sphere	Sphere
to	to	to
keep	keep	keep
em	em	em
out	out	out
or	or	or
try	tri	try
to	to	to
make	make	make
aliens	alien	alien
pay	pay	pay
for	for	for
it	it	it
Freddy	freddi	Freddy
-Kruger	-kruger	-Kruger
Effect	effect	Effect
@Jayextee	@jayexte	@Jayextee
October	octob	October
14	14	14
2016	2016	2016
@neiltyson	@neiltyson	@neiltyson
he	he	he
d	d	d
have	have	have
the	the	the
best	best	best
space	space	space
aliens	alien	alien
His	his	His
space	space	space
aliens	alien	alien
are	are	are
going	go	going
to	to	to
be	be	be
so	so	so
great	great	great
my	my	my
god	god	god
you	you	you
won	won	won
t	t	t
even	even	even
believe	believ	believe
it	it	it
Jessica	jessica	Jessica
Hellis	helli	Hellis
@baddestmamajama	@baddestmamajama	@baddestmamajama
October	octob	October
14	14	14
2016	2016	2016
@neiltyson	@neiltyson	@neiltyson
Trump	trump	Trump
would	would	would
immediately	immedi	immediately
have	have	have
a	a	a
wall	wall	wall
built	built	built
around	around	around
the	the	the
alien	alien	alien
and	and	and
not	not	not
pay	pay	pay
the	the	the
mason	mason	mason
Tom	tom	Tom
@TommieWho	@tommiewho	@TommieWho
October	octob	October
14	14	14
2016Tyson	2016tyson	2016Tyson
may	may	may
have	have	have
started	start	started
a	a	a
tiny	tini	tiny
shitstorm	shitstorm	shitstorm
with	with	with
this	this	this
but	but	but
it	it	it
s	s	s
funny	funni	funny
In	in	In
the	the	the
end	end	end
though	though	though
the	the	the
answer	answer	answer
to	to	to
the	the	the
Trump	trump	Trump
part	part	part
of	of	of
his	his	his
question	question	question
is	is	is
this	this	this
Trump	trump	Trump
would	would	would
very	veri	very
quietly	quiet	quietly
let	let	let
the	the	the
aliens	alien	alien
take	take	take
us	us	u
over	over	over
through	through	through
our	our	our
computer	comput	computer
systems	system	system
and	and	and
conspire	conspir	conspire
with	with	with
them	them	them
to	to	to
take	take	take
down	down	down
all	all	all
his	his	his
enemies	enemi	enemy
including	includ	including
the	the	the
Clintons	clinton	Clintons
Then	then	Then
when	when	when
the	the	the
questions	question	question
and	and	and
investigations	investig	investigation
reached	reach	reached
their	their	their
fever	fever	fever
peak	peak	peak
and	and	and
everyone	everyon	everyone
was	was	wa
clamoring	clamor	clamoring
to	to	to
know	know	know
what	what	what
was	was	wa
going	go	going
on	on	on
