Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
while	while	while
pretending	pretend	pretending
to	to	to
reach	reach	reach
out	out	out
to	to	to
minorities	minor	minority
has	has	ha
almost	almost	almost
no	no	no
minority	minor	minority
support	support	support
That	that	That
doesn	doesn	doesn
t	t	t
stop	stop	stop
him	him	him
from	from	from
talking	talk	talking
down	down	down
to	to	to
African	african	African
-Americans	-american	-Americans
and	and	and
telling	tell	telling
them	them	them
that	that	that
they	they	they
live	live	live
in	in	in
conditions	condit	condition
of	of	of
dangerous	danger	dangerous
squalor	squalor	squalor
that	that	that
only	onli	only
he	he	he
can	can	can
fix	fix	fix
Of	of	Of
course	cours	course
that	that	that
doesn	doesn	doesn
t	t	t
stop	stop	stop
Trump	trump	Trump
from	from	from
bragging	brag	bragging
about	about	about
his	his	his
great	great	great
relationship	relationship	relationship
with	with	with
the	the	the
blacks	black	black
Well	well	Well
perhaps	perhap	perhaps
the	the	the
two	two	two
people	peopl	people
holding	hold	holding
up	up	up
the	the	the
Blacks	black	Blacks
for	for	for
Trump	trump	Trump
signs	sign	sign
at	at	at
an	an	an
October	octob	October
12th	12th	12th
rally	ralli	rally
had	had	had
the	the	the
last	last	last
name	name	name
of	of	of
Black	black	Black
because	becaus	because
they	they	they
certainly	certain	certainly
didn	didn	didn
t	t	t
look	look	look
African	african	African
-American	-american	-American
Most	most	Most
noticed	notic	noticed
only	onli	only
the	the	the
woman	woman	woman
and	and	and
Twitter	twitter	Twitter
tore	tore	tore
her	her	her
and	and	and
the	the	the
fake	fake	fake
black	black	black
outreach	outreach	outreach
of	of	of
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
apart	apart	apart
Note	note	Note
the	the	the
blond	blond	blond
woman	woman	woman
with	with	with
the	the	the
Blacks	black	Blacks
for	for	for
Trump	trump	Trump
sign	sign	sign
Okay	okay	Okay
pic.twitter.com/LLLbblzba5	pic.twitter.com/lllbblzba5	pic.twitter.com/LLLbblzba5
John	john	John
Aravosis	aravosi	Aravosis
@aravosis	@aravosi	@aravosis
October	octob	October
12	12	12
2016A	2016a	2016A
white	white	white
woman	woman	woman
was	was	wa
just	just	just
holding	hold	holding
up	up	up
a	a	a
blacks	black	black
for	for	for
Trump	trump	Trump
sign	sign	sign
at	at	at
his	his	his
rally	ralli	rally
No	no	No
honey	honey	honey
you	you	you
were	were	were
supposed	suppos	supposed
to	to	to
grab	grab	grab
the	the	the
women	women	woman
for	for	for
Trump	trump	Trump
sign	sign	sign
Smh	smh	Smh
Plat	plat	Plat
Brat	brat	Brat
@PlatBrat	@platbrat	@PlatBrat
October	octob	October
12	12	12
2016	2016	2016
I	i	I
saw	saw	saw
this	this	this
live	live	live
3	3	3
African	african	African
American	american	American
s	s	s
stategically	stateg	stategically
placedWhite	placedwhit	placedWhite
woman	woman	woman
holds	hold	hold
Blacks	black	Blacks
4	4	4
#Trump	#trump	#Trump
sign	sign	sign
at	at	at
Florida	florida	Florida
rally	ralli	rally
https://t.co/DrhYf0PxwC	https://t.co/drhyf0pxwc	https://t.co/DrhYf0PxwC
Raging	rage	Raging
Bull	bull	Bull
NO	no	NO
TRUMP	trump	TRUMP
@ACBadBeat	@acbadbeat	@ACBadBeat
October	octob	October
12	12	12
2016Sorry	2016sorri	2016Sorry
we	we	we
couldn	couldn	couldn
t	t	t
find	find	find
one	one	one
Black	black	Black
person	person	person
to	to	to
hold	hold	hold
the	the	the
Blacks	black	Blacks
for	for	for
Trump	trump	Trump
sign	sign	sign
#WorstWaysToApologize	#worstwaystoapolog	#WorstWaysToApologize
https://t.co/qrF14U8NPD	https://t.co/qrf14u8npd	https://t.co/qrF14U8NPD
Raymond	raymond	Raymond
Li	li	Li
@madbarrister	@madbarrist	@madbarrister
October	octob	October
13	13	13
2016My	2016mi	2016My
eye	eye	eye
keeps	keep	keep
coming	come	coming
back	back	back
to	to	to
this	this	this
older	older	older
white	white	white
woman	woman	woman
holding	hold	holding
up	up	up
a	a	a
Blacks	black	Blacks
for	for	for
Trump	trump	Trump
sign	sign	sign
to	to	to
Trump	trump	Trump
s	s	s
left	left	left
pic.twitter.com/lOdcjQ8wqy	pic.twitter.com/lodcjq8wqi	pic.twitter.com/lOdcjQ8wqy
Catherine	catherin	Catherine
Thompson	thompson	Thompson
@KT_thomps	@kt_thomp	@KT_thomps
October	octob	October
12	12	12
2016Why	2016whi	2016Why
is	is	is
this	this	this
white	white	white
woman	woman	woman
is	is	is
holding	hold	holding
a	a	a
Blacks	black	Blacks
for	for	for
Trump	trump	Trump
sign	sign	sign
pic.twitter.com/VIirzH1wrY	pic.twitter.com/viirzh1wri	pic.twitter.com/VIirzH1wrY
Jake	jake	Jake
Ferguson	ferguson	Ferguson
@Ferguson_27	@ferguson_27	@Ferguson_27
October	octob	October
12	12	12
2016Trump	2016trump	2016Trump
supporters	support	supporter
have	have	have
defended	defend	defended
the	the	the
woman	woman	woman
saying	say	saying
everything	everyth	everything
from	from	from
she	she	she
picked	pick	picked
up	up	up
the	the	the
wrong	wrong	wrong
sign	sign	sign
to	to	to
it	it	it
s	s	s
racist	racist	racist
